DSC,simulate,analyze,score,score.metric
61,smooth,GPR,min_samp_tail,NA
62,smooth,GPR,min_samp_tail,NA
63,smooth,GPR,min_samp_tail,NA
64,smooth,GPR,min_samp_tail,NA
65,smooth,GPR,min_samp_tail,NA
66,smooth,GPR,min_samp_tail,NA
67,smooth,GPR,min_samp_tail,NA
68,smooth,GPR,min_samp_tail,NA
69,smooth,GPR,min_samp_tail,NA
70,smooth,GPR,min_samp_tail,NA
71,smooth,GPR,min_samp_tail,NA
72,smooth,GPR,min_samp_tail,NA
73,smooth,GPR,min_samp_tail,NA
74,smooth,GPR,min_samp_tail,NA
75,smooth,GPR,min_samp_tail,NA
76,smooth,GPR,min_samp_tail,NA
77,smooth,GPR,min_samp_tail,NA
78,smooth,GPR,min_samp_tail,NA
79,smooth,GPR,min_samp_tail,NA
80,smooth,GPR,min_samp_tail,NA
81,smooth,GPR,min_samp_tail,NA
82,smooth,GPR,min_samp_tail,NA
83,smooth,GPR,min_samp_tail,NA
84,smooth,GPR,min_samp_tail,NA
85,smooth,GPR,min_samp_tail,NA
86,smooth,GPR,min_samp_tail,NA
87,smooth,GPR,min_samp_tail,NA
88,smooth,GPR,min_samp_tail,NA
89,smooth,GPR,min_samp_tail,NA
90,smooth,GPR,min_samp_tail,NA
91,smooth,GPR,min_samp_tail,NA
92,smooth,GPR,min_samp_tail,NA
93,smooth,GPR,min_samp_tail,NA
94,smooth,GPR,min_samp_tail,NA
95,smooth,GPR,min_samp_tail,NA
96,smooth,GPR,min_samp_tail,NA
97,smooth,GPR,min_samp_tail,NA
98,smooth,GPR,min_samp_tail,NA
99,smooth,GPR,min_samp_tail,NA
100,smooth,GPR,min_samp_tail,NA
1,smooth,GPR,treedepth,NA
2,smooth,GPR,treedepth,NA
3,smooth,GPR,treedepth,NA
4,smooth,GPR,treedepth,NA
5,smooth,GPR,treedepth,NA
6,smooth,GPR,treedepth,NA
7,smooth,GPR,treedepth,NA
8,smooth,GPR,treedepth,NA
9,smooth,GPR,treedepth,NA
10,smooth,GPR,treedepth,NA
11,smooth,GPR,treedepth,NA
12,smooth,GPR,treedepth,NA
13,smooth,GPR,treedepth,NA
14,smooth,GPR,treedepth,NA
15,smooth,GPR,treedepth,NA
16,smooth,GPR,treedepth,NA
17,smooth,GPR,treedepth,NA
18,smooth,GPR,treedepth,NA
19,smooth,GPR,treedepth,NA
20,smooth,GPR,treedepth,NA
21,smooth,GPR,treedepth,NA
22,smooth,GPR,treedepth,NA
23,smooth,GPR,treedepth,NA
24,smooth,GPR,treedepth,NA
25,smooth,GPR,treedepth,NA
26,smooth,GPR,treedepth,NA
27,smooth,GPR,treedepth,NA
28,smooth,GPR,treedepth,NA
29,smooth,GPR,treedepth,NA
30,smooth,GPR,treedepth,NA
31,smooth,GPR,treedepth,NA
32,smooth,GPR,treedepth,NA
33,smooth,GPR,treedepth,NA
34,smooth,GPR,treedepth,NA
35,smooth,GPR,treedepth,NA
36,smooth,GPR,treedepth,NA
37,smooth,GPR,treedepth,NA
38,smooth,GPR,treedepth,NA
39,smooth,GPR,treedepth,NA
40,smooth,GPR,treedepth,NA
41,smooth,GPR,treedepth,NA
42,smooth,GPR,treedepth,NA
43,smooth,GPR,treedepth,NA
44,smooth,GPR,treedepth,NA
45,smooth,GPR,treedepth,NA
46,smooth,GPR,treedepth,NA
47,smooth,GPR,treedepth,NA
48,smooth,GPR,treedepth,NA
49,smooth,GPR,treedepth,NA
50,smooth,GPR,treedepth,NA
51,smooth,GPR,treedepth,NA
52,smooth,GPR,treedepth,NA
53,smooth,GPR,treedepth,NA
54,smooth,GPR,treedepth,NA
55,smooth,GPR,treedepth,NA
56,smooth,GPR,treedepth,NA
57,smooth,GPR,treedepth,NA
58,smooth,GPR,treedepth,NA
59,smooth,GPR,treedepth,NA
60,smooth,GPR,treedepth,NA
61,smooth,GPR,treedepth,NA
62,smooth,GPR,treedepth,NA
63,smooth,GPR,treedepth,NA
64,smooth,GPR,treedepth,NA
65,smooth,GPR,treedepth,NA
66,smooth,GPR,treedepth,NA
67,smooth,GPR,treedepth,NA
68,smooth,GPR,treedepth,NA
69,smooth,GPR,treedepth,NA
70,smooth,GPR,treedepth,NA
71,smooth,GPR,treedepth,NA
72,smooth,GPR,treedepth,NA
73,smooth,GPR,treedepth,NA
74,smooth,GPR,treedepth,NA
75,smooth,GPR,treedepth,NA
76,smooth,GPR,treedepth,NA
77,smooth,GPR,treedepth,NA
78,smooth,GPR,treedepth,NA
79,smooth,GPR,treedepth,NA
80,smooth,GPR,treedepth,NA
81,smooth,GPR,treedepth,NA
82,smooth,GPR,treedepth,NA
83,smooth,GPR,treedepth,NA
84,smooth,GPR,treedepth,NA
85,smooth,GPR,treedepth,NA
86,smooth,GPR,treedepth,NA
87,smooth,GPR,treedepth,NA
88,smooth,GPR,treedepth,NA
89,smooth,GPR,treedepth,NA
90,smooth,GPR,treedepth,NA
91,smooth,GPR,treedepth,NA
92,smooth,GPR,treedepth,NA
93,smooth,GPR,treedepth,NA
94,smooth,GPR,treedepth,NA
95,smooth,GPR,treedepth,NA
96,smooth,GPR,treedepth,NA
97,smooth,GPR,treedepth,NA
98,smooth,GPR,treedepth,NA
99,smooth,GPR,treedepth,NA
100,smooth,GPR,treedepth,NA
1,smooth,GPR,mad,0.10443830170143718
2,smooth,GPR,mad,0.1156898527932853
3,smooth,GPR,mad,0.1318034893755142
4,smooth,GPR,mad,0.08810630221290718
5,smooth,GPR,mad,0.14384887822438716
6,smooth,GPR,mad,0.12751365686020003
7,smooth,GPR,mad,0.13529383751078877
8,smooth,GPR,mad,0.09922690849072248
9,smooth,GPR,mad,0.20158763564645274
10,smooth,GPR,mad,0.09960531549860391
11,smooth,GPR,mad,0.1097572930042656
12,smooth,GPR,mad,0.09254831724045628
13,smooth,GPR,mad,0.12682037906482893
14,smooth,GPR,mad,0.13839599203579023
15,smooth,GPR,mad,0.12430214778242812
16,smooth,GPR,mad,0.12049389295882303
17,smooth,GPR,mad,0.07194955011202114
18,smooth,GPR,mad,0.1507697190942365
19,smooth,GPR,mad,0.11213425921019507
20,smooth,GPR,mad,0.13928316503460322
21,smooth,GPR,mad,0.12986935662034954
22,smooth,GPR,mad,0.10294394003476252
23,smooth,GPR,mad,0.09447578178200204
24,smooth,GPR,mad,0.10902809191832416
25,smooth,GPR,mad,0.12640780334327123
26,smooth,GPR,mad,0.1353997652772718
27,smooth,GPR,mad,0.13569562902510934
28,smooth,GPR,mad,0.1485584271039348
29,smooth,GPR,mad,0.12065230966636566
30,smooth,GPR,mad,0.15720122950879822
31,smooth,GPR,mad,0.09646638078535875
32,smooth,GPR,mad,0.10708545106280484
33,smooth,GPR,mad,0.20990456339382932
34,smooth,GPR,mad,0.10008469450029372
35,smooth,GPR,mad,0.1306392028010792
36,smooth,GPR,mad,0.15248372711732794
37,smooth,GPR,mad,0.10778575403720116
38,smooth,GPR,mad,0.13795510461569419
39,smooth,GPR,mad,0.123705193849654
40,smooth,GPR,mad,0.08771792208388196
41,smooth,GPR,mad,0.08753820612958503
42,smooth,GPR,mad,0.13787133753992525
43,smooth,GPR,mad,0.08587573302841094
44,smooth,GPR,mad,0.0864748143784992
45,smooth,GPR,mad,0.11685393319746791
46,smooth,GPR,mad,0.08806534495834696
47,smooth,GPR,mad,0.11021271530803489
48,smooth,GPR,mad,0.14519282854934537
49,smooth,GPR,mad,0.12928347843048119
50,smooth,GPR,mad,0.13479013980630736
51,smooth,GPR,mad,0.11018351874539889
52,smooth,GPR,mad,0.16008305728926522
53,smooth,GPR,mad,0.12324423725117421
54,smooth,GPR,mad,0.15314280158086022
55,smooth,GPR,mad,0.09214018822060392
56,smooth,GPR,mad,0.11773689713438888
57,smooth,GPR,mad,0.13041140557830874
58,smooth,GPR,mad,0.10070234858422479
59,smooth,GPR,mad,0.11898971844081481
60,smooth,GPR,mad,0.10072193003625511
61,smooth,GPR,mad,0.11094811007073432
62,smooth,GPR,mad,0.12479562326170758
63,smooth,GPR,mad,0.13389423459136304
64,smooth,GPR,mad,0.10399098265546974
65,smooth,GPR,mad,0.08869341833676157
66,smooth,GPR,mad,0.12681968468932606
67,smooth,GPR,mad,0.18418025623622492
68,smooth,GPR,mad,0.13515015846693085
69,smooth,GPR,mad,0.12373309568633208
70,smooth,GPR,mad,0.112609430888923
71,smooth,GPR,mad,0.08411600168278245
72,smooth,GPR,mad,0.13794478314703718
73,smooth,GPR,mad,0.11240695875928375
74,smooth,GPR,mad,0.14282553827439154
75,smooth,GPR,mad,0.14517568895574096
76,smooth,GPR,mad,0.12089153741837734
77,smooth,GPR,mad,0.10133939415793623
78,smooth,GPR,mad,0.10842464421200515
79,smooth,GPR,mad,0.12847523676669623
80,smooth,GPR,mad,0.1062416992534869
81,smooth,GPR,mad,0.10781020547355975
82,smooth,GPR,mad,0.14911633121728923
83,smooth,GPR,mad,0.12611215348264654
84,smooth,GPR,mad,0.11133113963482683
85,smooth,GPR,mad,0.11730650486519524
86,smooth,GPR,mad,0.12061662564174574
87,smooth,GPR,mad,0.11053432429315822
88,smooth,GPR,mad,0.13266713712566316
89,smooth,GPR,mad,0.07735198206719952
90,smooth,GPR,mad,0.1342830510184107
91,smooth,GPR,mad,0.11722220900631238
92,smooth,GPR,mad,0.08749971290752569
93,smooth,GPR,mad,0.15185230514063572
94,smooth,GPR,mad,0.11554036956707814
95,smooth,GPR,mad,0.096612294870416
96,smooth,GPR,mad,0.1441183806666616
97,smooth,GPR,mad,0.1483788899207591
98,smooth,GPR,mad,0.14705743569844648
99,smooth,GPR,mad,0.15271884848654715
100,smooth,GPR,mad,0.1630811181067593
1,smooth,GPR,width,0.5062437460800671
2,smooth,GPR,width,0.5197201143001953
3,smooth,GPR,width,0.5202183139682737
4,smooth,GPR,width,0.5301957665943617
5,smooth,GPR,width,0.5133485096240471
6,smooth,GPR,width,0.5097088359486724
7,smooth,GPR,width,0.5199189779442004
8,smooth,GPR,width,0.5129574497630887
9,smooth,GPR,width,0.6117697959199031
10,smooth,GPR,width,0.5236725007531569
11,smooth,GPR,width,0.5612532251609946
12,smooth,GPR,width,0.5234522093838595
13,smooth,GPR,width,0.56578017979269
14,smooth,GPR,width,0.5209228169331932
15,smooth,GPR,width,0.6630110873352272
16,smooth,GPR,width,0.5615934962129012
17,smooth,GPR,width,0.5087676760401596
18,smooth,GPR,width,0.5590265222697534
19,smooth,GPR,width,0.5338359974827502
20,smooth,GPR,width,0.49492232565845123
21,smooth,GPR,width,0.5232459898302908
22,smooth,GPR,width,0.5137370204277825
23,smooth,GPR,width,0.5280154245994727
24,smooth,GPR,width,0.5221860027263721
25,smooth,GPR,width,0.51285961992785
26,smooth,GPR,width,0.5549541128977581
27,smooth,GPR,width,0.590375743463257
28,smooth,GPR,width,0.5537594743357425
29,smooth,GPR,width,0.5185259390065949
30,smooth,GPR,width,0.6021567544463002
31,smooth,GPR,width,0.5066984312762601
32,smooth,GPR,width,0.5044106671581121
33,smooth,GPR,width,0.7765131445594416
34,smooth,GPR,width,0.5055062554681822
35,smooth,GPR,width,0.5007353521278682
36,smooth,GPR,width,0.5154333633762761
37,smooth,GPR,width,0.5556713651844931
38,smooth,GPR,width,0.5392870659369905
39,smooth,GPR,width,0.5895086050853767
40,smooth,GPR,width,0.5213998294607143
41,smooth,GPR,width,0.511201945245797
42,smooth,GPR,width,0.7061153260197057
43,smooth,GPR,width,0.5140838686191872
44,smooth,GPR,width,0.5150513371716949
45,smooth,GPR,width,0.5077196593596733
46,smooth,GPR,width,0.5186341676566122
47,smooth,GPR,width,0.5344762507494009
48,smooth,GPR,width,0.6511589058021905
49,smooth,GPR,width,0.5087253143533476
50,smooth,GPR,width,0.6595396508180679
51,smooth,GPR,width,0.5179533974915543
52,smooth,GPR,width,0.5103654492937789
53,smooth,GPR,width,0.5178144586932706
54,smooth,GPR,width,0.6069175264091253
55,smooth,GPR,width,0.5226948096991861
56,smooth,GPR,width,0.5705368046924881
57,smooth,GPR,width,0.5156858151719188
58,smooth,GPR,width,0.5115541606196428
59,smooth,GPR,width,0.5151149409646542
60,smooth,GPR,width,0.509553282408202
61,smooth,GPR,width,0.5852536691518297
62,smooth,GPR,width,0.46408106961728585
63,smooth,GPR,width,0.5467323387019248
64,smooth,GPR,width,0.5278602703429726
65,smooth,GPR,width,0.5103505096470327
66,smooth,GPR,width,0.5148693145570783
67,smooth,GPR,width,0.7212453538578933
68,smooth,GPR,width,0.6022949155678334
69,smooth,GPR,width,0.505185626815422
70,smooth,GPR,width,0.5243525136479612
71,smooth,GPR,width,0.520494362163507
72,smooth,GPR,width,0.6577845484733406
73,smooth,GPR,width,0.5186762517900232
74,smooth,GPR,width,0.7333253474072696
75,smooth,GPR,width,0.5175020869769403
76,smooth,GPR,width,0.5014560612309021
77,smooth,GPR,width,0.5148615509128085
78,smooth,GPR,width,0.5355815858057632
79,smooth,GPR,width,0.5324630514957773
80,smooth,GPR,width,0.5273037530292444
81,smooth,GPR,width,0.5267904306708807
82,smooth,GPR,width,0.5439970041978512
83,smooth,GPR,width,0.5084780483883932
84,smooth,GPR,width,0.5215225981451673
85,smooth,GPR,width,0.5122685370087242
86,smooth,GPR,width,0.5230988198648197
87,smooth,GPR,width,0.5729224447900698
88,smooth,GPR,width,0.5735774518648725
89,smooth,GPR,width,0.5055804251373861
90,smooth,GPR,width,0.5276294089410756
91,smooth,GPR,width,0.5100576565077256
92,smooth,GPR,width,0.5160851120968616
93,smooth,GPR,width,0.5008060447630279
94,smooth,GPR,width,0.5080548120597572
95,smooth,GPR,width,0.5148693134059577
96,smooth,GPR,width,0.6699579849200777
97,smooth,GPR,width,0.7338560195014004
98,smooth,GPR,width,0.5500424462968001
99,smooth,GPR,width,0.5614020981051602
100,smooth,GPR,width,0.710611090505787
1,smooth,GPR,cover,0.9066666666666666
2,smooth,GPR,cover,0.8933333333333333
3,smooth,GPR,cover,0.8266666666666667
4,smooth,GPR,cover,0.84
5,smooth,GPR,cover,0.88
6,smooth,GPR,cover,0.8933333333333333
7,smooth,GPR,cover,0.7466666666666667
8,smooth,GPR,cover,0.9466666666666667
9,smooth,GPR,cover,0.7866666666666666
10,smooth,GPR,cover,0.8666666666666667
11,smooth,GPR,cover,0.96
12,smooth,GPR,cover,0.96
13,smooth,GPR,cover,0.9466666666666667
14,smooth,GPR,cover,0.8133333333333334
15,smooth,GPR,cover,0.92
16,smooth,GPR,cover,0.9333333333333333
17,smooth,GPR,cover,0.92
18,smooth,GPR,cover,0.8266666666666667
19,smooth,GPR,cover,0.8266666666666667
20,smooth,GPR,cover,0.8533333333333334
21,smooth,GPR,cover,0.8666666666666667
22,smooth,GPR,cover,0.8533333333333334
23,smooth,GPR,cover,0.9066666666666666
24,smooth,GPR,cover,0.88
25,smooth,GPR,cover,0.8666666666666667
26,smooth,GPR,cover,0.8666666666666667
27,smooth,GPR,cover,0.9733333333333334
28,smooth,GPR,cover,0.9333333333333333
29,smooth,GPR,cover,0.9466666666666667
30,smooth,GPR,cover,0.9066666666666666
31,smooth,GPR,cover,0.9333333333333333
32,smooth,GPR,cover,0.9333333333333333
33,smooth,GPR,cover,0.9066666666666666
34,smooth,GPR,cover,0.9733333333333334
35,smooth,GPR,cover,0.96
36,smooth,GPR,cover,0.9733333333333334
37,smooth,GPR,cover,0.9466666666666667
38,smooth,GPR,cover,0.8133333333333334
39,smooth,GPR,cover,0.9066666666666666
40,smooth,GPR,cover,0.92
41,smooth,GPR,cover,0.8933333333333333
42,smooth,GPR,cover,0.9066666666666666
43,smooth,GPR,cover,0.9066666666666666
44,smooth,GPR,cover,0.8533333333333334
45,smooth,GPR,cover,0.9066666666666666
46,smooth,GPR,cover,0.9333333333333333
47,smooth,GPR,cover,0.8266666666666667
48,smooth,GPR,cover,0.92
49,smooth,GPR,cover,0.88
50,smooth,GPR,cover,0.9733333333333334
51,smooth,GPR,cover,0.8266666666666667
52,smooth,GPR,cover,0.96
53,smooth,GPR,cover,0.8266666666666667
54,smooth,GPR,cover,0.9066666666666666
55,smooth,GPR,cover,0.8533333333333334
56,smooth,GPR,cover,0.96
57,smooth,GPR,cover,0.9333333333333333
58,smooth,GPR,cover,0.8933333333333333
59,smooth,GPR,cover,0.9066666666666666
60,smooth,GPR,cover,0.9066666666666666
61,smooth,GPR,cover,0.96
62,smooth,GPR,cover,0.9066666666666666
63,smooth,GPR,cover,0.9466666666666667
64,smooth,GPR,cover,0.8133333333333334
65,smooth,GPR,cover,0.92
66,smooth,GPR,cover,0.88
67,smooth,GPR,cover,0.88
68,smooth,GPR,cover,0.9333333333333333
69,smooth,GPR,cover,0.88
70,smooth,GPR,cover,0.8266666666666667
71,smooth,GPR,cover,0.88
72,smooth,GPR,cover,0.96
73,smooth,GPR,cover,0.84
74,smooth,GPR,cover,0.96
75,smooth,GPR,cover,0.92
76,smooth,GPR,cover,0.9066666666666666
77,smooth,GPR,cover,0.9066666666666666
78,smooth,GPR,cover,0.92
79,smooth,GPR,cover,0.9333333333333333
80,smooth,GPR,cover,0.8666666666666667
81,smooth,GPR,cover,0.88
82,smooth,GPR,cover,0.6933333333333334
83,smooth,GPR,cover,0.8933333333333333
84,smooth,GPR,cover,0.8933333333333333
85,smooth,GPR,cover,0.8666666666666667
86,smooth,GPR,cover,0.7733333333333333
87,smooth,GPR,cover,0.9733333333333334
88,smooth,GPR,cover,0.92
89,smooth,GPR,cover,0.92
90,smooth,GPR,cover,0.8933333333333333
91,smooth,GPR,cover,0.92
92,smooth,GPR,cover,0.8933333333333333
93,smooth,GPR,cover,0.8666666666666667
94,smooth,GPR,cover,0.8933333333333333
95,smooth,GPR,cover,0.92
96,smooth,GPR,cover,0.9333333333333333
97,smooth,GPR,cover,0.9466666666666667
98,smooth,GPR,cover,0.9066666666666666
99,smooth,GPR,cover,0.76
100,smooth,GPR,cover,0.84
1,smooth,Pspline,div,NA
2,smooth,Pspline,div,NA
3,smooth,Pspline,div,NA
4,smooth,Pspline,div,NA
5,smooth,Pspline,div,NA
6,smooth,Pspline,div,NA
7,smooth,Pspline,div,NA
8,smooth,Pspline,div,NA
9,smooth,Pspline,div,NA
10,smooth,Pspline,div,NA
11,smooth,Pspline,div,NA
12,smooth,Pspline,div,NA
13,smooth,Pspline,div,NA
14,smooth,Pspline,div,NA
15,smooth,Pspline,div,NA
16,smooth,Pspline,div,NA
17,smooth,Pspline,div,NA
18,smooth,Pspline,div,NA
19,smooth,Pspline,div,NA
20,smooth,Pspline,div,NA
21,smooth,Pspline,div,NA
22,smooth,Pspline,div,NA
23,smooth,Pspline,div,NA
24,smooth,Pspline,div,NA
25,smooth,Pspline,div,NA
26,smooth,Pspline,div,NA
27,smooth,Pspline,div,NA
28,smooth,Pspline,div,NA
29,smooth,Pspline,div,NA
30,smooth,Pspline,div,NA
31,smooth,Pspline,div,NA
32,smooth,Pspline,div,NA
33,smooth,Pspline,div,NA
34,smooth,Pspline,div,NA
35,smooth,Pspline,div,NA
36,smooth,Pspline,div,NA
37,smooth,Pspline,div,NA
38,smooth,Pspline,div,NA
39,smooth,Pspline,div,NA
40,smooth,Pspline,div,NA
41,smooth,Pspline,div,NA
42,smooth,Pspline,div,NA
43,smooth,Pspline,div,NA
44,smooth,Pspline,div,NA
45,smooth,Pspline,div,NA
46,smooth,Pspline,div,NA
47,smooth,Pspline,div,NA
48,smooth,Pspline,div,NA
49,smooth,Pspline,div,NA
50,smooth,Pspline,div,NA
51,smooth,Pspline,div,NA
52,smooth,Pspline,div,NA
53,smooth,Pspline,div,NA
54,smooth,Pspline,div,NA
55,smooth,Pspline,div,NA
56,smooth,Pspline,div,NA
57,smooth,Pspline,div,NA
58,smooth,Pspline,div,NA
59,smooth,Pspline,div,NA
60,smooth,Pspline,div,NA
61,smooth,Pspline,div,NA
62,smooth,Pspline,div,NA
63,smooth,Pspline,div,NA
64,smooth,Pspline,div,NA
65,smooth,Pspline,div,NA
66,smooth,Pspline,div,NA
67,smooth,Pspline,div,NA
68,smooth,Pspline,div,NA
69,smooth,Pspline,div,NA
70,smooth,Pspline,div,NA
71,smooth,Pspline,div,NA
72,smooth,Pspline,div,NA
73,smooth,Pspline,div,NA
74,smooth,Pspline,div,NA
75,smooth,Pspline,div,NA
76,smooth,Pspline,div,NA
77,smooth,Pspline,div,NA
78,smooth,Pspline,div,NA
79,smooth,Pspline,div,NA
80,smooth,Pspline,div,NA
81,smooth,Pspline,div,NA
82,smooth,Pspline,div,NA
83,smooth,Pspline,div,NA
84,smooth,Pspline,div,NA
85,smooth,Pspline,div,NA
86,smooth,Pspline,div,NA
87,smooth,Pspline,div,NA
88,smooth,Pspline,div,NA
89,smooth,Pspline,div,NA
90,smooth,Pspline,div,NA
91,smooth,Pspline,div,NA
92,smooth,Pspline,div,NA
93,smooth,Pspline,div,NA
94,smooth,Pspline,div,NA
95,smooth,Pspline,div,NA
96,smooth,Pspline,div,NA
97,smooth,Pspline,div,NA
98,smooth,Pspline,div,NA
99,smooth,Pspline,div,NA
100,smooth,Pspline,div,NA
1,smooth,Pspline,time,0.43376946449279785
2,smooth,Pspline,time,0.36777257919311523
3,smooth,Pspline,time,0.41957831382751465
4,smooth,Pspline,time,0.35642242431640625
5,smooth,Pspline,time,0.9462177753448486
6,smooth,Pspline,time,0.3953249454498291
7,smooth,Pspline,time,0.3962092399597168
8,smooth,Pspline,time,0.36647582054138184
9,smooth,Pspline,time,3.3182899951934814
10,smooth,Pspline,time,0.46712493896484375
11,smooth,Pspline,time,0.367372989654541
12,smooth,Pspline,time,0.35665416717529297
13,smooth,Pspline,time,0.3514902591705322
14,smooth,Pspline,time,0.4059884548187256
15,smooth,Pspline,time,1.3230516910552979
16,smooth,Pspline,time,0.43556976318359375
17,smooth,Pspline,time,0.3742389678955078
18,smooth,Pspline,time,0.36731386184692383
19,smooth,Pspline,time,0.6729254722595215
20,smooth,Pspline,time,0.39403200149536133
21,smooth,Pspline,time,0.37760472297668457
22,smooth,Pspline,time,0.47042322158813477
23,smooth,Pspline,time,0.41190671920776367
24,smooth,Pspline,time,0.40333127975463867
25,smooth,Pspline,time,0.35193824768066406
26,smooth,Pspline,time,0.37404966354370117
27,smooth,Pspline,time,0.3702354431152344
28,smooth,Pspline,time,0.3805525302886963
29,smooth,Pspline,time,0.929720401763916
30,smooth,Pspline,time,0.3757038116455078
31,smooth,Pspline,time,0.8316504955291748
32,smooth,Pspline,time,0.3553459644317627
33,smooth,Pspline,time,0.3658115863800049
34,smooth,Pspline,time,0.37096595764160156
35,smooth,Pspline,time,0.40543699264526367
36,smooth,Pspline,time,0.3497176170349121
37,smooth,Pspline,time,0.9765925407409668
38,smooth,Pspline,time,0.38497328758239746
39,smooth,Pspline,time,0.36754369735717773
40,smooth,Pspline,time,0.35897088050842285
41,smooth,Pspline,time,1.132197380065918
42,smooth,Pspline,time,1.1322336196899414
43,smooth,Pspline,time,1.189234733581543
44,smooth,Pspline,time,1.1687960624694824
45,smooth,Pspline,time,1.1657679080963135
46,smooth,Pspline,time,11.435796976089478
47,smooth,Pspline,time,1.1526386737823486
48,smooth,Pspline,time,1.1730010509490967
49,smooth,Pspline,time,1.1367273330688477
50,smooth,Pspline,time,1.1372814178466797
51,smooth,Pspline,time,1.178100347518921
52,smooth,Pspline,time,1.180420160293579
53,smooth,Pspline,time,1.1267094612121582
54,smooth,Pspline,time,1.1854188442230225
55,smooth,Pspline,time,1.1878759860992432
56,smooth,Pspline,time,1.15773344039917
57,smooth,Pspline,time,1.2177062034606934
58,smooth,Pspline,time,1.1428866386413574
59,smooth,Pspline,time,1.1430792808532715
60,smooth,Pspline,time,1.2076075077056885
61,smooth,Pspline,time,1.1613171100616455
62,smooth,Pspline,time,1.1342356204986572
63,smooth,Pspline,time,2.3359475135803223
64,smooth,Pspline,time,1.257282018661499
65,smooth,Pspline,time,1.1793761253356934
66,smooth,Pspline,time,1.3930175304412842
67,smooth,Pspline,time,1.1644160747528076
68,smooth,Pspline,time,1.1565873622894287
69,smooth,Pspline,time,8.679950475692749
70,smooth,Pspline,time,1.1956305503845215
71,smooth,Pspline,time,1.2411682605743408
72,smooth,Pspline,time,1.5036215782165527
73,smooth,Pspline,time,1.1999900341033936
74,smooth,Pspline,time,1.1664049625396729
75,smooth,Pspline,time,1.1976826190948486
76,smooth,Pspline,time,1.1221606731414795
77,smooth,Pspline,time,1.190321922302246
78,smooth,Pspline,time,2.156792163848877
79,smooth,Pspline,time,1.133312463760376
80,smooth,Pspline,time,1.3369734287261963
81,smooth,Pspline,time,1.13088059425354
82,smooth,Pspline,time,1.16532301902771
83,smooth,Pspline,time,1.850433349609375
84,smooth,Pspline,time,1.2855422496795654
85,smooth,Pspline,time,1.1643590927124023
86,smooth,Pspline,time,1.5252652168273926
87,smooth,Pspline,time,5.943222999572754
88,smooth,Pspline,time,2.565546751022339
89,smooth,Pspline,time,1.399001121520996
90,smooth,Pspline,time,2.832108497619629
91,smooth,Pspline,time,1.1188106536865234
92,smooth,Pspline,time,1.809561014175415
93,smooth,Pspline,time,1.098236083984375
94,smooth,Pspline,time,1.143347978591919
95,smooth,Pspline,time,2.0330913066864014
96,smooth,Pspline,time,2.2058863639831543
97,smooth,Pspline,time,12.850764513015747
98,smooth,Pspline,time,1.4337689876556396
99,smooth,Pspline,time,1.1742825508117676
100,smooth,Pspline,time,1.0643904209136963
1,smooth,Pspline,rhat,NA
2,smooth,Pspline,rhat,NA
3,smooth,Pspline,rhat,NA
4,smooth,Pspline,rhat,NA
5,smooth,Pspline,rhat,NA
6,smooth,Pspline,rhat,NA
7,smooth,Pspline,rhat,NA
8,smooth,Pspline,rhat,NA
9,smooth,Pspline,rhat,NA
10,smooth,Pspline,rhat,NA
11,smooth,Pspline,rhat,NA
12,smooth,Pspline,rhat,NA
13,smooth,Pspline,rhat,NA
14,smooth,Pspline,rhat,NA
15,smooth,Pspline,rhat,NA
16,smooth,Pspline,rhat,NA
17,smooth,Pspline,rhat,NA
18,smooth,Pspline,rhat,NA
19,smooth,Pspline,rhat,NA
20,smooth,Pspline,rhat,NA
21,smooth,Pspline,rhat,NA
22,smooth,Pspline,rhat,NA
23,smooth,Pspline,rhat,NA
24,smooth,Pspline,rhat,NA
25,smooth,Pspline,rhat,NA
26,smooth,Pspline,rhat,NA
27,smooth,Pspline,rhat,NA
28,smooth,Pspline,rhat,NA
29,smooth,Pspline,rhat,NA
30,smooth,Pspline,rhat,NA
31,smooth,Pspline,rhat,NA
32,smooth,Pspline,rhat,NA
33,smooth,Pspline,rhat,NA
34,smooth,Pspline,rhat,NA
35,smooth,Pspline,rhat,NA
36,smooth,Pspline,rhat,NA
37,smooth,Pspline,rhat,NA
38,smooth,Pspline,rhat,NA
39,smooth,Pspline,rhat,NA
40,smooth,Pspline,rhat,NA
41,smooth,Pspline,rhat,NA
42,smooth,Pspline,rhat,NA
43,smooth,Pspline,rhat,NA
44,smooth,Pspline,rhat,NA
45,smooth,Pspline,rhat,NA
46,smooth,Pspline,rhat,NA
47,smooth,Pspline,rhat,NA
48,smooth,Pspline,rhat,NA
49,smooth,Pspline,rhat,NA
50,smooth,Pspline,rhat,NA
51,smooth,Pspline,rhat,NA
52,smooth,Pspline,rhat,NA
53,smooth,Pspline,rhat,NA
54,smooth,Pspline,rhat,NA
55,smooth,Pspline,rhat,NA
56,smooth,Pspline,rhat,NA
57,smooth,Pspline,rhat,NA
58,smooth,Pspline,rhat,NA
59,smooth,Pspline,rhat,NA
60,smooth,Pspline,rhat,NA
61,smooth,Pspline,rhat,NA
62,smooth,Pspline,rhat,NA
63,smooth,Pspline,rhat,NA
64,smooth,Pspline,rhat,NA
65,smooth,Pspline,rhat,NA
66,smooth,Pspline,rhat,NA
67,smooth,Pspline,rhat,NA
68,smooth,Pspline,rhat,NA
