DSC,simulate,analyze,score,score.metric
66,smooth,HPR_exp,mad,0.16220801800854154
67,smooth,HPR_exp,mad,0.2187095976690079
68,smooth,HPR_exp,mad,0.19052063868942548
69,smooth,HPR_exp,mad,0.16709129831064437
70,smooth,HPR_exp,mad,0.13584656596821496
71,smooth,HPR_exp,mad,0.14443858595225811
72,smooth,HPR_exp,mad,0.16289911284364877
73,smooth,HPR_exp,mad,0.1345784562359212
74,smooth,HPR_exp,mad,0.16563220685827845
75,smooth,HPR_exp,mad,0.16323655271756582
76,smooth,HPR_exp,mad,0.09955756768554878
77,smooth,HPR_exp,mad,0.17549658670643317
78,smooth,HPR_exp,mad,0.17454828145460397
79,smooth,HPR_exp,mad,0.11307882040818584
80,smooth,HPR_exp,mad,0.15432977331344666
81,smooth,HPR_exp,mad,0.2061145682972341
82,smooth,HPR_exp,mad,0.19852730784754583
83,smooth,HPR_exp,mad,0.17266842994064943
84,smooth,HPR_exp,mad,0.1276484961512646
85,smooth,HPR_exp,mad,0.13649068344796092
86,smooth,HPR_exp,mad,0.15819049832015342
87,smooth,HPR_exp,mad,0.17245363847684822
88,smooth,HPR_exp,mad,0.1767811457429897
89,smooth,HPR_exp,mad,0.15595735334472133
90,smooth,HPR_exp,mad,0.1649385407048904
91,smooth,HPR_exp,mad,0.16417836844294487
92,smooth,HPR_exp,mad,0.15214358345891318
93,smooth,HPR_exp,mad,0.11718972745129694
94,smooth,HPR_exp,mad,0.17652789537662883
95,smooth,HPR_exp,mad,0.12970339464286976
96,smooth,HPR_exp,mad,0.16961100669509932
97,smooth,HPR_exp,mad,0.1364940660661675
98,smooth,HPR_exp,mad,0.18300603647765995
99,smooth,HPR_exp,mad,0.14042086598518597
100,smooth,HPR_exp,mad,0.180120563144107
1,smooth,HPR_exp,width,0.8440186261999999
2,smooth,HPR_exp,width,1.0080282281999997
3,smooth,HPR_exp,width,0.8139538071733332
4,smooth,HPR_exp,width,0.7893086222199999
5,smooth,HPR_exp,width,0.8674385034633332
6,smooth,HPR_exp,width,0.8796288242999998
7,smooth,HPR_exp,width,0.8310889882666664
8,smooth,HPR_exp,width,0.8193283849366665
9,smooth,HPR_exp,width,1.0050894435999997
10,smooth,HPR_exp,width,0.9787018276366665
11,smooth,HPR_exp,width,0.7968260356066665
12,smooth,HPR_exp,width,0.8176036581116666
13,smooth,HPR_exp,width,0.9026341202566665
14,smooth,HPR_exp,width,0.9519555819666665
15,smooth,HPR_exp,width,0.8482047911163332
16,smooth,HPR_exp,width,0.7585733409833332
17,smooth,HPR_exp,width,0.8685580020033332
18,smooth,HPR_exp,width,0.7393025345999998
19,smooth,HPR_exp,width,0.9171858233666665
20,smooth,HPR_exp,width,0.8618616648666665
21,smooth,HPR_exp,width,0.8731081702566664
22,smooth,HPR_exp,width,0.7948928422999998
23,smooth,HPR_exp,width,0.9127981816099998
24,smooth,HPR_exp,width,0.9994103315299998
25,smooth,HPR_exp,width,0.8710255938999998
26,smooth,HPR_exp,width,0.9149481335466665
27,smooth,HPR_exp,width,0.9251943194199999
28,smooth,HPR_exp,width,0.9444742584999999
29,smooth,HPR_exp,width,0.8751104021133332
30,smooth,HPR_exp,width,0.7729053669999998
31,smooth,HPR_exp,width,0.8352949309333332
32,smooth,HPR_exp,width,0.7049858844999999
33,smooth,HPR_exp,width,0.8835744446966665
34,smooth,HPR_exp,width,0.8456658725166665
35,smooth,HPR_exp,width,0.8114666990333332
36,smooth,HPR_exp,width,0.7505132144812332
37,smooth,HPR_exp,width,0.8510113371333332
38,smooth,HPR_exp,width,0.8223234588599998
39,smooth,HPR_exp,width,0.8669634302766666
40,smooth,HPR_exp,width,0.9039184055366665
41,smooth,HPR_exp,width,0.7930527440333331
42,smooth,HPR_exp,width,0.9002383987333331
43,smooth,HPR_exp,width,0.9782767928566665
44,smooth,HPR_exp,width,0.8376266815733332
45,smooth,HPR_exp,width,0.8669616903333331
46,smooth,HPR_exp,width,0.8757298065633331
47,smooth,HPR_exp,width,0.8663783793833332
48,smooth,HPR_exp,width,0.7955169142999998
49,smooth,HPR_exp,width,0.8012268927866666
50,smooth,HPR_exp,width,0.7168246809166665
51,smooth,HPR_exp,width,0.8067807303199999
52,smooth,HPR_exp,width,0.9170685844666665
53,smooth,HPR_exp,width,0.9969733898666664
54,smooth,HPR_exp,width,0.8269004214333332
55,smooth,HPR_exp,width,0.9206913660523331
56,smooth,HPR_exp,width,0.7352947451999998
57,smooth,HPR_exp,width,1.0150993477233332
58,smooth,HPR_exp,width,0.8485015521766665
59,smooth,HPR_exp,width,0.8873173786666665
60,smooth,HPR_exp,width,0.8875610623333331
61,smooth,HPR_exp,width,0.8426205756133331
62,smooth,HPR_exp,width,0.7245956812499998
63,smooth,HPR_exp,width,0.8067705557966665
64,smooth,HPR_exp,width,0.9547553457333331
65,smooth,HPR_exp,width,0.9435129490699998
66,smooth,HPR_exp,width,0.8054707093766665
67,smooth,HPR_exp,width,0.7831755170666665
68,smooth,HPR_exp,width,0.7995818366996664
69,smooth,HPR_exp,width,0.8855348914383332
70,smooth,HPR_exp,width,0.8326974046999999
71,smooth,HPR_exp,width,0.8904606066999998
72,smooth,HPR_exp,width,0.7238164830999999
73,smooth,HPR_exp,width,0.9070196663666665
74,smooth,HPR_exp,width,0.8049785522666665
75,smooth,HPR_exp,width,0.8524819422666665
76,smooth,HPR_exp,width,0.8570807519699999
77,smooth,HPR_exp,width,0.8111059913966665
78,smooth,HPR_exp,width,0.9339162121166665
79,smooth,HPR_exp,width,0.8507823827899998
80,smooth,HPR_exp,width,0.8531760299799999
81,smooth,HPR_exp,width,0.8095957349766665
82,smooth,HPR_exp,width,0.7535011393986666
83,smooth,HPR_exp,width,0.8504967785899998
84,smooth,HPR_exp,width,0.8852470786033332
85,smooth,HPR_exp,width,0.9712742759899998
86,smooth,HPR_exp,width,0.9511199333799998
87,smooth,HPR_exp,width,0.8105773482433332
88,smooth,HPR_exp,width,0.8708616660666665
89,smooth,HPR_exp,width,0.9608605819999998
90,smooth,HPR_exp,width,0.8523809965666664
91,smooth,HPR_exp,width,0.9250397651099997
92,smooth,HPR_exp,width,0.9013236198033332
93,smooth,HPR_exp,width,0.8367579086533331
94,smooth,HPR_exp,width,0.8764133378333331
95,smooth,HPR_exp,width,0.9519398042233331
96,smooth,HPR_exp,width,0.8669346205666665
97,smooth,HPR_exp,width,0.8217301591666665
98,smooth,HPR_exp,width,0.7559489498666665
99,smooth,HPR_exp,width,0.7576948195666665
100,smooth,HPR_exp,width,0.7694186908899998
1,smooth,HPR_exp,cover,1
2,smooth,HPR_exp,cover,1
3,smooth,HPR_exp,cover,0.9066666666666666
4,smooth,HPR_exp,cover,0.8666666666666667
5,smooth,HPR_exp,cover,0.9333333333333333
6,smooth,HPR_exp,cover,1
7,smooth,HPR_exp,cover,0.9866666666666667
8,smooth,HPR_exp,cover,1
9,smooth,HPR_exp,cover,1
10,smooth,HPR_exp,cover,1
11,smooth,HPR_exp,cover,1
12,smooth,HPR_exp,cover,1
13,smooth,HPR_exp,cover,1
14,smooth,HPR_exp,cover,1
15,smooth,HPR_exp,cover,1
16,smooth,HPR_exp,cover,0.8266666666666667
17,smooth,HPR_exp,cover,1
18,smooth,HPR_exp,cover,0.9466666666666667
19,smooth,HPR_exp,cover,1
20,smooth,HPR_exp,cover,0.9733333333333334
21,smooth,HPR_exp,cover,1
22,smooth,HPR_exp,cover,0.9466666666666667
23,smooth,HPR_exp,cover,1
24,smooth,HPR_exp,cover,1
25,smooth,HPR_exp,cover,0.9466666666666667
26,smooth,HPR_exp,cover,1
27,smooth,HPR_exp,cover,0.9733333333333334
28,smooth,HPR_exp,cover,1
29,smooth,HPR_exp,cover,1
30,smooth,HPR_exp,cover,0.88
31,smooth,HPR_exp,cover,1
32,smooth,HPR_exp,cover,0.9466666666666667
33,smooth,HPR_exp,cover,0.9733333333333334
34,smooth,HPR_exp,cover,0.9333333333333333
35,smooth,HPR_exp,cover,0.9733333333333334
36,smooth,HPR_exp,cover,0.9333333333333333
37,smooth,HPR_exp,cover,1
38,smooth,HPR_exp,cover,0.96
39,smooth,HPR_exp,cover,1
40,smooth,HPR_exp,cover,0.8666666666666667
41,smooth,HPR_exp,cover,0.9866666666666667
42,smooth,HPR_exp,cover,0.9866666666666667
43,smooth,HPR_exp,cover,0.9866666666666667
44,smooth,HPR_exp,cover,0.9066666666666666
45,smooth,HPR_exp,cover,0.9733333333333334
46,smooth,HPR_exp,cover,1
47,smooth,HPR_exp,cover,1
48,smooth,HPR_exp,cover,0.9466666666666667
49,smooth,HPR_exp,cover,1
50,smooth,HPR_exp,cover,0.9333333333333333
51,smooth,HPR_exp,cover,0.96
52,smooth,HPR_exp,cover,1
53,smooth,HPR_exp,cover,1
54,smooth,HPR_exp,cover,0.9733333333333334
55,smooth,HPR_exp,cover,1
56,smooth,HPR_exp,cover,1
57,smooth,HPR_exp,cover,1
58,smooth,HPR_exp,cover,1
59,smooth,HPR_exp,cover,1
60,smooth,HPR_exp,cover,0.96
61,smooth,HPR_exp,cover,1
62,smooth,HPR_exp,cover,0.88
63,smooth,HPR_exp,cover,1
64,smooth,HPR_exp,cover,1
65,smooth,HPR_exp,cover,1
66,smooth,HPR_exp,cover,1
67,smooth,HPR_exp,cover,0.9066666666666666
68,smooth,HPR_exp,cover,0.88
69,smooth,HPR_exp,cover,0.9466666666666667
70,smooth,HPR_exp,cover,1
71,smooth,HPR_exp,cover,1
72,smooth,HPR_exp,cover,0.9466666666666667
73,smooth,HPR_exp,cover,1
74,smooth,HPR_exp,cover,1
75,smooth,HPR_exp,cover,1
76,smooth,HPR_exp,cover,1
77,smooth,HPR_exp,cover,0.9733333333333334
78,smooth,HPR_exp,cover,0.9866666666666667
79,smooth,HPR_exp,cover,1
80,smooth,HPR_exp,cover,1
81,smooth,HPR_exp,cover,0.9733333333333334
82,smooth,HPR_exp,cover,0.8933333333333333
83,smooth,HPR_exp,cover,1
84,smooth,HPR_exp,cover,0.9866666666666667
85,smooth,HPR_exp,cover,1
86,smooth,HPR_exp,cover,1
87,smooth,HPR_exp,cover,1
88,smooth,HPR_exp,cover,0.9466666666666667
89,smooth,HPR_exp,cover,1
90,smooth,HPR_exp,cover,1
91,smooth,HPR_exp,cover,1
92,smooth,HPR_exp,cover,1
93,smooth,HPR_exp,cover,1
94,smooth,HPR_exp,cover,1
95,smooth,HPR_exp,cover,0.9866666666666667
96,smooth,HPR_exp,cover,1
97,smooth,HPR_exp,cover,1
98,smooth,HPR_exp,cover,0.88
99,smooth,HPR_exp,cover,0.9733333333333334
100,smooth,HPR_exp,cover,0.92
1,smooth,HPR_exp,div,0.04975
2,smooth,HPR_exp,div,0.08075
3,smooth,HPR_exp,div,0.067375
4,smooth,HPR_exp,div,0.08125
5,smooth,HPR_exp,div,0.076125
6,smooth,HPR_exp,div,0.086125
7,smooth,HPR_exp,div,0.04075
8,smooth,HPR_exp,div,0.029
9,smooth,HPR_exp,div,0.06125
10,smooth,HPR_exp,div,0.094625
11,smooth,HPR_exp,div,0.074375
12,smooth,HPR_exp,div,0.05975
13,smooth,HPR_exp,div,0.029875
14,smooth,HPR_exp,div,0.03475
15,smooth,HPR_exp,div,0.105875
16,smooth,HPR_exp,div,0.05675
17,smooth,HPR_exp,div,0.098375
18,smooth,HPR_exp,div,0.065
19,smooth,HPR_exp,div,0.087375
20,smooth,HPR_exp,div,0.0335
21,smooth,HPR_exp,div,0.05675
22,smooth,HPR_exp,div,0.064
23,smooth,HPR_exp,div,0.062875
24,smooth,HPR_exp,div,0.132
25,smooth,HPR_exp,div,0.076125
26,smooth,HPR_exp,div,0.03275
27,smooth,HPR_exp,div,0.048875
28,smooth,HPR_exp,div,0.0745
29,smooth,HPR_exp,div,0.113
30,smooth,HPR_exp,div,0.032875
31,smooth,HPR_exp,div,0.0465
32,smooth,HPR_exp,div,0.045
33,smooth,HPR_exp,div,0.064875
34,smooth,HPR_exp,div,0.093125
35,smooth,HPR_exp,div,0.038125
36,smooth,HPR_exp,div,0.05625
37,smooth,HPR_exp,div,0.047
38,smooth,HPR_exp,div,0.034
39,smooth,HPR_exp,div,0.064625
40,smooth,HPR_exp,div,0.05
41,smooth,HPR_exp,div,0.046125
42,smooth,HPR_exp,div,0.04175
43,smooth,HPR_exp,div,0.055
44,smooth,HPR_exp,div,0.067375
45,smooth,HPR_exp,div,0.07125
46,smooth,HPR_exp,div,0.048375
47,smooth,HPR_exp,div,0.060375
48,smooth,HPR_exp,div,0.082875
49,smooth,HPR_exp,div,0.057125
50,smooth,HPR_exp,div,0.092
51,smooth,HPR_exp,div,0.071125
52,smooth,HPR_exp,div,0.099
53,smooth,HPR_exp,div,0.07325
54,smooth,HPR_exp,div,0.05275
55,smooth,HPR_exp,div,0.06475
56,smooth,HPR_exp,div,0.045625
57,smooth,HPR_exp,div,0.067625
58,smooth,HPR_exp,div,0.05675
59,smooth,HPR_exp,div,0.05675
60,smooth,HPR_exp,div,0.069125
61,smooth,HPR_exp,div,0.05725
62,smooth,HPR_exp,div,0.080875
63,smooth,HPR_exp,div,0.082625
64,smooth,HPR_exp,div,0.05525
65,smooth,HPR_exp,div,0.03775
66,smooth,HPR_exp,div,0.05975
67,smooth,HPR_exp,div,0.039
68,smooth,HPR_exp,div,0.0565
69,smooth,HPR_exp,div,0.05375
70,smooth,HPR_exp,div,0.09475
71,smooth,HPR_exp,div,0.050125
72,smooth,HPR_exp,div,0.075875
73,smooth,HPR_exp,div,0.027625
74,smooth,HPR_exp,div,0.0445
75,smooth,HPR_exp,div,0.04875
76,smooth,HPR_exp,div,0.100625
77,smooth,HPR_exp,div,0.060125
78,smooth,HPR_exp,div,0.068
79,smooth,HPR_exp,div,0.054375
80,smooth,HPR_exp,div,0.02225
81,smooth,HPR_exp,div,0.052375
82,smooth,HPR_exp,div,0.055875
83,smooth,HPR_exp,div,0.059
84,smooth,HPR_exp,div,0.0925
85,smooth,HPR_exp,div,0.053125
86,smooth,HPR_exp,div,0.057875
87,smooth,HPR_exp,div,0.08225
88,smooth,HPR_exp,div,0.05625
89,smooth,HPR_exp,div,0.09675
90,smooth,HPR_exp,div,0.098375
91,smooth,HPR_exp,div,0.06725
92,smooth,HPR_exp,div,0.0855
93,smooth,HPR_exp,div,0.095
94,smooth,HPR_exp,div,0.114875
95,smooth,HPR_exp,div,0.04175
96,smooth,HPR_exp,div,0.053375
97,smooth,HPR_exp,div,0.042625
98,smooth,HPR_exp,div,0.04275
99,smooth,HPR_exp,div,0.075875
100,smooth,HPR_exp,div,0.043
1,smooth,HPR_abs,time,225.89431881904602
2,smooth,HPR_abs,time,173.19958233833313
3,smooth,HPR_abs,time,188.69642758369446
4,smooth,HPR_abs,time,152.39683604240417
5,smooth,HPR_abs,time,265.54037857055664
6,smooth,HPR_abs,time,178.93904638290405
7,smooth,HPR_abs,time,199.8429355621338
8,smooth,HPR_abs,time,194.7512571811676
9,smooth,HPR_abs,time,160.2549388408661
10,smooth,HPR_abs,time,200.6314685344696
11,smooth,HPR_abs,time,272.67603397369385
12,smooth,HPR_abs,time,201.33880257606506
13,smooth,HPR_abs,time,231.39174103736877
14,smooth,HPR_abs,time,135.92410588264465
15,smooth,HPR_abs,time,155.77557849884033
16,smooth,HPR_abs,time,209.87548542022705
17,smooth,HPR_abs,time,179.79857802391052
18,smooth,HPR_abs,time,200.5089201927185
19,smooth,HPR_abs,time,141.03351855278015
20,smooth,HPR_abs,time,199.32389402389526
21,smooth,HPR_abs,time,279.5261697769165
22,smooth,HPR_abs,time,191.91078281402588
23,smooth,HPR_abs,time,187.46457242965698
24,smooth,HPR_abs,time,193.5080168247223
25,smooth,HPR_abs,time,200.33619284629822
26,smooth,HPR_abs,time,181.57993531227112
27,smooth,HPR_abs,time,167.0200972557068
28,smooth,HPR_abs,time,201.74554777145386
29,smooth,HPR_abs,time,155.92933917045593
30,smooth,HPR_abs,time,258.4022264480591
31,smooth,HPR_abs,time,217.4966757297516
32,smooth,HPR_abs,time,209.63814115524292
33,smooth,HPR_abs,time,152.02765202522278
34,smooth,HPR_abs,time,161.4102246761322
35,smooth,HPR_abs,time,201.9013090133667
36,smooth,HPR_abs,time,233.13767337799072
37,smooth,HPR_abs,time,214.46636867523193
38,smooth,HPR_abs,time,217.36434674263
39,smooth,HPR_abs,time,225.60920095443726
40,smooth,HPR_abs,time,167.2112295627594
41,smooth,HPR_abs,time,226.89117169380188
42,smooth,HPR_abs,time,151.5313560962677
43,smooth,HPR_abs,time,115.66332721710205
44,smooth,HPR_abs,time,213.4268274307251
45,smooth,HPR_abs,time,198.62603521347046
46,smooth,HPR_abs,time,184.32581782341003
47,smooth,HPR_abs,time,221.49077725410461
48,smooth,HPR_abs,time,175.8950502872467
49,smooth,HPR_abs,time,213.65411972999573
50,smooth,HPR_abs,time,258.73544239997864
51,smooth,HPR_abs,time,204.48913192749023
52,smooth,HPR_abs,time,137.40316438674927
53,smooth,HPR_abs,time,132.61609745025635
54,smooth,HPR_abs,time,213.20217275619507
55,smooth,HPR_abs,time,183.979807138443
56,smooth,HPR_abs,time,186.17788910865784
57,smooth,HPR_abs,time,151.3997950553894
58,smooth,HPR_abs,time,194.9454882144928
59,smooth,HPR_abs,time,170.5727961063385
60,smooth,HPR_abs,time,193.29918551445007
61,smooth,HPR_abs,time,189.0532078742981
62,smooth,HPR_abs,time,249.27957391738892
63,smooth,HPR_abs,time,230.64399790763855
64,smooth,HPR_abs,time,173.79122400283813
65,smooth,HPR_abs,time,162.0410599708557
66,smooth,HPR_abs,time,224.5799732208252
67,smooth,HPR_abs,time,154.4343318939209
68,smooth,HPR_abs,time,135.63193035125732
69,smooth,HPR_abs,time,142.23182582855225
70,smooth,HPR_abs,time,204.238951921463
71,smooth,HPR_abs,time,207.21378898620605
72,smooth,HPR_abs,time,176.65210580825806
73,smooth,HPR_abs,time,187.612370967865
74,smooth,HPR_abs,time,177.9690661430359
75,smooth,HPR_abs,time,135.2226927280426
76,smooth,HPR_abs,time,155.45617699623108
77,smooth,HPR_abs,time,155.3624575138092
78,smooth,HPR_abs,time,126.18951177597046
79,smooth,HPR_abs,time,205.46456742286682
80,smooth,HPR_abs,time,176.07420754432678
81,smooth,HPR_abs,time,211.30037140846252
82,smooth,HPR_abs,time,192.97155714035034
83,smooth,HPR_abs,time,167.22624492645264
84,smooth,HPR_abs,time,161.1381778717041
85,smooth,HPR_abs,time,156.88780069351196
86,smooth,HPR_abs,time,238.72432589530945
87,smooth,HPR_abs,time,243.28824543952942
88,smooth,HPR_abs,time,171.86616826057434
89,smooth,HPR_abs,time,133.492995262146
90,smooth,HPR_abs,time,167.72456216812134
91,smooth,HPR_abs,time,178.38453912734985
92,smooth,HPR_abs,time,192.07261896133423
93,smooth,HPR_abs,time,249.75687384605408
94,smooth,HPR_abs,time,156.2872438430786
95,smooth,HPR_abs,time,135.25976729393005
96,smooth,HPR_abs,time,195.06862449645996
97,smooth,HPR_abs,time,175.80668091773987
98,smooth,HPR_abs,time,239.96390867233276
99,smooth,HPR_abs,time,264.57344341278076
100,smooth,HPR_abs,time,168.44298315048218
1,smooth,HPR_abs,rhat,0
2,smooth,HPR_abs,rhat,0
3,smooth,HPR_abs,rhat,0
4,smooth,HPR_abs,rhat,0
5,smooth,HPR_abs,rhat,0
6,smooth,HPR_abs,rhat,0
7,smooth,HPR_abs,rhat,0
8,smooth,HPR_abs,rhat,0
9,smooth,HPR_abs,rhat,0
10,smooth,HPR_abs,rhat,0
11,smooth,HPR_abs,rhat,0
12,smooth,HPR_abs,rhat,0
13,smooth,HPR_abs,rhat,0
14,smooth,HPR_abs,rhat,0
15,smooth,HPR_abs,rhat,0
16,smooth,HPR_abs,rhat,0
17,smooth,HPR_abs,rhat,0
18,smooth,HPR_abs,rhat,0
19,smooth,HPR_abs,rhat,0
20,smooth,HPR_abs,rhat,0
21,smooth,HPR_abs,rhat,0
22,smooth,HPR_abs,rhat,0
23,smooth,HPR_abs,rhat,0
24,smooth,HPR_abs,rhat,0
25,smooth,HPR_abs,rhat,0
26,smooth,HPR_abs,rhat,0
27,smooth,HPR_abs,rhat,0
28,smooth,HPR_abs,rhat,0
29,smooth,HPR_abs,rhat,0
30,smooth,HPR_abs,rhat,0
31,smooth,HPR_abs,rhat,0
32,smooth,HPR_abs,rhat,0
33,smooth,HPR_abs,rhat,0
34,smooth,HPR_abs,rhat,0
35,smooth,HPR_abs,rhat,0
36,smooth,HPR_abs,rhat,0
37,smooth,HPR_abs,rhat,0
38,smooth,HPR_abs,rhat,0
39,smooth,HPR_abs,rhat,0
40,smooth,HPR_abs,rhat,0
41,smooth,HPR_abs,rhat,0
42,smooth,HPR_abs,rhat,0
43,smooth,HPR_abs,rhat,0
44,smooth,HPR_abs,rhat,0
45,smooth,HPR_abs,rhat,0
46,smooth,HPR_abs,rhat,0.013333333333333334
47,smooth,HPR_abs,rhat,0
48,smooth,HPR_abs,rhat,0
49,smooth,HPR_abs,rhat,0
50,smooth,HPR_abs,rhat,0
51,smooth,HPR_abs,rhat,0
52,smooth,HPR_abs,rhat,0
53,smooth,HPR_abs,rhat,0
54,smooth,HPR_abs,rhat,0
55,smooth,HPR_abs,rhat,0
56,smooth,HPR_abs,rhat,0
57,smooth,HPR_abs,rhat,0
58,smooth,HPR_abs,rhat,0
59,smooth,HPR_abs,rhat,0
60,smooth,HPR_abs,rhat,0
61,smooth,HPR_abs,rhat,0
62,smooth,HPR_abs,rhat,0
63,smooth,HPR_abs,rhat,0
64,smooth,HPR_abs,rhat,0
65,smooth,HPR_abs,rhat,0
66,smooth,HPR_abs,rhat,0
67,smooth,HPR_abs,rhat,0
68,smooth,HPR_abs,rhat,0
69,smooth,HPR_abs,rhat,0
70,smooth,HPR_abs,rhat,0
71,smooth,HPR_abs,rhat,0
72,smooth,HPR_abs,rhat,0
73,smooth,HPR_abs,rhat,0
74,smooth,HPR_abs,rhat,0
75,smooth,HPR_abs,rhat,0
76,smooth,HPR_abs,rhat,0
77,smooth,HPR_abs,rhat,0.17333333333333334
78,smooth,HPR_abs,rhat,0
79,smooth,HPR_abs,rhat,0
80,smooth,HPR_abs,rhat,0
81,smooth,HPR_abs,rhat,0
82,smooth,HPR_abs,rhat,0
83,smooth,HPR_abs,rhat,0
84,smooth,HPR_abs,rhat,0
85,smooth,HPR_abs,rhat,0
86,smooth,HPR_abs,rhat,0
87,smooth,HPR_abs,rhat,0
88,smooth,HPR_abs,rhat,0
89,smooth,HPR_abs,rhat,0
90,smooth,HPR_abs,rhat,0
91,smooth,HPR_abs,rhat,0
92,smooth,HPR_abs,rhat,0
93,smooth,HPR_abs,rhat,0
94,smooth,HPR_abs,rhat,0
95,smooth,HPR_abs,rhat,0
96,smooth,HPR_abs,rhat,0
97,smooth,HPR_abs,rhat,0
98,smooth,HPR_abs,rhat,0
99,smooth,HPR_abs,rhat,0
100,smooth,HPR_abs,rhat,0
1,smooth,HPR_abs,min_samp_bulk,2371.1810240870027
2,smooth,HPR_abs,min_samp_bulk,4247.044837876131
3,smooth,HPR_abs,min_samp_bulk,2212.1486185995523
4,smooth,HPR_abs,min_samp_bulk,2696.6716460019024
5,smooth,HPR_abs,min_samp_bulk,3421.552866787048
6,smooth,HPR_abs,min_samp_bulk,2736.230058511776
7,smooth,HPR_abs,min_samp_bulk,2404.052147695155
8,smooth,HPR_abs,min_samp_bulk,4043.829812564744
9,smooth,HPR_abs,min_samp_bulk,2177.769089353643
10,smooth,HPR_abs,min_samp_bulk,2846.2207167199135
11,smooth,HPR_abs,min_samp_bulk,491.09326285210113
12,smooth,HPR_abs,min_samp_bulk,2412.544339775812
13,smooth,HPR_abs,min_samp_bulk,3209.326960030972
14,smooth,HPR_abs,min_samp_bulk,2870.5660101943117
15,smooth,HPR_abs,min_samp_bulk,3684.3491319216187
16,smooth,HPR_abs,min_samp_bulk,2936.770962996547
17,smooth,HPR_abs,min_samp_bulk,3726.9928960443344
18,smooth,HPR_abs,min_samp_bulk,2526.808713739132
19,smooth,HPR_abs,min_samp_bulk,3205.244103491872
20,smooth,HPR_abs,min_samp_bulk,2718.063400799466
21,smooth,HPR_abs,min_samp_bulk,2995.4297452072956
22,smooth,HPR_abs,min_samp_bulk,2417.6415507813044
23,smooth,HPR_abs,min_samp_bulk,2799.4680274539332
24,smooth,HPR_abs,min_samp_bulk,2398.2479226931086
25,smooth,HPR_abs,min_samp_bulk,1849.1298118753798
26,smooth,HPR_abs,min_samp_bulk,2893.740448576674
27,smooth,HPR_abs,min_samp_bulk,3805.4112010243857
28,smooth,HPR_abs,min_samp_bulk,3220.8522621035618
29,smooth,HPR_abs,min_samp_bulk,2701.629938525158
30,smooth,HPR_abs,min_samp_bulk,2078.8389913090714
31,smooth,HPR_abs,min_samp_bulk,2910.2230142805956
32,smooth,HPR_abs,min_samp_bulk,2910.2679646847346
33,smooth,HPR_abs,min_samp_bulk,3351.6016360510307
34,smooth,HPR_abs,min_samp_bulk,2278.0011041642733
35,smooth,HPR_abs,min_samp_bulk,2306.222898779109
36,smooth,HPR_abs,min_samp_bulk,2091.2652847928766
37,smooth,HPR_abs,min_samp_bulk,1905.1616194756202
38,smooth,HPR_abs,min_samp_bulk,2038.3689703763625
39,smooth,HPR_abs,min_samp_bulk,2582.5610316092416
40,smooth,HPR_abs,min_samp_bulk,2048.5780643518956
41,smooth,HPR_abs,min_samp_bulk,3366.4165271185393
42,smooth,HPR_abs,min_samp_bulk,3005.713036194154
43,smooth,HPR_abs,min_samp_bulk,3305.025081634694
44,smooth,HPR_abs,min_samp_bulk,1998.0236448367818
45,smooth,HPR_abs,min_samp_bulk,3771.8927823830027
46,smooth,HPR_abs,min_samp_bulk,23.80701804842095
47,smooth,HPR_abs,min_samp_bulk,2357.5543926819428
48,smooth,HPR_abs,min_samp_bulk,1707.5531828764556
49,smooth,HPR_abs,min_samp_bulk,2363.1648072490443
50,smooth,HPR_abs,min_samp_bulk,1777.8944037256765
51,smooth,HPR_abs,min_samp_bulk,2149.6133131265087
52,smooth,HPR_abs,min_samp_bulk,3486.7310798023404
53,smooth,HPR_abs,min_samp_bulk,2881.855598957932
54,smooth,HPR_abs,min_samp_bulk,2075.6483041459496
55,smooth,HPR_abs,min_samp_bulk,2042.7572466946226
56,smooth,HPR_abs,min_samp_bulk,2352.8798164727614
57,smooth,HPR_abs,min_samp_bulk,4432.178358574872
58,smooth,HPR_abs,min_samp_bulk,2932.3573449784562
59,smooth,HPR_abs,min_samp_bulk,3264.089678275254
60,smooth,HPR_abs,min_samp_bulk,2582.340147060523
61,smooth,HPR_abs,min_samp_bulk,3283.514537077326
62,smooth,HPR_abs,min_samp_bulk,4900.78494923506
63,smooth,HPR_abs,min_samp_bulk,2572.274598963514
64,smooth,HPR_abs,min_samp_bulk,2322.9753431593776
65,smooth,HPR_abs,min_samp_bulk,3875.3508929748414
66,smooth,HPR_abs,min_samp_bulk,2877.321276682953
67,smooth,HPR_abs,min_samp_bulk,2492.9604372355093
68,smooth,HPR_abs,min_samp_bulk,2460.9437116200525
69,smooth,HPR_abs,min_samp_bulk,2289.7397792213865
70,smooth,HPR_abs,min_samp_bulk,3340.1558417222022
71,smooth,HPR_abs,min_samp_bulk,2036.126502063111
72,smooth,HPR_abs,min_samp_bulk,2460.565040474843
73,smooth,HPR_abs,min_samp_bulk,2384.47650251999
74,smooth,HPR_abs,min_samp_bulk,2784.05837677817
75,smooth,HPR_abs,min_samp_bulk,2906.254131152824
76,smooth,HPR_abs,min_samp_bulk,2690.63342312268
77,smooth,HPR_abs,min_samp_bulk,11.674740501560521
78,smooth,HPR_abs,min_samp_bulk,3579.073596218523
79,smooth,HPR_abs,min_samp_bulk,2092.4347163191474
80,smooth,HPR_abs,min_samp_bulk,1910.177777226534
