DSC,simulate,analyze,score,score.metric
80,smooth,HPR,beta4_bias,7.12563e-4
81,smooth,HPR,beta4_bias,0.0133297
82,smooth,HPR,beta4_bias,0.0140376
83,smooth,HPR,beta4_bias,0.01798065
84,smooth,HPR,beta4_bias,0.005990054999999999
85,smooth,HPR,beta4_bias,0.01429695
86,smooth,HPR,beta4_bias,0.00101629
87,smooth,HPR,beta4_bias,0.004043265
88,smooth,HPR,beta4_bias,0.0037240750000000003
89,smooth,HPR,beta4_bias,0.0135981
90,smooth,HPR,beta4_bias,0.0115835
91,smooth,HPR,beta4_bias,0.03122065
92,smooth,HPR,beta4_bias,0.01805845
93,smooth,HPR,beta4_bias,0.0033028349999999996
94,smooth,HPR,beta4_bias,0.01961475
95,smooth,HPR,beta4_bias,0.048651
96,smooth,HPR,beta4_bias,5.455055e-4
97,smooth,HPR,beta4_bias,0.00489595
98,smooth,HPR,beta4_bias,0.0192518
99,smooth,HPR,beta4_bias,0.004230765
100,smooth,HPR,beta4_bias,0.01716255
1,smooth,HPR,width,1.4493710999999994
2,smooth,HPR,width,1.328064233333334
3,smooth,HPR,width,1.2272260333333338
4,smooth,HPR,width,1.5193275
5,smooth,HPR,width,1.3968901333333321
6,smooth,HPR,width,1.1734070999999993
7,smooth,HPR,width,1.4047384999999994
8,smooth,HPR,width,1.5529531333333322
9,smooth,HPR,width,1.3038399333333333
10,smooth,HPR,width,1.120482966666667
11,smooth,HPR,width,1.4682845999999998
12,smooth,HPR,width,1.4692446000000003
13,smooth,HPR,width,1.4375894666666662
14,smooth,HPR,width,1.478066366666666
15,smooth,HPR,width,1.4069784
16,smooth,HPR,width,1.4931966333333333
17,smooth,HPR,width,1.3195226666666666
18,smooth,HPR,width,1.4787242333333328
19,smooth,HPR,width,1.2776017999999996
20,smooth,HPR,width,1.6370015000000002
21,smooth,HPR,width,1.352248599999999
22,smooth,HPR,width,1.5170200666666662
23,smooth,HPR,width,1.4443837333333331
24,smooth,HPR,width,1.1581288666666665
25,smooth,HPR,width,1.6317719999999996
26,smooth,HPR,width,1.6819752333333329
27,smooth,HPR,width,1.5588572666666667
28,smooth,HPR,width,1.5143368999999989
29,smooth,HPR,width,1.406147899999999
30,smooth,HPR,width,1.4820871
31,smooth,HPR,width,1.202247466666667
32,smooth,HPR,width,1.5588279333333335
33,smooth,HPR,width,1.5696082333333328
34,smooth,HPR,width,1.4434809666666664
35,smooth,HPR,width,1.1764755333333328
36,smooth,HPR,width,1.5678831333333325
37,smooth,HPR,width,1.5668396000000004
38,smooth,HPR,width,1.1634261000000008
39,smooth,HPR,width,1.5071342333333329
40,smooth,HPR,width,1.4791943999999995
41,smooth,HPR,width,1.6013838999999999
42,smooth,HPR,width,1.5467457333333343
43,smooth,HPR,width,1.6353336666666665
44,smooth,HPR,width,1.8465898333333324
45,smooth,HPR,width,1.4515503333333328
46,smooth,HPR,width,1.4618853666666665
47,smooth,HPR,width,1.3921690333333323
48,smooth,HPR,width,1.7184937666666653
49,smooth,HPR,width,1.4897826333333328
50,smooth,HPR,width,0.9140610333333338
51,smooth,HPR,width,1.4464293000000001
52,smooth,HPR,width,1.213148866666666
53,smooth,HPR,width,1.6206862333333327
54,smooth,HPR,width,1.242756799999999
55,smooth,HPR,width,1.3871487
56,smooth,HPR,width,1.784938566666667
57,smooth,HPR,width,1.5235386000000002
58,smooth,HPR,width,1.335355066666665
59,smooth,HPR,width,1.3863979999999996
60,smooth,HPR,width,1.5341954666666662
61,smooth,HPR,width,1.3050327333333331
62,smooth,HPR,width,1.2286735666666666
63,smooth,HPR,width,1.3664714999999992
64,smooth,HPR,width,0.8983894333333328
65,smooth,HPR,width,1.4495897666666666
66,smooth,HPR,width,1.1995141333333326
67,smooth,HPR,width,1.5761552333333322
68,smooth,HPR,width,1.7599953333333322
69,smooth,HPR,width,1.3795247999999996
70,smooth,HPR,width,1.7199470333333329
71,smooth,HPR,width,1.3673742999999998
72,smooth,HPR,width,1.3108883000000005
73,smooth,HPR,width,1.5350071333333324
74,smooth,HPR,width,1.4604783666666667
75,smooth,HPR,width,1.2990216
76,smooth,HPR,width,1.3584258666666666
77,smooth,HPR,width,1.5646757999999992
78,smooth,HPR,width,1.7063717999999999
79,smooth,HPR,width,1.631347099999999
80,smooth,HPR,width,1.5281041666666668
81,smooth,HPR,width,1.388623533333332
82,smooth,HPR,width,1.7087749666666652
83,smooth,HPR,width,1.677742966666667
84,smooth,HPR,width,1.5456876000000004
85,smooth,HPR,width,1.5807338666666666
86,smooth,HPR,width,1.1444683666666662
87,smooth,HPR,width,1.4508071666666664
88,smooth,HPR,width,1.406187166666666
89,smooth,HPR,width,1.2186005333333334
90,smooth,HPR,width,1.2245765666666664
91,smooth,HPR,width,1.6307893333333328
92,smooth,HPR,width,1.5066087333333331
93,smooth,HPR,width,1.5635990999999996
94,smooth,HPR,width,1.4028933333333329
95,smooth,HPR,width,1.5152206999999995
96,smooth,HPR,width,1.3249224999999996
97,smooth,HPR,width,1.5161865999999995
98,smooth,HPR,width,1.3317877666666667
99,smooth,HPR,width,1.3899008999999996
100,smooth,HPR,width,1.2944894333333337
1,smooth,HPR,cover_adj,0.96
2,smooth,HPR,cover_adj,0.88
3,smooth,HPR,cover_adj,0.9466666666666667
4,smooth,HPR,cover_adj,0.9733333333333334
5,smooth,HPR,cover_adj,0.9466666666666667
6,smooth,HPR,cover_adj,0.7733333333333333
7,smooth,HPR,cover_adj,0.96
8,smooth,HPR,cover_adj,0.96
9,smooth,HPR,cover_adj,0.9733333333333334
10,smooth,HPR,cover_adj,0.9066666666666666
11,smooth,HPR,cover_adj,0.9466666666666667
12,smooth,HPR,cover_adj,0.9333333333333333
13,smooth,HPR,cover_adj,0.96
14,smooth,HPR,cover_adj,0.9733333333333334
15,smooth,HPR,cover_adj,0.96
16,smooth,HPR,cover_adj,0.8533333333333334
17,smooth,HPR,cover_adj,0.88
18,smooth,HPR,cover_adj,0.9466666666666667
19,smooth,HPR,cover_adj,0.8266666666666667
20,smooth,HPR,cover_adj,1
21,smooth,HPR,cover_adj,1
22,smooth,HPR,cover_adj,0.96
23,smooth,HPR,cover_adj,0.8533333333333334
24,smooth,HPR,cover_adj,0.8933333333333333
25,smooth,HPR,cover_adj,0.96
26,smooth,HPR,cover_adj,0.9733333333333334
27,smooth,HPR,cover_adj,0.9866666666666667
28,smooth,HPR,cover_adj,1
29,smooth,HPR,cover_adj,0.9866666666666667
30,smooth,HPR,cover_adj,1
31,smooth,HPR,cover_adj,0.8666666666666667
32,smooth,HPR,cover_adj,0.96
33,smooth,HPR,cover_adj,1
34,smooth,HPR,cover_adj,0.96
35,smooth,HPR,cover_adj,0.8533333333333334
36,smooth,HPR,cover_adj,1
37,smooth,HPR,cover_adj,0.9733333333333334
38,smooth,HPR,cover_adj,0.8266666666666667
39,smooth,HPR,cover_adj,0.9466666666666667
40,smooth,HPR,cover_adj,0.9733333333333334
41,smooth,HPR,cover_adj,0.9733333333333334
42,smooth,HPR,cover_adj,0.92
43,smooth,HPR,cover_adj,0.92
44,smooth,HPR,cover_adj,0.9466666666666667
45,smooth,HPR,cover_adj,0.9466666666666667
46,smooth,HPR,cover_adj,0.9866666666666667
47,smooth,HPR,cover_adj,0.9466666666666667
48,smooth,HPR,cover_adj,0.9733333333333334
49,smooth,HPR,cover_adj,0.9466666666666667
50,smooth,HPR,cover_adj,0.7733333333333333
51,smooth,HPR,cover_adj,0.9066666666666666
52,smooth,HPR,cover_adj,0.96
53,smooth,HPR,cover_adj,0.92
54,smooth,HPR,cover_adj,0.8666666666666667
55,smooth,HPR,cover_adj,0.9333333333333333
56,smooth,HPR,cover_adj,0.96
57,smooth,HPR,cover_adj,0.9333333333333333
58,smooth,HPR,cover_adj,0.92
59,smooth,HPR,cover_adj,0.9333333333333333
60,smooth,HPR,cover_adj,0.9466666666666667
61,smooth,HPR,cover_adj,0.88
62,smooth,HPR,cover_adj,0.88
63,smooth,HPR,cover_adj,0.9866666666666667
64,smooth,HPR,cover_adj,0.8266666666666667
65,smooth,HPR,cover_adj,0.92
66,smooth,HPR,cover_adj,0.8533333333333334
67,smooth,HPR,cover_adj,0.96
68,smooth,HPR,cover_adj,0.96
69,smooth,HPR,cover_adj,0.8666666666666667
70,smooth,HPR,cover_adj,0.9866666666666667
71,smooth,HPR,cover_adj,0.9066666666666666
72,smooth,HPR,cover_adj,0.96
73,smooth,HPR,cover_adj,0.9733333333333334
74,smooth,HPR,cover_adj,0.9333333333333333
75,smooth,HPR,cover_adj,0.9466666666666667
76,smooth,HPR,cover_adj,0.84
77,smooth,HPR,cover_adj,0.96
78,smooth,HPR,cover_adj,0.9733333333333334
79,smooth,HPR,cover_adj,0.92
80,smooth,HPR,cover_adj,0.9733333333333334
81,smooth,HPR,cover_adj,0.92
82,smooth,HPR,cover_adj,1
83,smooth,HPR,cover_adj,0.9733333333333334
84,smooth,HPR,cover_adj,0.9733333333333334
85,smooth,HPR,cover_adj,0.9733333333333334
86,smooth,HPR,cover_adj,0.7733333333333333
87,smooth,HPR,cover_adj,0.9466666666666667
88,smooth,HPR,cover_adj,0.9866666666666667
89,smooth,HPR,cover_adj,0.9333333333333333
90,smooth,HPR,cover_adj,0.8666666666666667
91,smooth,HPR,cover_adj,0.9733333333333334
92,smooth,HPR,cover_adj,0.9466666666666667
93,smooth,HPR,cover_adj,1
94,smooth,HPR,cover_adj,0.9733333333333334
95,smooth,HPR,cover_adj,0.9733333333333334
96,smooth,HPR,cover_adj,0.9066666666666666
97,smooth,HPR,cover_adj,0.9733333333333334
98,smooth,HPR,cover_adj,0.9333333333333333
99,smooth,HPR,cover_adj,0.88
100,smooth,HPR,cover_adj,0.9333333333333333
1,smooth,HPR,beta1_cover,0
2,smooth,HPR,beta1_cover,1
3,smooth,HPR,beta1_cover,1
4,smooth,HPR,beta1_cover,1
5,smooth,HPR,beta1_cover,1
6,smooth,HPR,beta1_cover,1
7,smooth,HPR,beta1_cover,1
8,smooth,HPR,beta1_cover,0
9,smooth,HPR,beta1_cover,1
10,smooth,HPR,beta1_cover,1
11,smooth,HPR,beta1_cover,1
12,smooth,HPR,beta1_cover,1
13,smooth,HPR,beta1_cover,1
14,smooth,HPR,beta1_cover,1
15,smooth,HPR,beta1_cover,1
16,smooth,HPR,beta1_cover,1
17,smooth,HPR,beta1_cover,0
18,smooth,HPR,beta1_cover,1
19,smooth,HPR,beta1_cover,1
20,smooth,HPR,beta1_cover,1
21,smooth,HPR,beta1_cover,1
22,smooth,HPR,beta1_cover,1
23,smooth,HPR,beta1_cover,1
24,smooth,HPR,beta1_cover,1
25,smooth,HPR,beta1_cover,1
26,smooth,HPR,beta1_cover,1
27,smooth,HPR,beta1_cover,1
28,smooth,HPR,beta1_cover,1
29,smooth,HPR,beta1_cover,1
30,smooth,HPR,beta1_cover,1
31,smooth,HPR,beta1_cover,1
32,smooth,HPR,beta1_cover,1
33,smooth,HPR,beta1_cover,1
34,smooth,HPR,beta1_cover,1
35,smooth,HPR,beta1_cover,1
36,smooth,HPR,beta1_cover,1
37,smooth,HPR,beta1_cover,1
38,smooth,HPR,beta1_cover,0
39,smooth,HPR,beta1_cover,1
40,smooth,HPR,beta1_cover,1
41,smooth,HPR,beta1_cover,1
42,smooth,HPR,beta1_cover,1
43,smooth,HPR,beta1_cover,1
44,smooth,HPR,beta1_cover,1
45,smooth,HPR,beta1_cover,1
46,smooth,HPR,beta1_cover,1
47,smooth,HPR,beta1_cover,1
48,smooth,HPR,beta1_cover,1
49,smooth,HPR,beta1_cover,1
50,smooth,HPR,beta1_cover,1
51,smooth,HPR,beta1_cover,1
52,smooth,HPR,beta1_cover,1
53,smooth,HPR,beta1_cover,1
54,smooth,HPR,beta1_cover,1
55,smooth,HPR,beta1_cover,1
56,smooth,HPR,beta1_cover,1
57,smooth,HPR,beta1_cover,1
58,smooth,HPR,beta1_cover,1
59,smooth,HPR,beta1_cover,1
60,smooth,HPR,beta1_cover,1
61,smooth,HPR,beta1_cover,1
62,smooth,HPR,beta1_cover,1
63,smooth,HPR,beta1_cover,1
64,smooth,HPR,beta1_cover,1
65,smooth,HPR,beta1_cover,1
66,smooth,HPR,beta1_cover,1
67,smooth,HPR,beta1_cover,1
68,smooth,HPR,beta1_cover,1
69,smooth,HPR,beta1_cover,1
70,smooth,HPR,beta1_cover,1
71,smooth,HPR,beta1_cover,1
72,smooth,HPR,beta1_cover,1
73,smooth,HPR,beta1_cover,1
74,smooth,HPR,beta1_cover,1
75,smooth,HPR,beta1_cover,1
76,smooth,HPR,beta1_cover,1
77,smooth,HPR,beta1_cover,1
78,smooth,HPR,beta1_cover,1
79,smooth,HPR,beta1_cover,1
80,smooth,HPR,beta1_cover,1
81,smooth,HPR,beta1_cover,1
82,smooth,HPR,beta1_cover,1
83,smooth,HPR,beta1_cover,1
84,smooth,HPR,beta1_cover,1
85,smooth,HPR,beta1_cover,1
86,smooth,HPR,beta1_cover,1
87,smooth,HPR,beta1_cover,1
88,smooth,HPR,beta1_cover,1
89,smooth,HPR,beta1_cover,1
90,smooth,HPR,beta1_cover,1
91,smooth,HPR,beta1_cover,1
92,smooth,HPR,beta1_cover,1
93,smooth,HPR,beta1_cover,1
94,smooth,HPR,beta1_cover,1
95,smooth,HPR,beta1_cover,1
96,smooth,HPR,beta1_cover,1
97,smooth,HPR,beta1_cover,1
98,smooth,HPR,beta1_cover,1
99,smooth,HPR,beta1_cover,1
100,smooth,HPR,beta1_cover,1
1,smooth,HPR,beta2_cover,1
2,smooth,HPR,beta2_cover,1
3,smooth,HPR,beta2_cover,1
4,smooth,HPR,beta2_cover,1
5,smooth,HPR,beta2_cover,1
6,smooth,HPR,beta2_cover,0
7,smooth,HPR,beta2_cover,1
8,smooth,HPR,beta2_cover,1
9,smooth,HPR,beta2_cover,1
10,smooth,HPR,beta2_cover,1
11,smooth,HPR,beta2_cover,1
12,smooth,HPR,beta2_cover,1
13,smooth,HPR,beta2_cover,1
14,smooth,HPR,beta2_cover,1
15,smooth,HPR,beta2_cover,1
16,smooth,HPR,beta2_cover,1
17,smooth,HPR,beta2_cover,1
18,smooth,HPR,beta2_cover,1
19,smooth,HPR,beta2_cover,1
20,smooth,HPR,beta2_cover,1
21,smooth,HPR,beta2_cover,1
22,smooth,HPR,beta2_cover,1
23,smooth,HPR,beta2_cover,1
24,smooth,HPR,beta2_cover,1
25,smooth,HPR,beta2_cover,1
26,smooth,HPR,beta2_cover,1
27,smooth,HPR,beta2_cover,1
28,smooth,HPR,beta2_cover,1
29,smooth,HPR,beta2_cover,1
30,smooth,HPR,beta2_cover,1
31,smooth,HPR,beta2_cover,1
32,smooth,HPR,beta2_cover,1
33,smooth,HPR,beta2_cover,1
34,smooth,HPR,beta2_cover,1
35,smooth,HPR,beta2_cover,1
36,smooth,HPR,beta2_cover,1
37,smooth,HPR,beta2_cover,1
38,smooth,HPR,beta2_cover,1
39,smooth,HPR,beta2_cover,1
40,smooth,HPR,beta2_cover,1
41,smooth,HPR,beta2_cover,1
42,smooth,HPR,beta2_cover,1
43,smooth,HPR,beta2_cover,1
44,smooth,HPR,beta2_cover,1
45,smooth,HPR,beta2_cover,1
46,smooth,HPR,beta2_cover,1
47,smooth,HPR,beta2_cover,1
48,smooth,HPR,beta2_cover,1
49,smooth,HPR,beta2_cover,1
50,smooth,HPR,beta2_cover,1
51,smooth,HPR,beta2_cover,1
52,smooth,HPR,beta2_cover,1
53,smooth,HPR,beta2_cover,1
54,smooth,HPR,beta2_cover,1
55,smooth,HPR,beta2_cover,1
56,smooth,HPR,beta2_cover,1
57,smooth,HPR,beta2_cover,1
58,smooth,HPR,beta2_cover,1
59,smooth,HPR,beta2_cover,1
60,smooth,HPR,beta2_cover,1
61,smooth,HPR,beta2_cover,0
62,smooth,HPR,beta2_cover,1
63,smooth,HPR,beta2_cover,1
64,smooth,HPR,beta2_cover,1
65,smooth,HPR,beta2_cover,1
66,smooth,HPR,beta2_cover,1
67,smooth,HPR,beta2_cover,1
68,smooth,HPR,beta2_cover,1
69,smooth,HPR,beta2_cover,1
70,smooth,HPR,beta2_cover,1
71,smooth,HPR,beta2_cover,1
72,smooth,HPR,beta2_cover,1
73,smooth,HPR,beta2_cover,1
74,smooth,HPR,beta2_cover,1
75,smooth,HPR,beta2_cover,1
76,smooth,HPR,beta2_cover,1
77,smooth,HPR,beta2_cover,1
78,smooth,HPR,beta2_cover,1
79,smooth,HPR,beta2_cover,1
80,smooth,HPR,beta2_cover,1
81,smooth,HPR,beta2_cover,1
82,smooth,HPR,beta2_cover,1
83,smooth,HPR,beta2_cover,1
84,smooth,HPR,beta2_cover,1
85,smooth,HPR,beta2_cover,1
86,smooth,HPR,beta2_cover,0
87,smooth,HPR,beta2_cover,1
88,smooth,HPR,beta2_cover,1
89,smooth,HPR,beta2_cover,0
90,smooth,HPR,beta2_cover,1
91,smooth,HPR,beta2_cover,1
92,smooth,HPR,beta2_cover,1
93,smooth,HPR,beta2_cover,1
94,smooth,HPR,beta2_cover,1
95,smooth,HPR,beta2_cover,1
96,smooth,HPR,beta2_cover,1
97,smooth,HPR,beta2_cover,1
98,smooth,HPR,beta2_cover,1
99,smooth,HPR,beta2_cover,1
100,smooth,HPR,beta2_cover,1
1,smooth,HPR,beta3_cover,1
2,smooth,HPR,beta3_cover,1
3,smooth,HPR,beta3_cover,1
4,smooth,HPR,beta3_cover,1
5,smooth,HPR,beta3_cover,1
6,smooth,HPR,beta3_cover,1
7,smooth,HPR,beta3_cover,1
8,smooth,HPR,beta3_cover,1
9,smooth,HPR,beta3_cover,1
10,smooth,HPR,beta3_cover,1
11,smooth,HPR,beta3_cover,1
12,smooth,HPR,beta3_cover,1
13,smooth,HPR,beta3_cover,1
14,smooth,HPR,beta3_cover,1
15,smooth,HPR,beta3_cover,1
16,smooth,HPR,beta3_cover,1
17,smooth,HPR,beta3_cover,1
18,smooth,HPR,beta3_cover,1
19,smooth,HPR,beta3_cover,1
20,smooth,HPR,beta3_cover,1
21,smooth,HPR,beta3_cover,1
22,smooth,HPR,beta3_cover,1
23,smooth,HPR,beta3_cover,1
24,smooth,HPR,beta3_cover,1
25,smooth,HPR,beta3_cover,1
26,smooth,HPR,beta3_cover,1
27,smooth,HPR,beta3_cover,1
28,smooth,HPR,beta3_cover,1
29,smooth,HPR,beta3_cover,1
30,smooth,HPR,beta3_cover,1
31,smooth,HPR,beta3_cover,1
32,smooth,HPR,beta3_cover,1
33,smooth,HPR,beta3_cover,1
34,smooth,HPR,beta3_cover,1
35,smooth,HPR,beta3_cover,1
36,smooth,HPR,beta3_cover,1
37,smooth,HPR,beta3_cover,1
38,smooth,HPR,beta3_cover,1
39,smooth,HPR,beta3_cover,1
40,smooth,HPR,beta3_cover,1
41,smooth,HPR,beta3_cover,1
42,smooth,HPR,beta3_cover,1
43,smooth,HPR,beta3_cover,1
44,smooth,HPR,beta3_cover,1
45,smooth,HPR,beta3_cover,1
46,smooth,HPR,beta3_cover,1
47,smooth,HPR,beta3_cover,1
48,smooth,HPR,beta3_cover,1
49,smooth,HPR,beta3_cover,0
50,smooth,HPR,beta3_cover,1
51,smooth,HPR,beta3_cover,1
52,smooth,HPR,beta3_cover,1
53,smooth,HPR,beta3_cover,1
54,smooth,HPR,beta3_cover,1
55,smooth,HPR,beta3_cover,1
56,smooth,HPR,beta3_cover,1
57,smooth,HPR,beta3_cover,1
58,smooth,HPR,beta3_cover,1
59,smooth,HPR,beta3_cover,1
60,smooth,HPR,beta3_cover,1
61,smooth,HPR,beta3_cover,1
62,smooth,HPR,beta3_cover,1
63,smooth,HPR,beta3_cover,1
64,smooth,HPR,beta3_cover,1
65,smooth,HPR,beta3_cover,1
66,smooth,HPR,beta3_cover,1
67,smooth,HPR,beta3_cover,1
68,smooth,HPR,beta3_cover,1
69,smooth,HPR,beta3_cover,1
70,smooth,HPR,beta3_cover,1
71,smooth,HPR,beta3_cover,1
72,smooth,HPR,beta3_cover,1
73,smooth,HPR,beta3_cover,1
74,smooth,HPR,beta3_cover,1
75,smooth,HPR,beta3_cover,1
76,smooth,HPR,beta3_cover,1
77,smooth,HPR,beta3_cover,1
78,smooth,HPR,beta3_cover,1
79,smooth,HPR,beta3_cover,1
80,smooth,HPR,beta3_cover,1
81,smooth,HPR,beta3_cover,1
82,smooth,HPR,beta3_cover,1
83,smooth,HPR,beta3_cover,1
84,smooth,HPR,beta3_cover,1
85,smooth,HPR,beta3_cover,1
86,smooth,HPR,beta3_cover,1
87,smooth,HPR,beta3_cover,1
88,smooth,HPR,beta3_cover,1
89,smooth,HPR,beta3_cover,1
90,smooth,HPR,beta3_cover,1
91,smooth,HPR,beta3_cover,1
92,smooth,HPR,beta3_cover,1
93,smooth,HPR,beta3_cover,1
94,smooth,HPR,beta3_cover,1
95,smooth,HPR,beta3_cover,1
96,smooth,HPR,beta3_cover,1
97,smooth,HPR,beta3_cover,1
98,smooth,HPR,beta3_cover,1
99,smooth,HPR,beta3_cover,1
100,smooth,HPR,beta3_cover,1
1,smooth,HPR,beta4_cover,1
2,smooth,HPR,beta4_cover,1
3,smooth,HPR,beta4_cover,1
4,smooth,HPR,beta4_cover,1
5,smooth,HPR,beta4_cover,1
6,smooth,HPR,beta4_cover,1
7,smooth,HPR,beta4_cover,1
8,smooth,HPR,beta4_cover,1
9,smooth,HPR,beta4_cover,1
10,smooth,HPR,beta4_cover,1
11,smooth,HPR,beta4_cover,1
12,smooth,HPR,beta4_cover,1
13,smooth,HPR,beta4_cover,1
14,smooth,HPR,beta4_cover,1
15,smooth,HPR,beta4_cover,0
16,smooth,HPR,beta4_cover,1
17,smooth,HPR,beta4_cover,1
18,smooth,HPR,beta4_cover,1
19,smooth,HPR,beta4_cover,1
20,smooth,HPR,beta4_cover,1
21,smooth,HPR,beta4_cover,1
22,smooth,HPR,beta4_cover,1
23,smooth,HPR,beta4_cover,1
24,smooth,HPR,beta4_cover,0
25,smooth,HPR,beta4_cover,1
26,smooth,HPR,beta4_cover,1
27,smooth,HPR,beta4_cover,1
28,smooth,HPR,beta4_cover,1
29,smooth,HPR,beta4_cover,1
30,smooth,HPR,beta4_cover,1
31,smooth,HPR,beta4_cover,1
32,smooth,HPR,beta4_cover,1
33,smooth,HPR,beta4_cover,1
34,smooth,HPR,beta4_cover,1
35,smooth,HPR,beta4_cover,1
36,smooth,HPR,beta4_cover,1
37,smooth,HPR,beta4_cover,1
38,smooth,HPR,beta4_cover,1
39,smooth,HPR,beta4_cover,1
40,smooth,HPR,beta4_cover,1
41,smooth,HPR,beta4_cover,1
42,smooth,HPR,beta4_cover,1
43,smooth,HPR,beta4_cover,1
44,smooth,HPR,beta4_cover,1
45,smooth,HPR,beta4_cover,1
46,smooth,HPR,beta4_cover,1
47,smooth,HPR,beta4_cover,1
48,smooth,HPR,beta4_cover,1
49,smooth,HPR,beta4_cover,1
50,smooth,HPR,beta4_cover,1
51,smooth,HPR,beta4_cover,1
52,smooth,HPR,beta4_cover,1
53,smooth,HPR,beta4_cover,1
54,smooth,HPR,beta4_cover,1
55,smooth,HPR,beta4_cover,1
56,smooth,HPR,beta4_cover,1
57,smooth,HPR,beta4_cover,1
58,smooth,HPR,beta4_cover,1
59,smooth,HPR,beta4_cover,1
60,smooth,HPR,beta4_cover,1
61,smooth,HPR,beta4_cover,1
62,smooth,HPR,beta4_cover,1
63,smooth,HPR,beta4_cover,1
64,smooth,HPR,beta4_cover,1
65,smooth,HPR,beta4_cover,1
66,smooth,HPR,beta4_cover,1
67,smooth,HPR,beta4_cover,1
68,smooth,HPR,beta4_cover,1
69,smooth,HPR,beta4_cover,1
70,smooth,HPR,beta4_cover,1
71,smooth,HPR,beta4_cover,1
72,smooth,HPR,beta4_cover,1
73,smooth,HPR,beta4_cover,1
74,smooth,HPR,beta4_cover,1
75,smooth,HPR,beta4_cover,1
76,smooth,HPR,beta4_cover,1
77,smooth,HPR,beta4_cover,1
78,smooth,HPR,beta4_cover,1
79,smooth,HPR,beta4_cover,1
80,smooth,HPR,beta4_cover,1
81,smooth,HPR,beta4_cover,1
82,smooth,HPR,beta4_cover,1
83,smooth,HPR,beta4_cover,1
84,smooth,HPR,beta4_cover,1
85,smooth,HPR,beta4_cover,1
86,smooth,HPR,beta4_cover,1
87,smooth,HPR,beta4_cover,1
88,smooth,HPR,beta4_cover,1
89,smooth,HPR,beta4_cover,1
90,smooth,HPR,beta4_cover,1
91,smooth,HPR,beta4_cover,1
92,smooth,HPR,beta4_cover,1
93,smooth,HPR,beta4_cover,1
94,smooth,HPR,beta4_cover,1
95,smooth,HPR,beta4_cover,1
96,smooth,HPR,beta4_cover,1
97,smooth,HPR,beta4_cover,1
98,smooth,HPR,beta4_cover,1
99,smooth,HPR,beta4_cover,1
100,smooth,HPR,beta4_cover,1
1,smooth,HPR,div,0.0325
2,smooth,HPR,div,0.018875
3,smooth,HPR,div,0.010875
4,smooth,HPR,div,0.011625
5,smooth,HPR,div,0.012375
6,smooth,HPR,div,0.021375
7,smooth,HPR,div,0.01725
8,smooth,HPR,div,0.012
9,smooth,HPR,div,0.020375
10,smooth,HPR,div,0.01775
11,smooth,HPR,div,0.015125
12,smooth,HPR,div,0.01175
13,smooth,HPR,div,0.01225
14,smooth,HPR,div,0.007625
15,smooth,HPR,div,0.017
16,smooth,HPR,div,0.009875
17,smooth,HPR,div,0.013
18,smooth,HPR,div,0.017875
19,smooth,HPR,div,0.0125
20,smooth,HPR,div,0.01
21,smooth,HPR,div,0.013
22,smooth,HPR,div,0.007
23,smooth,HPR,div,0.014375
24,smooth,HPR,div,0.012625
25,smooth,HPR,div,0.018875
26,smooth,HPR,div,0.00925
27,smooth,HPR,div,0.009625
28,smooth,HPR,div,0.012
29,smooth,HPR,div,0.01825
30,smooth,HPR,div,0.06775
31,smooth,HPR,div,0.01525
32,smooth,HPR,div,0.01625
33,smooth,HPR,div,0.012625
34,smooth,HPR,div,0.01025
35,smooth,HPR,div,0.04525
36,smooth,HPR,div,0.021625
37,smooth,HPR,div,0.00675
38,smooth,HPR,div,0.0095
39,smooth,HPR,div,0.007375
40,smooth,HPR,div,0.014625
41,smooth,HPR,div,0.014125
42,smooth,HPR,div,0.0095
43,smooth,HPR,div,0.012625
44,smooth,HPR,div,0.014625
45,smooth,HPR,div,0.0145
46,smooth,HPR,div,0.012875
47,smooth,HPR,div,0.048
48,smooth,HPR,div,0.0125
49,smooth,HPR,div,0.011875
50,smooth,HPR,div,0.02925
51,smooth,HPR,div,0.03225
52,smooth,HPR,div,0.01175
53,smooth,HPR,div,0.0085
54,smooth,HPR,div,0.008
55,smooth,HPR,div,0.0095
56,smooth,HPR,div,0.009875
57,smooth,HPR,div,0.016875
58,smooth,HPR,div,0.014625
59,smooth,HPR,div,0.02825
60,smooth,HPR,div,0.011375
61,smooth,HPR,div,0.006625
62,smooth,HPR,div,0.02025
63,smooth,HPR,div,0.009125
64,smooth,HPR,div,0.02525
65,smooth,HPR,div,0.0145
66,smooth,HPR,div,0.01825
67,smooth,HPR,div,0.01525
68,smooth,HPR,div,0.009
69,smooth,HPR,div,0.011375
70,smooth,HPR,div,0.00675
71,smooth,HPR,div,0.012
72,smooth,HPR,div,0.028125
73,smooth,HPR,div,0.009375
74,smooth,HPR,div,0.0095
75,smooth,HPR,div,0.015
76,smooth,HPR,div,0.01075
77,smooth,HPR,div,0.00875
78,smooth,HPR,div,0.00975
79,smooth,HPR,div,0.01625
80,smooth,HPR,div,0.013875
81,smooth,HPR,div,0.01025
82,smooth,HPR,div,0.016375
83,smooth,HPR,div,0.0265
84,smooth,HPR,div,0.008875
85,smooth,HPR,div,0.010375
86,smooth,HPR,div,0.014125
87,smooth,HPR,div,0.013125
88,smooth,HPR,div,0.00925
89,smooth,HPR,div,0.013375
