DSC,simulate,analyze,score,score.metric
47,smooth,HPR_five,width_aug,9.123975425793272
48,smooth,HPR_five,width_aug,8.252622968305703
49,smooth,HPR_five,width_aug,8.246146822739052
50,smooth,HPR_five,width_aug,9.286215472033524
51,smooth,HPR_five,width_aug,22.305110518700452
52,smooth,HPR_five,width_aug,6.770544438932493
53,smooth,HPR_five,width_aug,10.294093616054152
54,smooth,HPR_five,width_aug,8.265537236850474
55,smooth,HPR_five,width_aug,8.88884870713389
56,smooth,HPR_five,width_aug,7.633054625654596
57,smooth,HPR_five,width_aug,8.074705443537306
58,smooth,HPR_five,width_aug,7.978936572366951
59,smooth,HPR_five,width_aug,9.575474063713099
60,smooth,HPR_five,width_aug,8.227304623756968
61,smooth,HPR_five,width_aug,7.384258064725783
62,smooth,HPR_five,width_aug,4.886915857090052
63,smooth,HPR_five,width_aug,8.303463357052543
64,smooth,HPR_five,width_aug,7.065992721429769
65,smooth,HPR_five,width_aug,7.74250465928438
66,smooth,HPR_five,width_aug,6.580857789242219
67,smooth,HPR_five,width_aug,10.228144984356412
68,smooth,HPR_five,width_aug,9.616149576865137
69,smooth,HPR_five,width_aug,8.8176214556075
70,smooth,HPR_five,width_aug,7.848134601282114
71,smooth,HPR_five,width_aug,7.736125743741159
72,smooth,HPR_five,width_aug,5.920662817062482
73,smooth,HPR_five,width_aug,8.378003659331695
74,smooth,HPR_five,width_aug,7.8362911482326565
75,smooth,HPR_five,width_aug,10.020945870661603
76,smooth,HPR_five,width_aug,7.8402522941731885
77,smooth,HPR_five,width_aug,6.257081763840764
78,smooth,HPR_five,width_aug,7.676162298499379
79,smooth,HPR_five,width_aug,7.236758508099136
80,smooth,HPR_five,width_aug,8.781149707943406
81,smooth,HPR_five,width_aug,6.806826157085543
82,smooth,HPR_five,width_aug,10.326293847041647
83,smooth,HPR_five,width_aug,10.662340176907264
84,smooth,HPR_five,width_aug,7.300158937213051
85,smooth,HPR_five,width_aug,8.8169129213789
86,smooth,HPR_five,width_aug,8.209542187184288
87,smooth,HPR_five,width_aug,7.92503407420061
88,smooth,HPR_five,width_aug,8.498673409489308
89,smooth,HPR_five,width_aug,11.940059208745858
90,smooth,HPR_five,width_aug,7.575917724244244
91,smooth,HPR_five,width_aug,11.093924373464043
92,smooth,HPR_five,width_aug,11.81073200105414
93,smooth,HPR_five,width_aug,7.981606205730999
94,smooth,HPR_five,width_aug,8.44674109881935
95,smooth,HPR_five,width_aug,7.3054723033435955
96,smooth,HPR_five,width_aug,10.415508910157703
97,smooth,HPR_five,width_aug,6.5493585783504384
98,smooth,HPR_five,width_aug,7.52142304813555
99,smooth,HPR_five,width_aug,9.015325622577755
100,smooth,HPR_five,width_aug,8.39318877268763
1,smooth,HPR_one,cover_obs,0.8
2,smooth,HPR_one,cover_obs,0.94
3,smooth,HPR_one,cover_obs,0.96
4,smooth,HPR_one,cover_obs,0.96
5,smooth,HPR_one,cover_obs,0.84
6,smooth,HPR_one,cover_obs,0.92
7,smooth,HPR_one,cover_obs,0.86
8,smooth,HPR_one,cover_obs,0.9
9,smooth,HPR_one,cover_obs,0.86
10,smooth,HPR_one,cover_obs,0.88
11,smooth,HPR_one,cover_obs,0.92
12,smooth,HPR_one,cover_obs,0.92
13,smooth,HPR_one,cover_obs,0.96
14,smooth,HPR_one,cover_obs,0.84
15,smooth,HPR_one,cover_obs,0.96
16,smooth,HPR_one,cover_obs,0.92
17,smooth,HPR_one,cover_obs,0.92
18,smooth,HPR_one,cover_obs,0.92
19,smooth,HPR_one,cover_obs,0.88
20,smooth,HPR_one,cover_obs,0.94
21,smooth,HPR_one,cover_obs,0.92
22,smooth,HPR_one,cover_obs,0.9
23,smooth,HPR_one,cover_obs,0.88
24,smooth,HPR_one,cover_obs,0.96
25,smooth,HPR_one,cover_obs,0.88
26,smooth,HPR_one,cover_obs,0.92
27,smooth,HPR_one,cover_obs,0.92
28,smooth,HPR_one,cover_obs,0.92
29,smooth,HPR_one,cover_obs,0.98
30,smooth,HPR_one,cover_obs,0.9
31,smooth,HPR_one,cover_obs,0.92
32,smooth,HPR_one,cover_obs,0.66
33,smooth,HPR_one,cover_obs,0.88
34,smooth,HPR_one,cover_obs,0.92
35,smooth,HPR_one,cover_obs,0.92
36,smooth,HPR_one,cover_obs,0.92
37,smooth,HPR_one,cover_obs,0.92
38,smooth,HPR_one,cover_obs,0.96
39,smooth,HPR_one,cover_obs,0.84
40,smooth,HPR_one,cover_obs,0.94
41,smooth,HPR_one,cover_obs,0.9
42,smooth,HPR_one,cover_obs,0.96
43,smooth,HPR_one,cover_obs,0.98
44,smooth,HPR_one,cover_obs,0.9
45,smooth,HPR_one,cover_obs,0.92
46,smooth,HPR_one,cover_obs,0.9
47,smooth,HPR_one,cover_obs,0.9
48,smooth,HPR_one,cover_obs,0.92
49,smooth,HPR_one,cover_obs,0.88
50,smooth,HPR_one,cover_obs,0.96
51,smooth,HPR_one,cover_obs,0.9
52,smooth,HPR_one,cover_obs,0.88
53,smooth,HPR_one,cover_obs,0.9
54,smooth,HPR_one,cover_obs,0.88
55,smooth,HPR_one,cover_obs,0.94
56,smooth,HPR_one,cover_obs,0.92
57,smooth,HPR_one,cover_obs,0.94
58,smooth,HPR_one,cover_obs,0.96
59,smooth,HPR_one,cover_obs,0.94
60,smooth,HPR_one,cover_obs,0.94
61,smooth,HPR_one,cover_obs,0.94
62,smooth,HPR_one,cover_obs,0.62
63,smooth,HPR_one,cover_obs,0.96
64,smooth,HPR_one,cover_obs,0.9
65,smooth,HPR_one,cover_obs,0.88
66,smooth,HPR_one,cover_obs,0.9
67,smooth,HPR_one,cover_obs,1
68,smooth,HPR_one,cover_obs,0.9
69,smooth,HPR_one,cover_obs,0.94
70,smooth,HPR_one,cover_obs,0.9
71,smooth,HPR_one,cover_obs,0.96
72,smooth,HPR_one,cover_obs,0.76
73,smooth,HPR_one,cover_obs,0.9
74,smooth,HPR_one,cover_obs,0.84
75,smooth,HPR_one,cover_obs,0.92
76,smooth,HPR_one,cover_obs,0.96
77,smooth,HPR_one,cover_obs,0.76
78,smooth,HPR_one,cover_obs,0.9
79,smooth,HPR_one,cover_obs,0.88
80,smooth,HPR_one,cover_obs,0.96
81,smooth,HPR_one,cover_obs,0.9
82,smooth,HPR_one,cover_obs,0.92
83,smooth,HPR_one,cover_obs,0.94
84,smooth,HPR_one,cover_obs,1
85,smooth,HPR_one,cover_obs,1
86,smooth,HPR_one,cover_obs,0.86
87,smooth,HPR_one,cover_obs,0.92
88,smooth,HPR_one,cover_obs,0.96
89,smooth,HPR_one,cover_obs,0.94
90,smooth,HPR_one,cover_obs,0.88
91,smooth,HPR_one,cover_obs,0.94
92,smooth,HPR_one,cover_obs,0.94
93,smooth,HPR_one,cover_obs,0.92
94,smooth,HPR_one,cover_obs,0.94
95,smooth,HPR_one,cover_obs,0.96
96,smooth,HPR_one,cover_obs,0.9
97,smooth,HPR_one,cover_obs,0.86
98,smooth,HPR_one,cover_obs,0.82
99,smooth,HPR_one,cover_obs,0.78
100,smooth,HPR_one,cover_obs,0.98
1,smooth,HPR_one,cover_aug,0.8450704225352113
2,smooth,HPR_one,cover_aug,0.9876543209876543
3,smooth,HPR_one,cover_aug,0.9868421052631579
4,smooth,HPR_one,cover_aug,0.9305555555555556
5,smooth,HPR_one,cover_aug,0.8714285714285714
6,smooth,HPR_one,cover_aug,0.8961038961038961
7,smooth,HPR_one,cover_aug,0.863013698630137
8,smooth,HPR_one,cover_aug,0.9066666666666666
9,smooth,HPR_one,cover_aug,0.9090909090909091
10,smooth,HPR_one,cover_aug,0.9444444444444444
11,smooth,HPR_one,cover_aug,0.8533333333333334
12,smooth,HPR_one,cover_aug,0.8987341772151899
13,smooth,HPR_one,cover_aug,0.9493670886075949
14,smooth,HPR_one,cover_aug,0.9295774647887324
15,smooth,HPR_one,cover_aug,0.9054054054054054
16,smooth,HPR_one,cover_aug,0.9178082191780822
17,smooth,HPR_one,cover_aug,0.8888888888888888
18,smooth,HPR_one,cover_aug,0.975
19,smooth,HPR_one,cover_aug,0.9473684210526315
20,smooth,HPR_one,cover_aug,0.922077922077922
21,smooth,HPR_one,cover_aug,0.92
22,smooth,HPR_one,cover_aug,0.8641975308641975
23,smooth,HPR_one,cover_aug,0.926829268292683
24,smooth,HPR_one,cover_aug,0.9027777777777778
25,smooth,HPR_one,cover_aug,0.8974358974358975
26,smooth,HPR_one,cover_aug,0.8356164383561644
27,smooth,HPR_one,cover_aug,0.9629629629629629
28,smooth,HPR_one,cover_aug,0.9594594594594594
29,smooth,HPR_one,cover_aug,0.935064935064935
30,smooth,HPR_one,cover_aug,0.9565217391304348
31,smooth,HPR_one,cover_aug,0.918918918918919
32,smooth,HPR_one,cover_aug,0.7160493827160493
33,smooth,HPR_one,cover_aug,1
34,smooth,HPR_one,cover_aug,0.8734177215189873
35,smooth,HPR_one,cover_aug,0.8701298701298701
36,smooth,HPR_one,cover_aug,0.9615384615384616
37,smooth,HPR_one,cover_aug,0.9444444444444444
38,smooth,HPR_one,cover_aug,0.9342105263157895
39,smooth,HPR_one,cover_aug,1
40,smooth,HPR_one,cover_aug,0.948051948051948
41,smooth,HPR_one,cover_aug,0.9342105263157895
42,smooth,HPR_one,cover_aug,0.9342105263157895
43,smooth,HPR_one,cover_aug,0.9746835443037974
44,smooth,HPR_one,cover_aug,0.9583333333333334
45,smooth,HPR_one,cover_aug,0.8928571428571429
46,smooth,HPR_one,cover_aug,0.8846153846153846
47,smooth,HPR_one,cover_aug,0.9473684210526315
48,smooth,HPR_one,cover_aug,0.9444444444444444
49,smooth,HPR_one,cover_aug,0.9324324324324325
50,smooth,HPR_one,cover_aug,0.92
51,smooth,HPR_one,cover_aug,0.974025974025974
52,smooth,HPR_one,cover_aug,0.8658536585365854
53,smooth,HPR_one,cover_aug,0.948051948051948
54,smooth,HPR_one,cover_aug,0.9605263157894737
55,smooth,HPR_one,cover_aug,0.92
56,smooth,HPR_one,cover_aug,0.881578947368421
57,smooth,HPR_one,cover_aug,0.9054054054054054
58,smooth,HPR_one,cover_aug,0.8918918918918919
59,smooth,HPR_one,cover_aug,0.8857142857142857
60,smooth,HPR_one,cover_aug,0.9324324324324325
61,smooth,HPR_one,cover_aug,0.9367088607594937
62,smooth,HPR_one,cover_aug,0.5
63,smooth,HPR_one,cover_aug,0.9342105263157895
64,smooth,HPR_one,cover_aug,0.9583333333333334
65,smooth,HPR_one,cover_aug,0.9027777777777778
66,smooth,HPR_one,cover_aug,0.974025974025974
67,smooth,HPR_one,cover_aug,0.9459459459459459
68,smooth,HPR_one,cover_aug,0.9135802469135802
69,smooth,HPR_one,cover_aug,0.9230769230769231
70,smooth,HPR_one,cover_aug,0.881578947368421
71,smooth,HPR_one,cover_aug,0.9864864864864865
72,smooth,HPR_one,cover_aug,0.7222222222222222
73,smooth,HPR_one,cover_aug,0.875
74,smooth,HPR_one,cover_aug,0.9506172839506173
75,smooth,HPR_one,cover_aug,0.9746835443037974
76,smooth,HPR_one,cover_aug,0.925
77,smooth,HPR_one,cover_aug,0.7532467532467533
78,smooth,HPR_one,cover_aug,0.8421052631578947
79,smooth,HPR_one,cover_aug,0.9078947368421053
80,smooth,HPR_one,cover_aug,0.9295774647887324
81,smooth,HPR_one,cover_aug,0.92
82,smooth,HPR_one,cover_aug,0.9452054794520548
83,smooth,HPR_one,cover_aug,0.9583333333333334
84,smooth,HPR_one,cover_aug,0.9230769230769231
85,smooth,HPR_one,cover_aug,0.9571428571428572
86,smooth,HPR_one,cover_aug,0.8589743589743589
87,smooth,HPR_one,cover_aug,0.717948717948718
88,smooth,HPR_one,cover_aug,0.9736842105263158
89,smooth,HPR_one,cover_aug,0.96
90,smooth,HPR_one,cover_aug,0.8133333333333334
91,smooth,HPR_one,cover_aug,0.974025974025974
92,smooth,HPR_one,cover_aug,0.9722222222222222
93,smooth,HPR_one,cover_aug,0.9305555555555556
94,smooth,HPR_one,cover_aug,0.9859154929577465
95,smooth,HPR_one,cover_aug,0.92
96,smooth,HPR_one,cover_aug,0.9605263157894737
97,smooth,HPR_one,cover_aug,0.7297297297297297
98,smooth,HPR_one,cover_aug,0.8961038961038961
99,smooth,HPR_one,cover_aug,0.5866666666666667
100,smooth,HPR_one,cover_aug,0.9487179487179487
1,smooth,HPR_one,div,0.0225
2,smooth,HPR_one,div,0.023875
3,smooth,HPR_one,div,0.029875
4,smooth,HPR_one,div,0.058
5,smooth,HPR_one,div,0.0655
6,smooth,HPR_one,div,0.022
7,smooth,HPR_one,div,0.039375
8,smooth,HPR_one,div,0.061625
9,smooth,HPR_one,div,0.081625
10,smooth,HPR_one,div,0.0405
11,smooth,HPR_one,div,0.020125
12,smooth,HPR_one,div,0.019375
13,smooth,HPR_one,div,0.023125
14,smooth,HPR_one,div,0.04
15,smooth,HPR_one,div,0.02225
16,smooth,HPR_one,div,0.023625
17,smooth,HPR_one,div,0.03275
18,smooth,HPR_one,div,0.035
19,smooth,HPR_one,div,0.031
20,smooth,HPR_one,div,0.037375
21,smooth,HPR_one,div,0.020875
22,smooth,HPR_one,div,0.0445
23,smooth,HPR_one,div,0.14525
24,smooth,HPR_one,div,0.023375
25,smooth,HPR_one,div,0.023375
26,smooth,HPR_one,div,0.015375
27,smooth,HPR_one,div,0.03225
28,smooth,HPR_one,div,0.028875
29,smooth,HPR_one,div,0.078875
30,smooth,HPR_one,div,0.042125
31,smooth,HPR_one,div,0.048375
32,smooth,HPR_one,div,0.013
33,smooth,HPR_one,div,0.043875
34,smooth,HPR_one,div,0.03575
35,smooth,HPR_one,div,0.022
36,smooth,HPR_one,div,0.019375
37,smooth,HPR_one,div,0.067125
38,smooth,HPR_one,div,0.045625
39,smooth,HPR_one,div,0.07725
40,smooth,HPR_one,div,0.024
41,smooth,HPR_one,div,0.0295
42,smooth,HPR_one,div,0.03625
43,smooth,HPR_one,div,0.063625
44,smooth,HPR_one,div,0.03275
45,smooth,HPR_one,div,0.0345
46,smooth,HPR_one,div,0.020875
47,smooth,HPR_one,div,0.02675
48,smooth,HPR_one,div,0.09525
49,smooth,HPR_one,div,0.06625
50,smooth,HPR_one,div,0.021625
51,smooth,HPR_one,div,0.032625
52,smooth,HPR_one,div,0.037875
53,smooth,HPR_one,div,0.027625
54,smooth,HPR_one,div,0.025875
55,smooth,HPR_one,div,0.028125
56,smooth,HPR_one,div,0.062625
57,smooth,HPR_one,div,0.02875
58,smooth,HPR_one,div,0.052
59,smooth,HPR_one,div,0.058125
60,smooth,HPR_one,div,0.06325
61,smooth,HPR_one,div,0.028875
62,smooth,HPR_one,div,0.058875
63,smooth,HPR_one,div,0.026375
64,smooth,HPR_one,div,0.02925
65,smooth,HPR_one,div,0.02475
66,smooth,HPR_one,div,0.0235
67,smooth,HPR_one,div,0.014375
68,smooth,HPR_one,div,0.032625
69,smooth,HPR_one,div,0.06075
70,smooth,HPR_one,div,0.07025
71,smooth,HPR_one,div,0.041
72,smooth,HPR_one,div,0.015
73,smooth,HPR_one,div,0.027875
74,smooth,HPR_one,div,0.018875
75,smooth,HPR_one,div,0.034875
76,smooth,HPR_one,div,0.04275
77,smooth,HPR_one,div,0.019625
78,smooth,HPR_one,div,0.032875
79,smooth,HPR_one,div,0.094625
80,smooth,HPR_one,div,0.046125
81,smooth,HPR_one,div,0.039375
82,smooth,HPR_one,div,0.024625
83,smooth,HPR_one,div,0.041375
84,smooth,HPR_one,div,0.040625
85,smooth,HPR_one,div,0.09575
86,smooth,HPR_one,div,0.023875
87,smooth,HPR_one,div,0.022875
88,smooth,HPR_one,div,0.07475
89,smooth,HPR_one,div,0.025375
90,smooth,HPR_one,div,0.029375
91,smooth,HPR_one,div,0.041625
92,smooth,HPR_one,div,0.044875
93,smooth,HPR_one,div,0.030625
94,smooth,HPR_one,div,0.038375
95,smooth,HPR_one,div,0.025
96,smooth,HPR_one,div,0.025625
97,smooth,HPR_one,div,0.020875
98,smooth,HPR_one,div,0.044625
99,smooth,HPR_one,div,0.032875
100,smooth,HPR_one,div,0.039625
1,smooth,HPR_one,time,223.83648109436035
2,smooth,HPR_one,time,506.2432539463043
3,smooth,HPR_one,time,364.4239330291748
4,smooth,HPR_one,time,392.13151955604553
5,smooth,HPR_one,time,292.64001417160034
6,smooth,HPR_one,time,276.2711834907532
7,smooth,HPR_one,time,375.25704860687256
8,smooth,HPR_one,time,311.0117988586426
9,smooth,HPR_one,time,444.80789709091187
10,smooth,HPR_one,time,224.28473711013794
11,smooth,HPR_one,time,322.91035413742065
12,smooth,HPR_one,time,402.05687260627747
13,smooth,HPR_one,time,312.8904798030853
14,smooth,HPR_one,time,554.3405869007111
15,smooth,HPR_one,time,323.7375226020813
16,smooth,HPR_one,time,299.7857856750488
17,smooth,HPR_one,time,338.3667063713074
18,smooth,HPR_one,time,322.29196310043335
19,smooth,HPR_one,time,226.64622473716736
20,smooth,HPR_one,time,326.6468987464905
21,smooth,HPR_one,time,264.00000619888306
22,smooth,HPR_one,time,241.66965532302856
23,smooth,HPR_one,time,287.70276379585266
24,smooth,HPR_one,time,331.04079484939575
25,smooth,HPR_one,time,218.64129829406738
26,smooth,HPR_one,time,250.09100341796875
27,smooth,HPR_one,time,319.7756519317627
28,smooth,HPR_one,time,386.35098791122437
29,smooth,HPR_one,time,334.82243967056274
30,smooth,HPR_one,time,373.19703221321106
31,smooth,HPR_one,time,537.5972940921783
32,smooth,HPR_one,time,171.6392583847046
33,smooth,HPR_one,time,355.920693397522
34,smooth,HPR_one,time,233.04209327697754
35,smooth,HPR_one,time,219.97667479515076
36,smooth,HPR_one,time,348.4386622905731
37,smooth,HPR_one,time,458.0018515586853
38,smooth,HPR_one,time,232.29817748069763
39,smooth,HPR_one,time,385.08850479125977
40,smooth,HPR_one,time,385.0310354232788
41,smooth,HPR_one,time,467.1326608657837
42,smooth,HPR_one,time,311.57330226898193
43,smooth,HPR_one,time,378.1950569152832
44,smooth,HPR_one,time,217.05406975746155
45,smooth,HPR_one,time,339.1610519886017
46,smooth,HPR_one,time,323.1951539516449
47,smooth,HPR_one,time,264.3128333091736
48,smooth,HPR_one,time,406.218257188797
49,smooth,HPR_one,time,409.72203612327576
50,smooth,HPR_one,time,276.3562581539154
51,smooth,HPR_one,time,359.05726170539856
52,smooth,HPR_one,time,201.72395777702332
53,smooth,HPR_one,time,519.9269642829895
54,smooth,HPR_one,time,258.70957016944885
55,smooth,HPR_one,time,525.6609091758728
56,smooth,HPR_one,time,495.75307846069336
57,smooth,HPR_one,time,293.88271713256836
58,smooth,HPR_one,time,374.7014603614807
59,smooth,HPR_one,time,362.4956040382385
60,smooth,HPR_one,time,411.2673921585083
61,smooth,HPR_one,time,395.4847505092621
62,smooth,HPR_one,time,194.31226706504822
63,smooth,HPR_one,time,330.38281631469727
64,smooth,HPR_one,time,617.0054545402527
65,smooth,HPR_one,time,245.66762518882751
66,smooth,HPR_one,time,472.2662408351898
67,smooth,HPR_one,time,466.22388792037964
68,smooth,HPR_one,time,372.9534878730774
69,smooth,HPR_one,time,496.84487748146057
70,smooth,HPR_one,time,621.3748517036438
71,smooth,HPR_one,time,378.5497350692749
72,smooth,HPR_one,time,202.2039656639099
73,smooth,HPR_one,time,312.5839352607727
74,smooth,HPR_one,time,278.5081822872162
75,smooth,HPR_one,time,720.9585711956024
76,smooth,HPR_one,time,319.87681698799133
77,smooth,HPR_one,time,272.1057348251343
78,smooth,HPR_one,time,473.260155916214
79,smooth,HPR_one,time,361.7831521034241
80,smooth,HPR_one,time,218.39034175872803
81,smooth,HPR_one,time,251.63660287857056
82,smooth,HPR_one,time,303.23043060302734
83,smooth,HPR_one,time,353.07077407836914
84,smooth,HPR_one,time,323.35297107696533
85,smooth,HPR_one,time,346.8175277709961
86,smooth,HPR_one,time,262.13947916030884
87,smooth,HPR_one,time,267.3498651981354
88,smooth,HPR_one,time,378.3011088371277
89,smooth,HPR_one,time,306.95736598968506
90,smooth,HPR_one,time,351.75207352638245
91,smooth,HPR_one,time,497.2735333442688
92,smooth,HPR_one,time,357.7848665714264
93,smooth,HPR_one,time,252.5792784690857
94,smooth,HPR_one,time,421.4275243282318
95,smooth,HPR_one,time,352.51771879196167
96,smooth,HPR_one,time,272.7277693748474
97,smooth,HPR_one,time,262.84508895874023
98,smooth,HPR_one,time,362.11797738075256
99,smooth,HPR_one,time,360.83033418655396
100,smooth,HPR_one,time,384.6840286254883
1,smooth,HPR_one,rhat,0
2,smooth,HPR_one,rhat,0
3,smooth,HPR_one,rhat,0
4,smooth,HPR_one,rhat,0
5,smooth,HPR_one,rhat,0
6,smooth,HPR_one,rhat,0
7,smooth,HPR_one,rhat,0
8,smooth,HPR_one,rhat,0
9,smooth,HPR_one,rhat,0
10,smooth,HPR_one,rhat,0
11,smooth,HPR_one,rhat,0
12,smooth,HPR_one,rhat,0
13,smooth,HPR_one,rhat,0
14,smooth,HPR_one,rhat,0
15,smooth,HPR_one,rhat,0
16,smooth,HPR_one,rhat,0
17,smooth,HPR_one,rhat,0
18,smooth,HPR_one,rhat,0
19,smooth,HPR_one,rhat,0
20,smooth,HPR_one,rhat,0
21,smooth,HPR_one,rhat,0
22,smooth,HPR_one,rhat,0
23,smooth,HPR_one,rhat,0.06
24,smooth,HPR_one,rhat,0
25,smooth,HPR_one,rhat,0
26,smooth,HPR_one,rhat,0
27,smooth,HPR_one,rhat,0
28,smooth,HPR_one,rhat,0
29,smooth,HPR_one,rhat,0
30,smooth,HPR_one,rhat,0
31,smooth,HPR_one,rhat,0
32,smooth,HPR_one,rhat,0
33,smooth,HPR_one,rhat,0
34,smooth,HPR_one,rhat,0
35,smooth,HPR_one,rhat,0
36,smooth,HPR_one,rhat,0
37,smooth,HPR_one,rhat,0
38,smooth,HPR_one,rhat,0
39,smooth,HPR_one,rhat,0
40,smooth,HPR_one,rhat,0
41,smooth,HPR_one,rhat,0
42,smooth,HPR_one,rhat,0
43,smooth,HPR_one,rhat,0
44,smooth,HPR_one,rhat,0
45,smooth,HPR_one,rhat,0
46,smooth,HPR_one,rhat,0
47,smooth,HPR_one,rhat,0
48,smooth,HPR_one,rhat,0
49,smooth,HPR_one,rhat,0
50,smooth,HPR_one,rhat,0
51,smooth,HPR_one,rhat,0
52,smooth,HPR_one,rhat,0
53,smooth,HPR_one,rhat,0
54,smooth,HPR_one,rhat,0
55,smooth,HPR_one,rhat,0
56,smooth,HPR_one,rhat,0
57,smooth,HPR_one,rhat,0
58,smooth,HPR_one,rhat,0
59,smooth,HPR_one,rhat,0
60,smooth,HPR_one,rhat,0
61,smooth,HPR_one,rhat,0
62,smooth,HPR_one,rhat,0
63,smooth,HPR_one,rhat,0
64,smooth,HPR_one,rhat,0
65,smooth,HPR_one,rhat,0
66,smooth,HPR_one,rhat,0
67,smooth,HPR_one,rhat,0
68,smooth,HPR_one,rhat,0
69,smooth,HPR_one,rhat,0
70,smooth,HPR_one,rhat,0
71,smooth,HPR_one,rhat,0
72,smooth,HPR_one,rhat,0
73,smooth,HPR_one,rhat,0
74,smooth,HPR_one,rhat,0
75,smooth,HPR_one,rhat,0
76,smooth,HPR_one,rhat,0
77,smooth,HPR_one,rhat,0
78,smooth,HPR_one,rhat,0
79,smooth,HPR_one,rhat,0
80,smooth,HPR_one,rhat,0
81,smooth,HPR_one,rhat,0
82,smooth,HPR_one,rhat,0
83,smooth,HPR_one,rhat,0
84,smooth,HPR_one,rhat,0
85,smooth,HPR_one,rhat,0
86,smooth,HPR_one,rhat,0
87,smooth,HPR_one,rhat,0
88,smooth,HPR_one,rhat,0
89,smooth,HPR_one,rhat,0
90,smooth,HPR_one,rhat,0
91,smooth,HPR_one,rhat,0
92,smooth,HPR_one,rhat,0
93,smooth,HPR_one,rhat,0
94,smooth,HPR_one,rhat,0
95,smooth,HPR_one,rhat,0
96,smooth,HPR_one,rhat,0
97,smooth,HPR_one,rhat,0
98,smooth,HPR_one,rhat,0
99,smooth,HPR_one,rhat,0
100,smooth,HPR_one,rhat,0
1,smooth,HPR_one,min_samp_bulk,4029.2105716018045
2,smooth,HPR_one,min_samp_bulk,2345.922635409398
3,smooth,HPR_one,min_samp_bulk,3212.929043337806
4,smooth,HPR_one,min_samp_bulk,1849.885440482972
5,smooth,HPR_one,min_samp_bulk,2188.315783196516
6,smooth,HPR_one,min_samp_bulk,3382.566619789141
7,smooth,HPR_one,min_samp_bulk,2832.726439142026
8,smooth,HPR_one,min_samp_bulk,1522.5701851511508
9,smooth,HPR_one,min_samp_bulk,2596.882669897636
10,smooth,HPR_one,min_samp_bulk,770.7485632743874
11,smooth,HPR_one,min_samp_bulk,3055.689349514841
12,smooth,HPR_one,min_samp_bulk,3657.6224297518042
13,smooth,HPR_one,min_samp_bulk,2736.4142417372614
14,smooth,HPR_one,min_samp_bulk,1881.516533820315
15,smooth,HPR_one,min_samp_bulk,3476.396233379545
16,smooth,HPR_one,min_samp_bulk,3570.8500410721826
17,smooth,HPR_one,min_samp_bulk,1848.8361105029771
18,smooth,HPR_one,min_samp_bulk,3290.1211886700753
19,smooth,HPR_one,min_samp_bulk,4159.950264888559
20,smooth,HPR_one,min_samp_bulk,2278.9071423440655
21,smooth,HPR_one,min_samp_bulk,2103.479969452611
22,smooth,HPR_one,min_samp_bulk,1815.4993596021852
23,smooth,HPR_one,min_samp_bulk,18.9011115059311
24,smooth,HPR_one,min_samp_bulk,2530.606911908049
25,smooth,HPR_one,min_samp_bulk,3529.593867860765
26,smooth,HPR_one,min_samp_bulk,2882.9581897925277
27,smooth,HPR_one,min_samp_bulk,1912.47584928136
28,smooth,HPR_one,min_samp_bulk,2804.718862079372
29,smooth,HPR_one,min_samp_bulk,81.91757437730031
30,smooth,HPR_one,min_samp_bulk,2352.1265945432315
31,smooth,HPR_one,min_samp_bulk,902.2413100580744
32,smooth,HPR_one,min_samp_bulk,1513.5001528356142
33,smooth,HPR_one,min_samp_bulk,3926.6795680979376
34,smooth,HPR_one,min_samp_bulk,2321.9345840595734
35,smooth,HPR_one,min_samp_bulk,3286.680877292704
36,smooth,HPR_one,min_samp_bulk,2055.9958757633726
37,smooth,HPR_one,min_samp_bulk,2282.5130805887657
38,smooth,HPR_one,min_samp_bulk,649.8217236563798
39,smooth,HPR_one,min_samp_bulk,2305.310136390472
40,smooth,HPR_one,min_samp_bulk,4175.099446112873
41,smooth,HPR_one,min_samp_bulk,3231.7478195609046
42,smooth,HPR_one,min_samp_bulk,1891.686923466841
43,smooth,HPR_one,min_samp_bulk,3796.4369140098715
44,smooth,HPR_one,min_samp_bulk,3097.756457427673
45,smooth,HPR_one,min_samp_bulk,2435.9883330317803
46,smooth,HPR_one,min_samp_bulk,2004.4178071346616
47,smooth,HPR_one,min_samp_bulk,3797.276423423143
48,smooth,HPR_one,min_samp_bulk,1085.5088142867958
49,smooth,HPR_one,min_samp_bulk,2177.3609223600333
50,smooth,HPR_one,min_samp_bulk,3925.3988748479364
51,smooth,HPR_one,min_samp_bulk,2357.9601392169193
52,smooth,HPR_one,min_samp_bulk,968.5977470200938
53,smooth,HPR_one,min_samp_bulk,2729.347313039562
54,smooth,HPR_one,min_samp_bulk,3668.836051503769
55,smooth,HPR_one,min_samp_bulk,3345.106450642941
56,smooth,HPR_one,min_samp_bulk,2491.937666618205
57,smooth,HPR_one,min_samp_bulk,2950.073014694821
58,smooth,HPR_one,min_samp_bulk,2490.7773572088017
59,smooth,HPR_one,min_samp_bulk,2598.3272164819696
60,smooth,HPR_one,min_samp_bulk,2976.691782783503
61,smooth,HPR_one,min_samp_bulk,3673.9554316207636
62,smooth,HPR_one,min_samp_bulk,945.5342952145236
63,smooth,HPR_one,min_samp_bulk,2206.646754578604
64,smooth,HPR_one,min_samp_bulk,3757.180446233493
65,smooth,HPR_one,min_samp_bulk,2382.6367903796363
