DSC,simulate,analyze,score,score.metric
50,bigstep,GPR,beta4_cover,1
51,bigstep,GPR,beta4_cover,1
52,bigstep,GPR,beta4_cover,1
53,bigstep,GPR,beta4_cover,1
54,bigstep,GPR,beta4_cover,1
55,bigstep,GPR,beta4_cover,1
56,bigstep,GPR,beta4_cover,1
57,bigstep,GPR,beta4_cover,1
58,bigstep,GPR,beta4_cover,1
59,bigstep,GPR,beta4_cover,1
60,bigstep,GPR,beta4_cover,1
61,bigstep,GPR,beta4_cover,1
62,bigstep,GPR,beta4_cover,1
63,bigstep,GPR,beta4_cover,1
64,bigstep,GPR,beta4_cover,1
65,bigstep,GPR,beta4_cover,1
66,bigstep,GPR,beta4_cover,1
67,bigstep,GPR,beta4_cover,1
68,bigstep,GPR,beta4_cover,1
69,bigstep,GPR,beta4_cover,1
70,bigstep,GPR,beta4_cover,1
71,bigstep,GPR,beta4_cover,1
72,bigstep,GPR,beta4_cover,1
73,bigstep,GPR,beta4_cover,1
74,bigstep,GPR,beta4_cover,1
75,bigstep,GPR,beta4_cover,1
76,bigstep,GPR,beta4_cover,1
77,bigstep,GPR,beta4_cover,1
78,bigstep,GPR,beta4_cover,1
79,bigstep,GPR,beta4_cover,1
80,bigstep,GPR,beta4_cover,1
81,bigstep,GPR,beta4_cover,0
82,bigstep,GPR,beta4_cover,1
83,bigstep,GPR,beta4_cover,1
84,bigstep,GPR,beta4_cover,0
85,bigstep,GPR,beta4_cover,1
86,bigstep,GPR,beta4_cover,1
87,bigstep,GPR,beta4_cover,1
88,bigstep,GPR,beta4_cover,1
89,bigstep,GPR,beta4_cover,1
90,bigstep,GPR,beta4_cover,0
91,bigstep,GPR,beta4_cover,1
92,bigstep,GPR,beta4_cover,1
93,bigstep,GPR,beta4_cover,1
94,bigstep,GPR,beta4_cover,1
95,bigstep,GPR,beta4_cover,1
96,bigstep,GPR,beta4_cover,1
97,bigstep,GPR,beta4_cover,1
98,bigstep,GPR,beta4_cover,1
99,bigstep,GPR,beta4_cover,0
100,bigstep,GPR,beta4_cover,1
1,bigstep,GPR,div,NA
2,bigstep,GPR,div,NA
3,bigstep,GPR,div,NA
4,bigstep,GPR,div,NA
5,bigstep,GPR,div,NA
6,bigstep,GPR,div,NA
7,bigstep,GPR,div,NA
8,bigstep,GPR,div,NA
9,bigstep,GPR,div,NA
10,bigstep,GPR,div,NA
11,bigstep,GPR,div,NA
12,bigstep,GPR,div,NA
13,bigstep,GPR,div,NA
14,bigstep,GPR,div,NA
15,bigstep,GPR,div,NA
16,bigstep,GPR,div,NA
17,bigstep,GPR,div,NA
18,bigstep,GPR,div,NA
19,bigstep,GPR,div,NA
20,bigstep,GPR,div,NA
21,bigstep,GPR,div,NA
22,bigstep,GPR,div,NA
23,bigstep,GPR,div,NA
24,bigstep,GPR,div,NA
25,bigstep,GPR,div,NA
26,bigstep,GPR,div,NA
27,bigstep,GPR,div,NA
28,bigstep,GPR,div,NA
29,bigstep,GPR,div,NA
30,bigstep,GPR,div,NA
31,bigstep,GPR,div,NA
32,bigstep,GPR,div,NA
33,bigstep,GPR,div,NA
34,bigstep,GPR,div,NA
35,bigstep,GPR,div,NA
36,bigstep,GPR,div,NA
37,bigstep,GPR,div,NA
38,bigstep,GPR,div,NA
39,bigstep,GPR,div,NA
40,bigstep,GPR,div,NA
41,bigstep,GPR,div,NA
42,bigstep,GPR,div,NA
43,bigstep,GPR,div,NA
44,bigstep,GPR,div,NA
45,bigstep,GPR,div,NA
46,bigstep,GPR,div,NA
47,bigstep,GPR,div,NA
48,bigstep,GPR,div,NA
49,bigstep,GPR,div,NA
50,bigstep,GPR,div,NA
51,bigstep,GPR,div,NA
52,bigstep,GPR,div,NA
53,bigstep,GPR,div,NA
54,bigstep,GPR,div,NA
55,bigstep,GPR,div,NA
56,bigstep,GPR,div,NA
57,bigstep,GPR,div,NA
58,bigstep,GPR,div,NA
59,bigstep,GPR,div,NA
60,bigstep,GPR,div,NA
61,bigstep,GPR,div,NA
62,bigstep,GPR,div,NA
63,bigstep,GPR,div,NA
64,bigstep,GPR,div,NA
65,bigstep,GPR,div,NA
66,bigstep,GPR,div,NA
67,bigstep,GPR,div,NA
68,bigstep,GPR,div,NA
69,bigstep,GPR,div,NA
70,bigstep,GPR,div,NA
71,bigstep,GPR,div,NA
72,bigstep,GPR,div,NA
73,bigstep,GPR,div,NA
74,bigstep,GPR,div,NA
75,bigstep,GPR,div,NA
76,bigstep,GPR,div,NA
77,bigstep,GPR,div,NA
78,bigstep,GPR,div,NA
79,bigstep,GPR,div,NA
80,bigstep,GPR,div,NA
81,bigstep,GPR,div,NA
82,bigstep,GPR,div,NA
83,bigstep,GPR,div,NA
84,bigstep,GPR,div,NA
85,bigstep,GPR,div,NA
86,bigstep,GPR,div,NA
87,bigstep,GPR,div,NA
88,bigstep,GPR,div,NA
89,bigstep,GPR,div,NA
90,bigstep,GPR,div,NA
91,bigstep,GPR,div,NA
92,bigstep,GPR,div,NA
93,bigstep,GPR,div,NA
94,bigstep,GPR,div,NA
95,bigstep,GPR,div,NA
96,bigstep,GPR,div,NA
97,bigstep,GPR,div,NA
98,bigstep,GPR,div,NA
99,bigstep,GPR,div,NA
100,bigstep,GPR,div,NA
1,bigstep,GPR,time,0.05450153350830078
2,bigstep,GPR,time,0.059723615646362305
3,bigstep,GPR,time,0.0623016357421875
4,bigstep,GPR,time,0.05805540084838867
5,bigstep,GPR,time,0.05011916160583496
6,bigstep,GPR,time,0.05245780944824219
7,bigstep,GPR,time,0.06218576431274414
8,bigstep,GPR,time,0.05634880065917969
9,bigstep,GPR,time,0.04857802391052246
10,bigstep,GPR,time,0.049477577209472656
11,bigstep,GPR,time,0.04715251922607422
12,bigstep,GPR,time,0.0425562858581543
13,bigstep,GPR,time,0.04794454574584961
14,bigstep,GPR,time,0.0459752082824707
15,bigstep,GPR,time,0.05054020881652832
16,bigstep,GPR,time,0.04689645767211914
17,bigstep,GPR,time,0.053571462631225586
18,bigstep,GPR,time,0.05060577392578125
19,bigstep,GPR,time,0.04938149452209473
20,bigstep,GPR,time,0.0496678352355957
21,bigstep,GPR,time,0.05089902877807617
22,bigstep,GPR,time,0.05765390396118164
23,bigstep,GPR,time,0.042160987854003906
24,bigstep,GPR,time,0.05832839012145996
25,bigstep,GPR,time,0.04890632629394531
26,bigstep,GPR,time,0.048711538314819336
27,bigstep,GPR,time,0.04908132553100586
28,bigstep,GPR,time,0.041768789291381836
29,bigstep,GPR,time,0.05081677436828613
30,bigstep,GPR,time,0.041327476501464844
31,bigstep,GPR,time,0.047191619873046875
32,bigstep,GPR,time,0.06652140617370605
33,bigstep,GPR,time,0.04577803611755371
34,bigstep,GPR,time,0.042902231216430664
35,bigstep,GPR,time,0.05558300018310547
36,bigstep,GPR,time,0.0588374137878418
37,bigstep,GPR,time,0.05859708786010742
38,bigstep,GPR,time,0.05489063262939453
39,bigstep,GPR,time,0.048340559005737305
40,bigstep,GPR,time,0.044149160385131836
41,bigstep,GPR,time,0.04972219467163086
42,bigstep,GPR,time,0.049266815185546875
43,bigstep,GPR,time,0.06589341163635254
44,bigstep,GPR,time,0.05727744102478027
45,bigstep,GPR,time,0.05345630645751953
46,bigstep,GPR,time,0.09535384178161621
47,bigstep,GPR,time,0.05108046531677246
48,bigstep,GPR,time,0.05851006507873535
49,bigstep,GPR,time,0.06797671318054199
50,bigstep,GPR,time,0.06513142585754395
51,bigstep,GPR,time,0.060837745666503906
52,bigstep,GPR,time,0.058650970458984375
53,bigstep,GPR,time,0.04439949989318848
54,bigstep,GPR,time,0.07788348197937012
55,bigstep,GPR,time,0.0513606071472168
56,bigstep,GPR,time,0.05892038345336914
57,bigstep,GPR,time,0.04773688316345215
58,bigstep,GPR,time,0.06614232063293457
59,bigstep,GPR,time,0.05474138259887695
60,bigstep,GPR,time,0.05461764335632324
61,bigstep,GPR,time,0.04491305351257324
62,bigstep,GPR,time,0.04993581771850586
63,bigstep,GPR,time,0.050890207290649414
64,bigstep,GPR,time,0.0416104793548584
65,bigstep,GPR,time,0.06681203842163086
66,bigstep,GPR,time,0.06438231468200684
67,bigstep,GPR,time,0.06581997871398926
68,bigstep,GPR,time,0.06560730934143066
69,bigstep,GPR,time,0.04358100891113281
70,bigstep,GPR,time,0.06909036636352539
71,bigstep,GPR,time,0.04715442657470703
72,bigstep,GPR,time,0.048403263092041016
73,bigstep,GPR,time,0.06140303611755371
74,bigstep,GPR,time,0.060224056243896484
75,bigstep,GPR,time,0.05201220512390137
76,bigstep,GPR,time,0.10701394081115723
77,bigstep,GPR,time,0.05216813087463379
78,bigstep,GPR,time,0.053169965744018555
79,bigstep,GPR,time,0.05073094367980957
80,bigstep,GPR,time,0.044554948806762695
81,bigstep,GPR,time,0.04615044593811035
82,bigstep,GPR,time,0.053282976150512695
83,bigstep,GPR,time,0.05351400375366211
84,bigstep,GPR,time,0.05417013168334961
85,bigstep,GPR,time,0.057589054107666016
86,bigstep,GPR,time,0.049582719802856445
87,bigstep,GPR,time,0.05570101737976074
88,bigstep,GPR,time,0.05256223678588867
89,bigstep,GPR,time,0.048963069915771484
90,bigstep,GPR,time,0.04239320755004883
91,bigstep,GPR,time,0.057454586029052734
92,bigstep,GPR,time,0.048924922943115234
93,bigstep,GPR,time,0.052031517028808594
94,bigstep,GPR,time,0.05321812629699707
95,bigstep,GPR,time,0.057721614837646484
96,bigstep,GPR,time,0.048272132873535156
97,bigstep,GPR,time,0.055898189544677734
98,bigstep,GPR,time,0.047215938568115234
99,bigstep,GPR,time,0.04477238655090332
100,bigstep,GPR,time,0.047594547271728516
1,bigstep,GPR,rhat,NA
2,bigstep,GPR,rhat,NA
3,bigstep,GPR,rhat,NA
4,bigstep,GPR,rhat,NA
5,bigstep,GPR,rhat,NA
6,bigstep,GPR,rhat,NA
7,bigstep,GPR,rhat,NA
8,bigstep,GPR,rhat,NA
9,bigstep,GPR,rhat,NA
10,bigstep,GPR,rhat,NA
11,bigstep,GPR,rhat,NA
12,bigstep,GPR,rhat,NA
13,bigstep,GPR,rhat,NA
14,bigstep,GPR,rhat,NA
15,bigstep,GPR,rhat,NA
16,bigstep,GPR,rhat,NA
17,bigstep,GPR,rhat,NA
18,bigstep,GPR,rhat,NA
19,bigstep,GPR,rhat,NA
20,bigstep,GPR,rhat,NA
21,bigstep,GPR,rhat,NA
22,bigstep,GPR,rhat,NA
23,bigstep,GPR,rhat,NA
24,bigstep,GPR,rhat,NA
25,bigstep,GPR,rhat,NA
26,bigstep,GPR,rhat,NA
27,bigstep,GPR,rhat,NA
28,bigstep,GPR,rhat,NA
29,bigstep,GPR,rhat,NA
30,bigstep,GPR,rhat,NA
31,bigstep,GPR,rhat,NA
32,bigstep,GPR,rhat,NA
33,bigstep,GPR,rhat,NA
34,bigstep,GPR,rhat,NA
35,bigstep,GPR,rhat,NA
36,bigstep,GPR,rhat,NA
37,bigstep,GPR,rhat,NA
38,bigstep,GPR,rhat,NA
39,bigstep,GPR,rhat,NA
40,bigstep,GPR,rhat,NA
41,bigstep,GPR,rhat,NA
42,bigstep,GPR,rhat,NA
43,bigstep,GPR,rhat,NA
44,bigstep,GPR,rhat,NA
45,bigstep,GPR,rhat,NA
46,bigstep,GPR,rhat,NA
47,bigstep,GPR,rhat,NA
48,bigstep,GPR,rhat,NA
49,bigstep,GPR,rhat,NA
50,bigstep,GPR,rhat,NA
51,bigstep,GPR,rhat,NA
52,bigstep,GPR,rhat,NA
53,bigstep,GPR,rhat,NA
54,bigstep,GPR,rhat,NA
55,bigstep,GPR,rhat,NA
56,bigstep,GPR,rhat,NA
57,bigstep,GPR,rhat,NA
58,bigstep,GPR,rhat,NA
59,bigstep,GPR,rhat,NA
60,bigstep,GPR,rhat,NA
61,bigstep,GPR,rhat,NA
62,bigstep,GPR,rhat,NA
63,bigstep,GPR,rhat,NA
64,bigstep,GPR,rhat,NA
65,bigstep,GPR,rhat,NA
66,bigstep,GPR,rhat,NA
67,bigstep,GPR,rhat,NA
68,bigstep,GPR,rhat,NA
69,bigstep,GPR,rhat,NA
70,bigstep,GPR,rhat,NA
71,bigstep,GPR,rhat,NA
72,bigstep,GPR,rhat,NA
73,bigstep,GPR,rhat,NA
74,bigstep,GPR,rhat,NA
75,bigstep,GPR,rhat,NA
76,bigstep,GPR,rhat,NA
77,bigstep,GPR,rhat,NA
78,bigstep,GPR,rhat,NA
79,bigstep,GPR,rhat,NA
80,bigstep,GPR,rhat,NA
81,bigstep,GPR,rhat,NA
82,bigstep,GPR,rhat,NA
83,bigstep,GPR,rhat,NA
84,bigstep,GPR,rhat,NA
85,bigstep,GPR,rhat,NA
86,bigstep,GPR,rhat,NA
87,bigstep,GPR,rhat,NA
88,bigstep,GPR,rhat,NA
89,bigstep,GPR,rhat,NA
90,bigstep,GPR,rhat,NA
91,bigstep,GPR,rhat,NA
92,bigstep,GPR,rhat,NA
93,bigstep,GPR,rhat,NA
94,bigstep,GPR,rhat,NA
95,bigstep,GPR,rhat,NA
96,bigstep,GPR,rhat,NA
97,bigstep,GPR,rhat,NA
98,bigstep,GPR,rhat,NA
99,bigstep,GPR,rhat,NA
100,bigstep,GPR,rhat,NA
1,bigstep,GPR,min_samp_bulk,NA
2,bigstep,GPR,min_samp_bulk,NA
3,bigstep,GPR,min_samp_bulk,NA
4,bigstep,GPR,min_samp_bulk,NA
5,bigstep,GPR,min_samp_bulk,NA
6,bigstep,GPR,min_samp_bulk,NA
7,bigstep,GPR,min_samp_bulk,NA
8,bigstep,GPR,min_samp_bulk,NA
9,bigstep,GPR,min_samp_bulk,NA
10,bigstep,GPR,min_samp_bulk,NA
11,bigstep,GPR,min_samp_bulk,NA
12,bigstep,GPR,min_samp_bulk,NA
13,bigstep,GPR,min_samp_bulk,NA
14,bigstep,GPR,min_samp_bulk,NA
15,bigstep,GPR,min_samp_bulk,NA
16,bigstep,GPR,min_samp_bulk,NA
17,bigstep,GPR,min_samp_bulk,NA
18,bigstep,GPR,min_samp_bulk,NA
19,bigstep,GPR,min_samp_bulk,NA
20,bigstep,GPR,min_samp_bulk,NA
21,bigstep,GPR,min_samp_bulk,NA
22,bigstep,GPR,min_samp_bulk,NA
23,bigstep,GPR,min_samp_bulk,NA
24,bigstep,GPR,min_samp_bulk,NA
25,bigstep,GPR,min_samp_bulk,NA
26,bigstep,GPR,min_samp_bulk,NA
27,bigstep,GPR,min_samp_bulk,NA
28,bigstep,GPR,min_samp_bulk,NA
29,bigstep,GPR,min_samp_bulk,NA
30,bigstep,GPR,min_samp_bulk,NA
31,bigstep,GPR,min_samp_bulk,NA
32,bigstep,GPR,min_samp_bulk,NA
33,bigstep,GPR,min_samp_bulk,NA
34,bigstep,GPR,min_samp_bulk,NA
35,bigstep,GPR,min_samp_bulk,NA
36,bigstep,GPR,min_samp_bulk,NA
37,bigstep,GPR,min_samp_bulk,NA
38,bigstep,GPR,min_samp_bulk,NA
39,bigstep,GPR,min_samp_bulk,NA
40,bigstep,GPR,min_samp_bulk,NA
41,bigstep,GPR,min_samp_bulk,NA
42,bigstep,GPR,min_samp_bulk,NA
43,bigstep,GPR,min_samp_bulk,NA
44,bigstep,GPR,min_samp_bulk,NA
45,bigstep,GPR,min_samp_bulk,NA
46,bigstep,GPR,min_samp_bulk,NA
47,bigstep,GPR,min_samp_bulk,NA
48,bigstep,GPR,min_samp_bulk,NA
49,bigstep,GPR,min_samp_bulk,NA
50,bigstep,GPR,min_samp_bulk,NA
51,bigstep,GPR,min_samp_bulk,NA
52,bigstep,GPR,min_samp_bulk,NA
53,bigstep,GPR,min_samp_bulk,NA
54,bigstep,GPR,min_samp_bulk,NA
55,bigstep,GPR,min_samp_bulk,NA
56,bigstep,GPR,min_samp_bulk,NA
57,bigstep,GPR,min_samp_bulk,NA
58,bigstep,GPR,min_samp_bulk,NA
59,bigstep,GPR,min_samp_bulk,NA
60,bigstep,GPR,min_samp_bulk,NA
61,bigstep,GPR,min_samp_bulk,NA
62,bigstep,GPR,min_samp_bulk,NA
63,bigstep,GPR,min_samp_bulk,NA
64,bigstep,GPR,min_samp_bulk,NA
65,bigstep,GPR,min_samp_bulk,NA
66,bigstep,GPR,min_samp_bulk,NA
67,bigstep,GPR,min_samp_bulk,NA
68,bigstep,GPR,min_samp_bulk,NA
69,bigstep,GPR,min_samp_bulk,NA
70,bigstep,GPR,min_samp_bulk,NA
71,bigstep,GPR,min_samp_bulk,NA
72,bigstep,GPR,min_samp_bulk,NA
73,bigstep,GPR,min_samp_bulk,NA
74,bigstep,GPR,min_samp_bulk,NA
75,bigstep,GPR,min_samp_bulk,NA
76,bigstep,GPR,min_samp_bulk,NA
77,bigstep,GPR,min_samp_bulk,NA
78,bigstep,GPR,min_samp_bulk,NA
79,bigstep,GPR,min_samp_bulk,NA
80,bigstep,GPR,min_samp_bulk,NA
81,bigstep,GPR,min_samp_bulk,NA
82,bigstep,GPR,min_samp_bulk,NA
83,bigstep,GPR,min_samp_bulk,NA
84,bigstep,GPR,min_samp_bulk,NA
85,bigstep,GPR,min_samp_bulk,NA
86,bigstep,GPR,min_samp_bulk,NA
87,bigstep,GPR,min_samp_bulk,NA
88,bigstep,GPR,min_samp_bulk,NA
89,bigstep,GPR,min_samp_bulk,NA
90,bigstep,GPR,min_samp_bulk,NA
91,bigstep,GPR,min_samp_bulk,NA
92,bigstep,GPR,min_samp_bulk,NA
93,bigstep,GPR,min_samp_bulk,NA
94,bigstep,GPR,min_samp_bulk,NA
95,bigstep,GPR,min_samp_bulk,NA
96,bigstep,GPR,min_samp_bulk,NA
97,bigstep,GPR,min_samp_bulk,NA
98,bigstep,GPR,min_samp_bulk,NA
99,bigstep,GPR,min_samp_bulk,NA
100,bigstep,GPR,min_samp_bulk,NA
1,bigstep,GPR,min_samp_tail,NA
2,bigstep,GPR,min_samp_tail,NA
3,bigstep,GPR,min_samp_tail,NA
4,bigstep,GPR,min_samp_tail,NA
5,bigstep,GPR,min_samp_tail,NA
6,bigstep,GPR,min_samp_tail,NA
7,bigstep,GPR,min_samp_tail,NA
8,bigstep,GPR,min_samp_tail,NA
9,bigstep,GPR,min_samp_tail,NA
10,bigstep,GPR,min_samp_tail,NA
11,bigstep,GPR,min_samp_tail,NA
12,bigstep,GPR,min_samp_tail,NA
13,bigstep,GPR,min_samp_tail,NA
14,bigstep,GPR,min_samp_tail,NA
15,bigstep,GPR,min_samp_tail,NA
16,bigstep,GPR,min_samp_tail,NA
17,bigstep,GPR,min_samp_tail,NA
18,bigstep,GPR,min_samp_tail,NA
19,bigstep,GPR,min_samp_tail,NA
20,bigstep,GPR,min_samp_tail,NA
21,bigstep,GPR,min_samp_tail,NA
22,bigstep,GPR,min_samp_tail,NA
23,bigstep,GPR,min_samp_tail,NA
24,bigstep,GPR,min_samp_tail,NA
25,bigstep,GPR,min_samp_tail,NA
26,bigstep,GPR,min_samp_tail,NA
27,bigstep,GPR,min_samp_tail,NA
28,bigstep,GPR,min_samp_tail,NA
29,bigstep,GPR,min_samp_tail,NA
30,bigstep,GPR,min_samp_tail,NA
31,bigstep,GPR,min_samp_tail,NA
32,bigstep,GPR,min_samp_tail,NA
33,bigstep,GPR,min_samp_tail,NA
34,bigstep,GPR,min_samp_tail,NA
35,bigstep,GPR,min_samp_tail,NA
36,bigstep,GPR,min_samp_tail,NA
37,bigstep,GPR,min_samp_tail,NA
38,bigstep,GPR,min_samp_tail,NA
39,bigstep,GPR,min_samp_tail,NA
40,bigstep,GPR,min_samp_tail,NA
41,bigstep,GPR,min_samp_tail,NA
42,bigstep,GPR,min_samp_tail,NA
43,bigstep,GPR,min_samp_tail,NA
44,bigstep,GPR,min_samp_tail,NA
45,bigstep,GPR,min_samp_tail,NA
46,bigstep,GPR,min_samp_tail,NA
47,bigstep,GPR,min_samp_tail,NA
48,bigstep,GPR,min_samp_tail,NA
49,bigstep,GPR,min_samp_tail,NA
50,bigstep,GPR,min_samp_tail,NA
51,bigstep,GPR,min_samp_tail,NA
52,bigstep,GPR,min_samp_tail,NA
53,bigstep,GPR,min_samp_tail,NA
54,bigstep,GPR,min_samp_tail,NA
55,bigstep,GPR,min_samp_tail,NA
56,bigstep,GPR,min_samp_tail,NA
57,bigstep,GPR,min_samp_tail,NA
58,bigstep,GPR,min_samp_tail,NA
59,bigstep,GPR,min_samp_tail,NA
60,bigstep,GPR,min_samp_tail,NA
61,bigstep,GPR,min_samp_tail,NA
62,bigstep,GPR,min_samp_tail,NA
63,bigstep,GPR,min_samp_tail,NA
64,bigstep,GPR,min_samp_tail,NA
65,bigstep,GPR,min_samp_tail,NA
66,bigstep,GPR,min_samp_tail,NA
67,bigstep,GPR,min_samp_tail,NA
68,bigstep,GPR,min_samp_tail,NA
69,bigstep,GPR,min_samp_tail,NA
70,bigstep,GPR,min_samp_tail,NA
71,bigstep,GPR,min_samp_tail,NA
72,bigstep,GPR,min_samp_tail,NA
73,bigstep,GPR,min_samp_tail,NA
74,bigstep,GPR,min_samp_tail,NA
75,bigstep,GPR,min_samp_tail,NA
76,bigstep,GPR,min_samp_tail,NA
77,bigstep,GPR,min_samp_tail,NA
78,bigstep,GPR,min_samp_tail,NA
79,bigstep,GPR,min_samp_tail,NA
80,bigstep,GPR,min_samp_tail,NA
81,bigstep,GPR,min_samp_tail,NA
82,bigstep,GPR,min_samp_tail,NA
83,bigstep,GPR,min_samp_tail,NA
84,bigstep,GPR,min_samp_tail,NA
85,bigstep,GPR,min_samp_tail,NA
86,bigstep,GPR,min_samp_tail,NA
87,bigstep,GPR,min_samp_tail,NA
88,bigstep,GPR,min_samp_tail,NA
89,bigstep,GPR,min_samp_tail,NA
90,bigstep,GPR,min_samp_tail,NA
91,bigstep,GPR,min_samp_tail,NA
92,bigstep,GPR,min_samp_tail,NA
93,bigstep,GPR,min_samp_tail,NA
94,bigstep,GPR,min_samp_tail,NA
95,bigstep,GPR,min_samp_tail,NA
96,bigstep,GPR,min_samp_tail,NA
97,bigstep,GPR,min_samp_tail,NA
98,bigstep,GPR,min_samp_tail,NA
99,bigstep,GPR,min_samp_tail,NA
100,bigstep,GPR,min_samp_tail,NA
1,bigstep,GPR,treedepth,NA
2,bigstep,GPR,treedepth,NA
3,bigstep,GPR,treedepth,NA
4,bigstep,GPR,treedepth,NA
5,bigstep,GPR,treedepth,NA
6,bigstep,GPR,treedepth,NA
7,bigstep,GPR,treedepth,NA
8,bigstep,GPR,treedepth,NA
9,bigstep,GPR,treedepth,NA
10,bigstep,GPR,treedepth,NA
11,bigstep,GPR,treedepth,NA
12,bigstep,GPR,treedepth,NA
13,bigstep,GPR,treedepth,NA
14,bigstep,GPR,treedepth,NA
15,bigstep,GPR,treedepth,NA
16,bigstep,GPR,treedepth,NA
17,bigstep,GPR,treedepth,NA
18,bigstep,GPR,treedepth,NA
19,bigstep,GPR,treedepth,NA
20,bigstep,GPR,treedepth,NA
21,bigstep,GPR,treedepth,NA
22,bigstep,GPR,treedepth,NA
23,bigstep,GPR,treedepth,NA
24,bigstep,GPR,treedepth,NA
25,bigstep,GPR,treedepth,NA
26,bigstep,GPR,treedepth,NA
27,bigstep,GPR,treedepth,NA
28,bigstep,GPR,treedepth,NA
29,bigstep,GPR,treedepth,NA
30,bigstep,GPR,treedepth,NA
31,bigstep,GPR,treedepth,NA
32,bigstep,GPR,treedepth,NA
33,bigstep,GPR,treedepth,NA
34,bigstep,GPR,treedepth,NA
35,bigstep,GPR,treedepth,NA
36,bigstep,GPR,treedepth,NA
37,bigstep,GPR,treedepth,NA
38,bigstep,GPR,treedepth,NA
39,bigstep,GPR,treedepth,NA
40,bigstep,GPR,treedepth,NA
41,bigstep,GPR,treedepth,NA
42,bigstep,GPR,treedepth,NA
43,bigstep,GPR,treedepth,NA
44,bigstep,GPR,treedepth,NA
45,bigstep,GPR,treedepth,NA
46,bigstep,GPR,treedepth,NA
47,bigstep,GPR,treedepth,NA
48,bigstep,GPR,treedepth,NA
49,bigstep,GPR,treedepth,NA
50,bigstep,GPR,treedepth,NA
51,bigstep,GPR,treedepth,NA
52,bigstep,GPR,treedepth,NA
53,bigstep,GPR,treedepth,NA
54,bigstep,GPR,treedepth,NA
55,bigstep,GPR,treedepth,NA
56,bigstep,GPR,treedepth,NA
57,bigstep,GPR,treedepth,NA
58,bigstep,GPR,treedepth,NA
59,bigstep,GPR,treedepth,NA
60,bigstep,GPR,treedepth,NA
61,bigstep,GPR,treedepth,NA
62,bigstep,GPR,treedepth,NA
63,bigstep,GPR,treedepth,NA
64,bigstep,GPR,treedepth,NA
65,bigstep,GPR,treedepth,NA
66,bigstep,GPR,treedepth,NA
67,bigstep,GPR,treedepth,NA
68,bigstep,GPR,treedepth,NA
69,bigstep,GPR,treedepth,NA
70,bigstep,GPR,treedepth,NA
71,bigstep,GPR,treedepth,NA
72,bigstep,GPR,treedepth,NA
73,bigstep,GPR,treedepth,NA
74,bigstep,GPR,treedepth,NA
75,bigstep,GPR,treedepth,NA
76,bigstep,GPR,treedepth,NA
77,bigstep,GPR,treedepth,NA
78,bigstep,GPR,treedepth,NA
79,bigstep,GPR,treedepth,NA
80,bigstep,GPR,treedepth,NA
81,bigstep,GPR,treedepth,NA
82,bigstep,GPR,treedepth,NA
83,bigstep,GPR,treedepth,NA
84,bigstep,GPR,treedepth,NA
85,bigstep,GPR,treedepth,NA
86,bigstep,GPR,treedepth,NA
87,bigstep,GPR,treedepth,NA
88,bigstep,GPR,treedepth,NA
89,bigstep,GPR,treedepth,NA
90,bigstep,GPR,treedepth,NA
91,bigstep,GPR,treedepth,NA
92,bigstep,GPR,treedepth,NA
93,bigstep,GPR,treedepth,NA
94,bigstep,GPR,treedepth,NA
95,bigstep,GPR,treedepth,NA
96,bigstep,GPR,treedepth,NA
97,bigstep,GPR,treedepth,NA
98,bigstep,GPR,treedepth,NA
99,bigstep,GPR,treedepth,NA
100,bigstep,GPR,treedepth,NA
1,bigstep,GPR,pred_diff,1.181236201063215
2,bigstep,GPR,pred_diff,1.6432624798915367
3,bigstep,GPR,pred_diff,1.4940221397300344
4,bigstep,GPR,pred_diff,1.4637815023706227
5,bigstep,GPR,pred_diff,1.530890918908714
6,bigstep,GPR,pred_diff,1.8705312922987167
7,bigstep,GPR,pred_diff,1.767324545322793
8,bigstep,GPR,pred_diff,1.384522731891847
9,bigstep,GPR,pred_diff,1.2250683754122975
10,bigstep,GPR,pred_diff,1.278714533058262
11,bigstep,GPR,pred_diff,1.0732867174285452
12,bigstep,GPR,pred_diff,1.7632946493938166
13,bigstep,GPR,pred_diff,1.9024599385560834
14,bigstep,GPR,pred_diff,1.314317264911225
15,bigstep,GPR,pred_diff,1.2044427586708708
16,bigstep,GPR,pred_diff,1.6110827463539454
17,bigstep,GPR,pred_diff,1.541680009033311
18,bigstep,GPR,pred_diff,1.1336531642937242
19,bigstep,GPR,pred_diff,1.4351094576407246
20,bigstep,GPR,pred_diff,1.1649319864184953
21,bigstep,GPR,pred_diff,1.1709816133901298
22,bigstep,GPR,pred_diff,1.226631830938717
23,bigstep,GPR,pred_diff,1.5183424999985766
24,bigstep,GPR,pred_diff,1.8299084496865483
25,bigstep,GPR,pred_diff,1.872427648662789
26,bigstep,GPR,pred_diff,1.5124326543112512
27,bigstep,GPR,pred_diff,1.4747349277065864
28,bigstep,GPR,pred_diff,1.4724316965278184
29,bigstep,GPR,pred_diff,1.6583130677216236
30,bigstep,GPR,pred_diff,1.7844332745893308
31,bigstep,GPR,pred_diff,1.3326631456245845
32,bigstep,GPR,pred_diff,1.3990239437468428
33,bigstep,GPR,pred_diff,1.3600955001948856
34,bigstep,GPR,pred_diff,1.5065748072439133
35,bigstep,GPR,pred_diff,1.2921671637210141
36,bigstep,GPR,pred_diff,1.531505316335083
37,bigstep,GPR,pred_diff,1.454965560081337
