DSC,simulate,analyze,score,score.metric
78,smooth,HPR_obs,cover_obs,0.95
79,smooth,HPR_obs,cover_obs,0.95
80,smooth,HPR_obs,cover_obs,0.95
81,smooth,HPR_obs,cover_obs,0.97
82,smooth,HPR_obs,cover_obs,0.95
83,smooth,HPR_obs,cover_obs,0.96
84,smooth,HPR_obs,cover_obs,0.93
85,smooth,HPR_obs,cover_obs,0.94
86,smooth,HPR_obs,cover_obs,0.89
87,smooth,HPR_obs,cover_obs,0.95
88,smooth,HPR_obs,cover_obs,0.91
89,smooth,HPR_obs,cover_obs,0.94
90,smooth,HPR_obs,cover_obs,0.99
91,smooth,HPR_obs,cover_obs,0.96
92,smooth,HPR_obs,cover_obs,0.93
93,smooth,HPR_obs,cover_obs,0.92
94,smooth,HPR_obs,cover_obs,0.94
95,smooth,HPR_obs,cover_obs,0.87
96,smooth,HPR_obs,cover_obs,0.98
97,smooth,HPR_obs,cover_obs,0.95
98,smooth,HPR_obs,cover_obs,0.91
99,smooth,HPR_obs,cover_obs,0.86
100,smooth,HPR_obs,cover_obs,0.94
1,smooth,HPR_obs,cover_aug,NA
2,smooth,HPR_obs,cover_aug,NA
3,smooth,HPR_obs,cover_aug,NA
4,smooth,HPR_obs,cover_aug,NA
5,smooth,HPR_obs,cover_aug,NA
6,smooth,HPR_obs,cover_aug,NA
7,smooth,HPR_obs,cover_aug,NA
8,smooth,HPR_obs,cover_aug,NA
9,smooth,HPR_obs,cover_aug,NA
10,smooth,HPR_obs,cover_aug,NA
11,smooth,HPR_obs,cover_aug,NA
12,smooth,HPR_obs,cover_aug,NA
13,smooth,HPR_obs,cover_aug,NA
14,smooth,HPR_obs,cover_aug,NA
15,smooth,HPR_obs,cover_aug,NA
16,smooth,HPR_obs,cover_aug,NA
17,smooth,HPR_obs,cover_aug,NA
18,smooth,HPR_obs,cover_aug,NA
19,smooth,HPR_obs,cover_aug,NA
20,smooth,HPR_obs,cover_aug,NA
21,smooth,HPR_obs,cover_aug,NA
22,smooth,HPR_obs,cover_aug,NA
23,smooth,HPR_obs,cover_aug,NA
24,smooth,HPR_obs,cover_aug,NA
25,smooth,HPR_obs,cover_aug,NA
26,smooth,HPR_obs,cover_aug,NA
27,smooth,HPR_obs,cover_aug,NA
28,smooth,HPR_obs,cover_aug,NA
29,smooth,HPR_obs,cover_aug,NA
30,smooth,HPR_obs,cover_aug,NA
31,smooth,HPR_obs,cover_aug,NA
32,smooth,HPR_obs,cover_aug,NA
33,smooth,HPR_obs,cover_aug,NA
34,smooth,HPR_obs,cover_aug,NA
35,smooth,HPR_obs,cover_aug,NA
36,smooth,HPR_obs,cover_aug,NA
37,smooth,HPR_obs,cover_aug,NA
38,smooth,HPR_obs,cover_aug,NA
39,smooth,HPR_obs,cover_aug,NA
40,smooth,HPR_obs,cover_aug,NA
41,smooth,HPR_obs,cover_aug,NA
42,smooth,HPR_obs,cover_aug,NA
43,smooth,HPR_obs,cover_aug,NA
44,smooth,HPR_obs,cover_aug,NA
45,smooth,HPR_obs,cover_aug,NA
46,smooth,HPR_obs,cover_aug,NA
47,smooth,HPR_obs,cover_aug,NA
48,smooth,HPR_obs,cover_aug,NA
49,smooth,HPR_obs,cover_aug,NA
50,smooth,HPR_obs,cover_aug,NA
51,smooth,HPR_obs,cover_aug,NA
52,smooth,HPR_obs,cover_aug,NA
53,smooth,HPR_obs,cover_aug,NA
54,smooth,HPR_obs,cover_aug,NA
55,smooth,HPR_obs,cover_aug,NA
56,smooth,HPR_obs,cover_aug,NA
57,smooth,HPR_obs,cover_aug,NA
58,smooth,HPR_obs,cover_aug,NA
59,smooth,HPR_obs,cover_aug,NA
60,smooth,HPR_obs,cover_aug,NA
61,smooth,HPR_obs,cover_aug,NA
62,smooth,HPR_obs,cover_aug,NA
63,smooth,HPR_obs,cover_aug,NA
64,smooth,HPR_obs,cover_aug,NA
65,smooth,HPR_obs,cover_aug,NA
66,smooth,HPR_obs,cover_aug,NA
67,smooth,HPR_obs,cover_aug,NA
68,smooth,HPR_obs,cover_aug,NA
69,smooth,HPR_obs,cover_aug,NA
70,smooth,HPR_obs,cover_aug,NA
71,smooth,HPR_obs,cover_aug,NA
72,smooth,HPR_obs,cover_aug,NA
73,smooth,HPR_obs,cover_aug,NA
74,smooth,HPR_obs,cover_aug,NA
75,smooth,HPR_obs,cover_aug,NA
76,smooth,HPR_obs,cover_aug,NA
77,smooth,HPR_obs,cover_aug,NA
78,smooth,HPR_obs,cover_aug,NA
79,smooth,HPR_obs,cover_aug,NA
80,smooth,HPR_obs,cover_aug,NA
81,smooth,HPR_obs,cover_aug,NA
82,smooth,HPR_obs,cover_aug,NA
83,smooth,HPR_obs,cover_aug,NA
84,smooth,HPR_obs,cover_aug,NA
85,smooth,HPR_obs,cover_aug,NA
86,smooth,HPR_obs,cover_aug,NA
87,smooth,HPR_obs,cover_aug,NA
88,smooth,HPR_obs,cover_aug,NA
89,smooth,HPR_obs,cover_aug,NA
90,smooth,HPR_obs,cover_aug,NA
91,smooth,HPR_obs,cover_aug,NA
92,smooth,HPR_obs,cover_aug,NA
93,smooth,HPR_obs,cover_aug,NA
94,smooth,HPR_obs,cover_aug,NA
95,smooth,HPR_obs,cover_aug,NA
96,smooth,HPR_obs,cover_aug,NA
97,smooth,HPR_obs,cover_aug,NA
98,smooth,HPR_obs,cover_aug,NA
99,smooth,HPR_obs,cover_aug,NA
100,smooth,HPR_obs,cover_aug,NA
1,smooth,HPR_obs,div,0.042375
2,smooth,HPR_obs,div,0.030125
3,smooth,HPR_obs,div,0.03175
4,smooth,HPR_obs,div,0.027625
5,smooth,HPR_obs,div,0.13025
6,smooth,HPR_obs,div,0.04075
7,smooth,HPR_obs,div,0.0175
8,smooth,HPR_obs,div,0.024125
9,smooth,HPR_obs,div,0.02275
10,smooth,HPR_obs,div,0.059875
11,smooth,HPR_obs,div,0.031375
12,smooth,HPR_obs,div,0.02575
13,smooth,HPR_obs,div,0.043125
14,smooth,HPR_obs,div,0.032
15,smooth,HPR_obs,div,0.037875
16,smooth,HPR_obs,div,0.029
17,smooth,HPR_obs,div,0.06775
18,smooth,HPR_obs,div,0.034625
19,smooth,HPR_obs,div,0.011625
20,smooth,HPR_obs,div,0.023125
21,smooth,HPR_obs,div,0.027875
22,smooth,HPR_obs,div,0.0405
23,smooth,HPR_obs,div,0.0205
24,smooth,HPR_obs,div,0.059
25,smooth,HPR_obs,div,0.03525
26,smooth,HPR_obs,div,0.02875
27,smooth,HPR_obs,div,0.0195
28,smooth,HPR_obs,div,0.025375
29,smooth,HPR_obs,div,0.014125
30,smooth,HPR_obs,div,0.034625
31,smooth,HPR_obs,div,0.027875
32,smooth,HPR_obs,div,0.0255
33,smooth,HPR_obs,div,0.05075
34,smooth,HPR_obs,div,0.106375
35,smooth,HPR_obs,div,0.02275
36,smooth,HPR_obs,div,0.04525
37,smooth,HPR_obs,div,0.029625
38,smooth,HPR_obs,div,0.04425
39,smooth,HPR_obs,div,0.028875
40,smooth,HPR_obs,div,0.051
41,smooth,HPR_obs,div,0.03475
42,smooth,HPR_obs,div,0.0455
43,smooth,HPR_obs,div,0.04275
44,smooth,HPR_obs,div,0.031375
45,smooth,HPR_obs,div,0.0455
46,smooth,HPR_obs,div,0.0475
47,smooth,HPR_obs,div,0.04225
48,smooth,HPR_obs,div,0.029625
49,smooth,HPR_obs,div,0.011875
50,smooth,HPR_obs,div,0.018375
51,smooth,HPR_obs,div,0.061875
52,smooth,HPR_obs,div,0.03725
53,smooth,HPR_obs,div,0.02325
54,smooth,HPR_obs,div,0.030875
55,smooth,HPR_obs,div,0.021375
56,smooth,HPR_obs,div,0.054625
57,smooth,HPR_obs,div,0.04825
58,smooth,HPR_obs,div,0.027
59,smooth,HPR_obs,div,0.041375
60,smooth,HPR_obs,div,0.0425
61,smooth,HPR_obs,div,0.029875
62,smooth,HPR_obs,div,0.025
63,smooth,HPR_obs,div,0.01525
64,smooth,HPR_obs,div,0.034625
65,smooth,HPR_obs,div,0.026375
66,smooth,HPR_obs,div,0.034
67,smooth,HPR_obs,div,0.024125
68,smooth,HPR_obs,div,0.049
69,smooth,HPR_obs,div,0.042
70,smooth,HPR_obs,div,0.03575
71,smooth,HPR_obs,div,0.0255
72,smooth,HPR_obs,div,0.05025
73,smooth,HPR_obs,div,0.033625
74,smooth,HPR_obs,div,0.03325
75,smooth,HPR_obs,div,0.044125
76,smooth,HPR_obs,div,0.0295
77,smooth,HPR_obs,div,0.088875
78,smooth,HPR_obs,div,0.073875
79,smooth,HPR_obs,div,0.018
80,smooth,HPR_obs,div,0.02275
81,smooth,HPR_obs,div,0.056
82,smooth,HPR_obs,div,0.03
83,smooth,HPR_obs,div,0.074375
84,smooth,HPR_obs,div,0.014875
85,smooth,HPR_obs,div,0.0365
86,smooth,HPR_obs,div,0.012375
87,smooth,HPR_obs,div,0.028875
88,smooth,HPR_obs,div,0.020875
89,smooth,HPR_obs,div,0.026875
90,smooth,HPR_obs,div,0.020375
91,smooth,HPR_obs,div,0.023
92,smooth,HPR_obs,div,0.040625
93,smooth,HPR_obs,div,0.06375
94,smooth,HPR_obs,div,0.028
95,smooth,HPR_obs,div,0.01775
96,smooth,HPR_obs,div,0.047125
97,smooth,HPR_obs,div,0.034875
98,smooth,HPR_obs,div,0.030875
99,smooth,HPR_obs,div,0.027
100,smooth,HPR_obs,div,0.02375
1,smooth,HPR_obs,time,344.6791627407074
2,smooth,HPR_obs,time,271.9951231479645
3,smooth,HPR_obs,time,316.3184497356415
4,smooth,HPR_obs,time,232.32841300964355
5,smooth,HPR_obs,time,382.9972732067108
6,smooth,HPR_obs,time,304.6209466457367
7,smooth,HPR_obs,time,220.79780983924866
8,smooth,HPR_obs,time,415.40296959877014
9,smooth,HPR_obs,time,258.81240797042847
10,smooth,HPR_obs,time,377.61643624305725
11,smooth,HPR_obs,time,313.97821164131165
12,smooth,HPR_obs,time,274.7233383655548
13,smooth,HPR_obs,time,341.6392900943756
14,smooth,HPR_obs,time,254.32491946220398
15,smooth,HPR_obs,time,297.1921195983887
16,smooth,HPR_obs,time,356.5119071006775
17,smooth,HPR_obs,time,326.6356997489929
18,smooth,HPR_obs,time,254.36007857322693
19,smooth,HPR_obs,time,259.04804968833923
20,smooth,HPR_obs,time,257.8038902282715
21,smooth,HPR_obs,time,321.75373888015747
22,smooth,HPR_obs,time,378.58494114875793
23,smooth,HPR_obs,time,171.6118860244751
24,smooth,HPR_obs,time,227.83063960075378
25,smooth,HPR_obs,time,291.3647758960724
26,smooth,HPR_obs,time,388.2589509487152
27,smooth,HPR_obs,time,334.1710925102234
28,smooth,HPR_obs,time,428.1127951145172
29,smooth,HPR_obs,time,272.7159090042114
30,smooth,HPR_obs,time,239.230872631073
31,smooth,HPR_obs,time,251.52545022964478
32,smooth,HPR_obs,time,322.8168320655823
33,smooth,HPR_obs,time,316.6276533603668
34,smooth,HPR_obs,time,320.8677179813385
35,smooth,HPR_obs,time,210.3348410129547
36,smooth,HPR_obs,time,304.80955719947815
37,smooth,HPR_obs,time,303.95395612716675
38,smooth,HPR_obs,time,331.97713923454285
39,smooth,HPR_obs,time,288.9536843299866
40,smooth,HPR_obs,time,323.23716831207275
41,smooth,HPR_obs,time,433.4918236732483
42,smooth,HPR_obs,time,292.9167287349701
43,smooth,HPR_obs,time,258.5666832923889
44,smooth,HPR_obs,time,337.51638865470886
45,smooth,HPR_obs,time,247.34456944465637
46,smooth,HPR_obs,time,373.8293294906616
47,smooth,HPR_obs,time,295.96659088134766
48,smooth,HPR_obs,time,253.78870582580566
49,smooth,HPR_obs,time,354.162801027298
50,smooth,HPR_obs,time,183.84040927886963
51,smooth,HPR_obs,time,298.4965898990631
52,smooth,HPR_obs,time,289.27544617652893
53,smooth,HPR_obs,time,223.36647629737854
54,smooth,HPR_obs,time,265.6427674293518
55,smooth,HPR_obs,time,228.10075783729553
56,smooth,HPR_obs,time,278.1565029621124
57,smooth,HPR_obs,time,245.63941645622253
58,smooth,HPR_obs,time,293.72434425354004
59,smooth,HPR_obs,time,295.1387975215912
60,smooth,HPR_obs,time,402.67760467529297
61,smooth,HPR_obs,time,269.58808994293213
62,smooth,HPR_obs,time,353.1291935443878
63,smooth,HPR_obs,time,322.4312586784363
64,smooth,HPR_obs,time,190.90842151641846
65,smooth,HPR_obs,time,473.31677532196045
66,smooth,HPR_obs,time,291.5289857387543
67,smooth,HPR_obs,time,349.26648139953613
68,smooth,HPR_obs,time,494.928430557251
69,smooth,HPR_obs,time,386.3996436595917
70,smooth,HPR_obs,time,232.18762946128845
71,smooth,HPR_obs,time,388.1071763038635
72,smooth,HPR_obs,time,327.3204650878906
73,smooth,HPR_obs,time,295.2741873264313
74,smooth,HPR_obs,time,265.0281934738159
75,smooth,HPR_obs,time,392.23074865341187
76,smooth,HPR_obs,time,342.2718496322632
77,smooth,HPR_obs,time,492.23194193840027
78,smooth,HPR_obs,time,315.2921075820923
79,smooth,HPR_obs,time,191.89984917640686
80,smooth,HPR_obs,time,489.27942872047424
81,smooth,HPR_obs,time,336.83304023742676
82,smooth,HPR_obs,time,301.2025058269501
83,smooth,HPR_obs,time,357.1573631763458
84,smooth,HPR_obs,time,445.5406196117401
85,smooth,HPR_obs,time,318.6365165710449
86,smooth,HPR_obs,time,332.32872200012207
87,smooth,HPR_obs,time,302.60597562789917
88,smooth,HPR_obs,time,190.89990615844727
89,smooth,HPR_obs,time,189.75988388061523
90,smooth,HPR_obs,time,335.08131217956543
91,smooth,HPR_obs,time,329.00353741645813
92,smooth,HPR_obs,time,262.19226384162903
93,smooth,HPR_obs,time,225.78922581672668
94,smooth,HPR_obs,time,345.3303439617157
95,smooth,HPR_obs,time,287.76369524002075
96,smooth,HPR_obs,time,297.566694021225
97,smooth,HPR_obs,time,241.35266542434692
98,smooth,HPR_obs,time,281.79259991645813
99,smooth,HPR_obs,time,276.6392500400543
100,smooth,HPR_obs,time,294.0855658054352
1,smooth,HPR_obs,rhat,0
2,smooth,HPR_obs,rhat,0
3,smooth,HPR_obs,rhat,0
4,smooth,HPR_obs,rhat,0
5,smooth,HPR_obs,rhat,0.07
6,smooth,HPR_obs,rhat,0
7,smooth,HPR_obs,rhat,0
8,smooth,HPR_obs,rhat,0
9,smooth,HPR_obs,rhat,0
10,smooth,HPR_obs,rhat,0
11,smooth,HPR_obs,rhat,0
12,smooth,HPR_obs,rhat,0
13,smooth,HPR_obs,rhat,0
14,smooth,HPR_obs,rhat,0
15,smooth,HPR_obs,rhat,0
16,smooth,HPR_obs,rhat,0
17,smooth,HPR_obs,rhat,0
18,smooth,HPR_obs,rhat,0
19,smooth,HPR_obs,rhat,0
20,smooth,HPR_obs,rhat,0
21,smooth,HPR_obs,rhat,0
22,smooth,HPR_obs,rhat,0
23,smooth,HPR_obs,rhat,0
24,smooth,HPR_obs,rhat,0
25,smooth,HPR_obs,rhat,0
26,smooth,HPR_obs,rhat,0
27,smooth,HPR_obs,rhat,0
28,smooth,HPR_obs,rhat,0
29,smooth,HPR_obs,rhat,0
30,smooth,HPR_obs,rhat,0
31,smooth,HPR_obs,rhat,0
32,smooth,HPR_obs,rhat,0
33,smooth,HPR_obs,rhat,0
34,smooth,HPR_obs,rhat,0
35,smooth,HPR_obs,rhat,0
36,smooth,HPR_obs,rhat,0
37,smooth,HPR_obs,rhat,0
38,smooth,HPR_obs,rhat,0
39,smooth,HPR_obs,rhat,0
40,smooth,HPR_obs,rhat,0
41,smooth,HPR_obs,rhat,0
42,smooth,HPR_obs,rhat,0
43,smooth,HPR_obs,rhat,0
44,smooth,HPR_obs,rhat,0
45,smooth,HPR_obs,rhat,0
46,smooth,HPR_obs,rhat,0
47,smooth,HPR_obs,rhat,0
48,smooth,HPR_obs,rhat,0
49,smooth,HPR_obs,rhat,0
50,smooth,HPR_obs,rhat,0
51,smooth,HPR_obs,rhat,0
52,smooth,HPR_obs,rhat,0
53,smooth,HPR_obs,rhat,0
54,smooth,HPR_obs,rhat,0
55,smooth,HPR_obs,rhat,0
56,smooth,HPR_obs,rhat,0
57,smooth,HPR_obs,rhat,0
58,smooth,HPR_obs,rhat,0
59,smooth,HPR_obs,rhat,0
60,smooth,HPR_obs,rhat,0
61,smooth,HPR_obs,rhat,0
62,smooth,HPR_obs,rhat,0
63,smooth,HPR_obs,rhat,0
64,smooth,HPR_obs,rhat,0
65,smooth,HPR_obs,rhat,0
66,smooth,HPR_obs,rhat,0
67,smooth,HPR_obs,rhat,0
68,smooth,HPR_obs,rhat,0
69,smooth,HPR_obs,rhat,0
70,smooth,HPR_obs,rhat,0
71,smooth,HPR_obs,rhat,0
72,smooth,HPR_obs,rhat,0
73,smooth,HPR_obs,rhat,0
74,smooth,HPR_obs,rhat,0
75,smooth,HPR_obs,rhat,0
76,smooth,HPR_obs,rhat,0
77,smooth,HPR_obs,rhat,0
78,smooth,HPR_obs,rhat,0
79,smooth,HPR_obs,rhat,0
80,smooth,HPR_obs,rhat,0
81,smooth,HPR_obs,rhat,0
82,smooth,HPR_obs,rhat,0
83,smooth,HPR_obs,rhat,0
84,smooth,HPR_obs,rhat,0
85,smooth,HPR_obs,rhat,0
86,smooth,HPR_obs,rhat,0
87,smooth,HPR_obs,rhat,0
88,smooth,HPR_obs,rhat,0
89,smooth,HPR_obs,rhat,0
90,smooth,HPR_obs,rhat,0
91,smooth,HPR_obs,rhat,0
92,smooth,HPR_obs,rhat,0
93,smooth,HPR_obs,rhat,0
94,smooth,HPR_obs,rhat,0
95,smooth,HPR_obs,rhat,0
96,smooth,HPR_obs,rhat,0
97,smooth,HPR_obs,rhat,0
98,smooth,HPR_obs,rhat,0
99,smooth,HPR_obs,rhat,0
100,smooth,HPR_obs,rhat,0
1,smooth,HPR_obs,min_samp_bulk,2983.531048213278
2,smooth,HPR_obs,min_samp_bulk,1492.3497916462177
3,smooth,HPR_obs,min_samp_bulk,1996.3986595992153
4,smooth,HPR_obs,min_samp_bulk,2025.8433373018015
5,smooth,HPR_obs,min_samp_bulk,17.295057785131647
6,smooth,HPR_obs,min_samp_bulk,2411.3688636145753
7,smooth,HPR_obs,min_samp_bulk,3479.9667316522414
8,smooth,HPR_obs,min_samp_bulk,2092.2278931962164
9,smooth,HPR_obs,min_samp_bulk,1761.8184421657363
10,smooth,HPR_obs,min_samp_bulk,2226.1597139133446
11,smooth,HPR_obs,min_samp_bulk,3450.6315400535573
12,smooth,HPR_obs,min_samp_bulk,2991.610305420052
13,smooth,HPR_obs,min_samp_bulk,2656.5089106020073
14,smooth,HPR_obs,min_samp_bulk,2249.858147306391
15,smooth,HPR_obs,min_samp_bulk,2611.6445329184744
16,smooth,HPR_obs,min_samp_bulk,2410.926912129373
17,smooth,HPR_obs,min_samp_bulk,1602.3596074173026
18,smooth,HPR_obs,min_samp_bulk,1170.5792269968701
19,smooth,HPR_obs,min_samp_bulk,2946.0518292906395
20,smooth,HPR_obs,min_samp_bulk,2641.1748089423677
21,smooth,HPR_obs,min_samp_bulk,2167.3346459688973
22,smooth,HPR_obs,min_samp_bulk,2568.3738613788983
23,smooth,HPR_obs,min_samp_bulk,1833.5799097874285
24,smooth,HPR_obs,min_samp_bulk,498.26325216828207
25,smooth,HPR_obs,min_samp_bulk,2089.1594122603315
26,smooth,HPR_obs,min_samp_bulk,1815.9008194464259
27,smooth,HPR_obs,min_samp_bulk,1646.469291019798
28,smooth,HPR_obs,min_samp_bulk,2639.1329222584045
29,smooth,HPR_obs,min_samp_bulk,3163.251872797104
30,smooth,HPR_obs,min_samp_bulk,1750.4329591436767
31,smooth,HPR_obs,min_samp_bulk,2995.4877584119927
32,smooth,HPR_obs,min_samp_bulk,3099.208599722151
33,smooth,HPR_obs,min_samp_bulk,2098.791665895288
34,smooth,HPR_obs,min_samp_bulk,57.48881669210116
35,smooth,HPR_obs,min_samp_bulk,2782.4059806998494
36,smooth,HPR_obs,min_samp_bulk,1553.8826814119095
37,smooth,HPR_obs,min_samp_bulk,1784.415778631678
38,smooth,HPR_obs,min_samp_bulk,2470.7318922633835
39,smooth,HPR_obs,min_samp_bulk,2865.4468201937466
40,smooth,HPR_obs,min_samp_bulk,1005.2635068483884
41,smooth,HPR_obs,min_samp_bulk,1591.2776974292929
42,smooth,HPR_obs,min_samp_bulk,2289.986832688223
43,smooth,HPR_obs,min_samp_bulk,2461.213322415157
44,smooth,HPR_obs,min_samp_bulk,1730.4610747034753
45,smooth,HPR_obs,min_samp_bulk,1898.0797536148164
46,smooth,HPR_obs,min_samp_bulk,2063.7819334495784
47,smooth,HPR_obs,min_samp_bulk,1462.8504742351613
48,smooth,HPR_obs,min_samp_bulk,2309.6100460601056
49,smooth,HPR_obs,min_samp_bulk,1348.03785283005
50,smooth,HPR_obs,min_samp_bulk,2278.2691663844753
51,smooth,HPR_obs,min_samp_bulk,2054.8545691273016
52,smooth,HPR_obs,min_samp_bulk,2033.1769071019075
53,smooth,HPR_obs,min_samp_bulk,2386.3855590158496
54,smooth,HPR_obs,min_samp_bulk,2844.106823021127
55,smooth,HPR_obs,min_samp_bulk,2092.4126637006634
56,smooth,HPR_obs,min_samp_bulk,119.0581011327826
57,smooth,HPR_obs,min_samp_bulk,1817.1881101191289
58,smooth,HPR_obs,min_samp_bulk,2831.7066437004155
59,smooth,HPR_obs,min_samp_bulk,1764.2215802660385
60,smooth,HPR_obs,min_samp_bulk,2016.7284151391632
61,smooth,HPR_obs,min_samp_bulk,2756.2252016134075
62,smooth,HPR_obs,min_samp_bulk,2469.899363263538
63,smooth,HPR_obs,min_samp_bulk,2808.4600260549614
64,smooth,HPR_obs,min_samp_bulk,1674.2290231719242
65,smooth,HPR_obs,min_samp_bulk,1381.7500911675443
66,smooth,HPR_obs,min_samp_bulk,1786.227951746216
67,smooth,HPR_obs,min_samp_bulk,1668.0786706076926
68,smooth,HPR_obs,min_samp_bulk,2101.6953260610526
69,smooth,HPR_obs,min_samp_bulk,2472.8481072240456
70,smooth,HPR_obs,min_samp_bulk,2083.0786791393857
71,smooth,HPR_obs,min_samp_bulk,2488.648291384362
72,smooth,HPR_obs,min_samp_bulk,1634.2723283241185
73,smooth,HPR_obs,min_samp_bulk,1722.6224717991372
74,smooth,HPR_obs,min_samp_bulk,2205.6278692738324
75,smooth,HPR_obs,min_samp_bulk,1711.3137570112883
76,smooth,HPR_obs,min_samp_bulk,2173.120135018956
77,smooth,HPR_obs,min_samp_bulk,1147.6768271936135
78,smooth,HPR_obs,min_samp_bulk,1395.19230274754
79,smooth,HPR_obs,min_samp_bulk,1928.8050480250367
80,smooth,HPR_obs,min_samp_bulk,2901.3364793532705
81,smooth,HPR_obs,min_samp_bulk,2281.82753820556
82,smooth,HPR_obs,min_samp_bulk,1966.423164101857
83,smooth,HPR_obs,min_samp_bulk,1348.2574196892458
84,smooth,HPR_obs,min_samp_bulk,1977.2713193972534
85,smooth,HPR_obs,min_samp_bulk,2726.4102999239453
86,smooth,HPR_obs,min_samp_bulk,2912.856521308679
87,smooth,HPR_obs,min_samp_bulk,1992.2433014475564
88,smooth,HPR_obs,min_samp_bulk,1787.9801139339645
89,smooth,HPR_obs,min_samp_bulk,2478.5317000693117
90,smooth,HPR_obs,min_samp_bulk,3015.9500041869856
91,smooth,HPR_obs,min_samp_bulk,2625.785191165852
92,smooth,HPR_obs,min_samp_bulk,960.9418124608977
93,smooth,HPR_obs,min_samp_bulk,2070.5085588490674
94,smooth,HPR_obs,min_samp_bulk,1190.6485994729785
95,smooth,HPR_obs,min_samp_bulk,2181.382900501115
96,smooth,HPR_obs,min_samp_bulk,1779.7436584053924
97,smooth,HPR_obs,min_samp_bulk,2025.6344816753278
98,smooth,HPR_obs,min_samp_bulk,3391.6563339625836
99,smooth,HPR_obs,min_samp_bulk,3647.3247968379146
100,smooth,HPR_obs,min_samp_bulk,2136.074319923029
1,smooth,HPR_obs,min_samp_tail,1469.9740097924675
2,smooth,HPR_obs,min_samp_tail,670.0941114039117
3,smooth,HPR_obs,min_samp_tail,3880.468927602495
4,smooth,HPR_obs,min_samp_tail,1345.8823152387895
5,smooth,HPR_obs,min_samp_tail,13.102195958545433
6,smooth,HPR_obs,min_samp_tail,3119.4261535884184
7,smooth,HPR_obs,min_samp_tail,4308.526979579974
8,smooth,HPR_obs,min_samp_tail,2698.278463863769
9,smooth,HPR_obs,min_samp_tail,3206.4354784713455
10,smooth,HPR_obs,min_samp_tail,2226.1429596745324
11,smooth,HPR_obs,min_samp_tail,2177.6370209609513
12,smooth,HPR_obs,min_samp_tail,4141.679976348078
13,smooth,HPR_obs,min_samp_tail,1990.7400608030675
14,smooth,HPR_obs,min_samp_tail,1406.766984519792
15,smooth,HPR_obs,min_samp_tail,943.234290116412
16,smooth,HPR_obs,min_samp_tail,2919.3573081086315
17,smooth,HPR_obs,min_samp_tail,2478.902619923509
18,smooth,HPR_obs,min_samp_tail,344.4154678213034
19,smooth,HPR_obs,min_samp_tail,3278.8297390859984
20,smooth,HPR_obs,min_samp_tail,2686.927302779934
21,smooth,HPR_obs,min_samp_tail,2191.5456644162177
22,smooth,HPR_obs,min_samp_tail,2570.3713063687464
23,smooth,HPR_obs,min_samp_tail,3589.395018470556
24,smooth,HPR_obs,min_samp_tail,129.54525095653946
25,smooth,HPR_obs,min_samp_tail,1294.7926648680177
26,smooth,HPR_obs,min_samp_tail,2066.0515180512607
27,smooth,HPR_obs,min_samp_tail,2281.312316381506
28,smooth,HPR_obs,min_samp_tail,2894.199193463195
29,smooth,HPR_obs,min_samp_tail,2094.9256362949704
30,smooth,HPR_obs,min_samp_tail,947.3598754054872
31,smooth,HPR_obs,min_samp_tail,2225.5027067996202
32,smooth,HPR_obs,min_samp_tail,2904.0028378907527
33,smooth,HPR_obs,min_samp_tail,1895.4330779109164
34,smooth,HPR_obs,min_samp_tail,23.644612673678065
35,smooth,HPR_obs,min_samp_tail,2759.4250027302187
36,smooth,HPR_obs,min_samp_tail,1123.02018402892
37,smooth,HPR_obs,min_samp_tail,2414.6295008090397
38,smooth,HPR_obs,min_samp_tail,1500.3189431205924
39,smooth,HPR_obs,min_samp_tail,3798.3046461017707
40,smooth,HPR_obs,min_samp_tail,1468.1978629967593
41,smooth,HPR_obs,min_samp_tail,2532.718099394032
42,smooth,HPR_obs,min_samp_tail,2567.614486470285
43,smooth,HPR_obs,min_samp_tail,2215.1666118960534
44,smooth,HPR_obs,min_samp_tail,1251.3694860883647
45,smooth,HPR_obs,min_samp_tail,1395.989644877948
46,smooth,HPR_obs,min_samp_tail,1073.7224170470836
47,smooth,HPR_obs,min_samp_tail,1769.297696227534
48,smooth,HPR_obs,min_samp_tail,2932.2159387381034
49,smooth,HPR_obs,min_samp_tail,1636.9390327680603
50,smooth,HPR_obs,min_samp_tail,2371.2936731844234
51,smooth,HPR_obs,min_samp_tail,1782.439935157896
52,smooth,HPR_obs,min_samp_tail,1675.3075352635428
53,smooth,HPR_obs,min_samp_tail,2776.1570489489195
54,smooth,HPR_obs,min_samp_tail,5048.564821962421
55,smooth,HPR_obs,min_samp_tail,1791.858375348083
56,smooth,HPR_obs,min_samp_tail,30.499571476959204
57,smooth,HPR_obs,min_samp_tail,1551.256187393792
58,smooth,HPR_obs,min_samp_tail,1286.5023444511792
59,smooth,HPR_obs,min_samp_tail,3078.8100333714547
60,smooth,HPR_obs,min_samp_tail,1398.7350188203995
61,smooth,HPR_obs,min_samp_tail,2541.625085848954
62,smooth,HPR_obs,min_samp_tail,2350.3240964958777
63,smooth,HPR_obs,min_samp_tail,2527.443266887536
64,smooth,HPR_obs,min_samp_tail,908.8126447924482
65,smooth,HPR_obs,min_samp_tail,1175.9254610109729
66,smooth,HPR_obs,min_samp_tail,984.9389171440858
67,smooth,HPR_obs,min_samp_tail,2309.1004897401963
