DSC,simulate,analyze,score,score.metric
94,bigstep,HPR_abs,div,0.025875
95,bigstep,HPR_abs,div,0.01775
96,bigstep,HPR_abs,div,0.012
97,bigstep,HPR_abs,div,0.01225
98,bigstep,HPR_abs,div,0.02275
99,bigstep,HPR_abs,div,0.01325
100,bigstep,HPR_abs,div,0.01325
1,smooth,HPR,time,202.2010154724121
2,smooth,HPR,time,164.58343982696533
3,smooth,HPR,time,158.51619148254395
4,smooth,HPR,time,138.84480476379395
5,smooth,HPR,time,260.9908962249756
6,smooth,HPR,time,162.56455540657043
7,smooth,HPR,time,211.33790278434753
8,smooth,HPR,time,161.04957222938538
9,smooth,HPR,time,197.70352435112
10,smooth,HPR,time,165.48362135887146
11,smooth,HPR,time,201.7461347579956
12,smooth,HPR,time,199.08582210540771
13,smooth,HPR,time,250.32426953315735
14,smooth,HPR,time,161.40183472633362
15,smooth,HPR,time,155.01964473724365
16,smooth,HPR,time,185.31781768798828
17,smooth,HPR,time,182.54913520812988
18,smooth,HPR,time,179.63657879829407
19,smooth,HPR,time,153.8169720172882
20,smooth,HPR,time,195.59944367408752
21,smooth,HPR,time,193.6155014038086
22,smooth,HPR,time,167.02319812774658
23,smooth,HPR,time,178.5257260799408
24,smooth,HPR,time,153.14005970954895
25,smooth,HPR,time,149.05882954597473
26,smooth,HPR,time,205.15829229354858
27,smooth,HPR,time,212.31379652023315
28,smooth,HPR,time,160.17658257484436
29,smooth,HPR,time,151.40213251113892
30,smooth,HPR,time,217.4502854347229
31,smooth,HPR,time,173.6517572402954
32,smooth,HPR,time,219.06983518600464
33,smooth,HPR,time,168.46834468841553
34,smooth,HPR,time,202.2502064704895
35,smooth,HPR,time,213.8186900615692
36,smooth,HPR,time,209.794251203537
37,smooth,HPR,time,220.59301209449768
38,smooth,HPR,time,235.21902918815613
39,smooth,HPR,time,215.0090560913086
40,smooth,HPR,time,145.32589769363403
41,smooth,HPR,time,204.4286549091339
42,smooth,HPR,time,150.50955057144165
43,smooth,HPR,time,144.90724158287048
44,smooth,HPR,time,193.29908680915833
45,smooth,HPR,time,173.96713829040527
46,smooth,HPR,time,191.9590721130371
47,smooth,HPR,time,224.60105848312378
48,smooth,HPR,time,208.7302553653717
49,smooth,HPR,time,144.0154631137848
50,smooth,HPR,time,189.07364153862
51,smooth,HPR,time,208.64391231536865
52,smooth,HPR,time,161.31313967704773
53,smooth,HPR,time,154.6251437664032
54,smooth,HPR,time,191.87261128425598
55,smooth,HPR,time,156.41315031051636
56,smooth,HPR,time,200.47103452682495
57,smooth,HPR,time,141.61847281455994
58,smooth,HPR,time,152.87853169441223
59,smooth,HPR,time,144.45267128944397
60,smooth,HPR,time,162.65401816368103
61,smooth,HPR,time,169.87620615959167
62,smooth,HPR,time,238.2396264076233
63,smooth,HPR,time,189.09974813461304
64,smooth,HPR,time,174.81712865829468
65,smooth,HPR,time,148.05568099021912
66,smooth,HPR,time,204.42350506782532
67,smooth,HPR,time,155.68780851364136
68,smooth,HPR,time,150.66371273994446
69,smooth,HPR,time,137.1408064365387
70,smooth,HPR,time,199.2033109664917
71,smooth,HPR,time,159.77555465698242
72,smooth,HPR,time,220.49535393714905
73,smooth,HPR,time,160.39291310310364
74,smooth,HPR,time,140.53617882728577
75,smooth,HPR,time,176.8306770324707
76,smooth,HPR,time,182.7891080379486
77,smooth,HPR,time,179.43663096427917
78,smooth,HPR,time,130.58411931991577
79,smooth,HPR,time,225.98937225341797
80,smooth,HPR,time,159.27919030189514
81,smooth,HPR,time,220.6224546432495
82,smooth,HPR,time,195.7448434829712
83,smooth,HPR,time,147.5463147163391
84,smooth,HPR,time,171.7513406276703
85,smooth,HPR,time,162.94032955169678
86,smooth,HPR,time,191.41428899765015
87,smooth,HPR,time,206.7988669872284
88,smooth,HPR,time,209.67777514457703
89,smooth,HPR,time,135.4975335597992
90,smooth,HPR,time,202.85439944267273
91,smooth,HPR,time,190.15932369232178
92,smooth,HPR,time,215.8128263950348
93,smooth,HPR,time,209.6342968940735
94,smooth,HPR,time,142.1519718170166
95,smooth,HPR,time,140.96560096740723
96,smooth,HPR,time,257.8509430885315
97,smooth,HPR,time,194.9713418483734
98,smooth,HPR,time,218.1004946231842
99,smooth,HPR,time,190.46310257911682
100,smooth,HPR,time,168.3501205444336
1,smooth,HPR,rhat,0
2,smooth,HPR,rhat,0
3,smooth,HPR,rhat,0
4,smooth,HPR,rhat,0
5,smooth,HPR,rhat,0
6,smooth,HPR,rhat,0
7,smooth,HPR,rhat,0
8,smooth,HPR,rhat,0
9,smooth,HPR,rhat,0
10,smooth,HPR,rhat,0
11,smooth,HPR,rhat,0
12,smooth,HPR,rhat,0
13,smooth,HPR,rhat,0
14,smooth,HPR,rhat,0
15,smooth,HPR,rhat,0
16,smooth,HPR,rhat,0
17,smooth,HPR,rhat,0
18,smooth,HPR,rhat,0
19,smooth,HPR,rhat,0
20,smooth,HPR,rhat,0
21,smooth,HPR,rhat,0
22,smooth,HPR,rhat,0
23,smooth,HPR,rhat,0
24,smooth,HPR,rhat,0
25,smooth,HPR,rhat,0
26,smooth,HPR,rhat,0
27,smooth,HPR,rhat,0
28,smooth,HPR,rhat,0
29,smooth,HPR,rhat,0
30,smooth,HPR,rhat,0
31,smooth,HPR,rhat,0
32,smooth,HPR,rhat,0
33,smooth,HPR,rhat,0
34,smooth,HPR,rhat,0
35,smooth,HPR,rhat,0
36,smooth,HPR,rhat,0
37,smooth,HPR,rhat,0
38,smooth,HPR,rhat,0
39,smooth,HPR,rhat,0
40,smooth,HPR,rhat,0
41,smooth,HPR,rhat,0
42,smooth,HPR,rhat,0
43,smooth,HPR,rhat,0
44,smooth,HPR,rhat,0
45,smooth,HPR,rhat,0
46,smooth,HPR,rhat,0
47,smooth,HPR,rhat,0
48,smooth,HPR,rhat,0
49,smooth,HPR,rhat,0
50,smooth,HPR,rhat,0
51,smooth,HPR,rhat,0
52,smooth,HPR,rhat,0
53,smooth,HPR,rhat,0
54,smooth,HPR,rhat,0
55,smooth,HPR,rhat,0
56,smooth,HPR,rhat,0
57,smooth,HPR,rhat,0
58,smooth,HPR,rhat,0
59,smooth,HPR,rhat,0
60,smooth,HPR,rhat,0
61,smooth,HPR,rhat,0
62,smooth,HPR,rhat,0
63,smooth,HPR,rhat,0
64,smooth,HPR,rhat,0
65,smooth,HPR,rhat,0
66,smooth,HPR,rhat,0
67,smooth,HPR,rhat,0
68,smooth,HPR,rhat,0
69,smooth,HPR,rhat,0
70,smooth,HPR,rhat,0
71,smooth,HPR,rhat,0
72,smooth,HPR,rhat,0
73,smooth,HPR,rhat,0
74,smooth,HPR,rhat,0
75,smooth,HPR,rhat,0
76,smooth,HPR,rhat,0
77,smooth,HPR,rhat,0
78,smooth,HPR,rhat,0
79,smooth,HPR,rhat,0
80,smooth,HPR,rhat,0
81,smooth,HPR,rhat,0
82,smooth,HPR,rhat,0
83,smooth,HPR,rhat,0
84,smooth,HPR,rhat,0
85,smooth,HPR,rhat,0
86,smooth,HPR,rhat,0
87,smooth,HPR,rhat,0
88,smooth,HPR,rhat,0
89,smooth,HPR,rhat,0
90,smooth,HPR,rhat,0
91,smooth,HPR,rhat,0
92,smooth,HPR,rhat,0
93,smooth,HPR,rhat,0
94,smooth,HPR,rhat,0
95,smooth,HPR,rhat,0
96,smooth,HPR,rhat,0
97,smooth,HPR,rhat,0
98,smooth,HPR,rhat,0
99,smooth,HPR,rhat,0
100,smooth,HPR,rhat,0
1,smooth,HPR,min_samp_bulk,2990.8616570214704
2,smooth,HPR,min_samp_bulk,3056.66383827291
3,smooth,HPR,min_samp_bulk,894.6238653926835
4,smooth,HPR,min_samp_bulk,1504.3478965650365
5,smooth,HPR,min_samp_bulk,2537.1805645105655
6,smooth,HPR,min_samp_bulk,1963.7268478571357
7,smooth,HPR,min_samp_bulk,2304.7016447874767
8,smooth,HPR,min_samp_bulk,2903.469027309164
9,smooth,HPR,min_samp_bulk,2705.7629445825637
10,smooth,HPR,min_samp_bulk,1809.321544481502
11,smooth,HPR,min_samp_bulk,2000.26788477744
12,smooth,HPR,min_samp_bulk,2300.127551491578
13,smooth,HPR,min_samp_bulk,2076.678891491768
14,smooth,HPR,min_samp_bulk,2525.004455179193
15,smooth,HPR,min_samp_bulk,1826.7713798417756
16,smooth,HPR,min_samp_bulk,2097.2551983624294
17,smooth,HPR,min_samp_bulk,2533.7564650405834
18,smooth,HPR,min_samp_bulk,2130.2108640137326
19,smooth,HPR,min_samp_bulk,2250.6838193022745
20,smooth,HPR,min_samp_bulk,1925.0201629645792
21,smooth,HPR,min_samp_bulk,2549.959738157903
22,smooth,HPR,min_samp_bulk,2226.6171061935534
23,smooth,HPR,min_samp_bulk,2726.2565108415915
24,smooth,HPR,min_samp_bulk,2122.818308618366
25,smooth,HPR,min_samp_bulk,1627.658923703312
26,smooth,HPR,min_samp_bulk,2469.257015023969
27,smooth,HPR,min_samp_bulk,2838.432497106349
28,smooth,HPR,min_samp_bulk,2810.853210356514
29,smooth,HPR,min_samp_bulk,1821.9065604449338
30,smooth,HPR,min_samp_bulk,1777.6624000066533
31,smooth,HPR,min_samp_bulk,1371.4704189407328
32,smooth,HPR,min_samp_bulk,2218.4074756155246
33,smooth,HPR,min_samp_bulk,2457.174555078154
34,smooth,HPR,min_samp_bulk,1806.5610820038669
35,smooth,HPR,min_samp_bulk,2444.043676225669
36,smooth,HPR,min_samp_bulk,1881.7911584165754
37,smooth,HPR,min_samp_bulk,1985.5757728626088
38,smooth,HPR,min_samp_bulk,2109.8991867671616
39,smooth,HPR,min_samp_bulk,1856.7981183992636
40,smooth,HPR,min_samp_bulk,1515.1622344991479
41,smooth,HPR,min_samp_bulk,2506.234735948462
42,smooth,HPR,min_samp_bulk,2160.1401946432193
43,smooth,HPR,min_samp_bulk,2352.217610538103
44,smooth,HPR,min_samp_bulk,1489.3494981179372
45,smooth,HPR,min_samp_bulk,2524.9309120988105
46,smooth,HPR,min_samp_bulk,1780.989991377874
47,smooth,HPR,min_samp_bulk,2165.3915644326753
48,smooth,HPR,min_samp_bulk,2060.191301617918
49,smooth,HPR,min_samp_bulk,1599.349687027034
50,smooth,HPR,min_samp_bulk,1573.1470859254814
51,smooth,HPR,min_samp_bulk,1435.9072731309748
52,smooth,HPR,min_samp_bulk,2427.2962178860616
53,smooth,HPR,min_samp_bulk,741.461577504859
54,smooth,HPR,min_samp_bulk,1936.184433592581
55,smooth,HPR,min_samp_bulk,1824.1554710782696
56,smooth,HPR,min_samp_bulk,2477.2303374679486
57,smooth,HPR,min_samp_bulk,3248.39432264994
58,smooth,HPR,min_samp_bulk,2948.4266786059698
59,smooth,HPR,min_samp_bulk,2673.382227626658
60,smooth,HPR,min_samp_bulk,1839.0216810975116
61,smooth,HPR,min_samp_bulk,2312.7959912108804
62,smooth,HPR,min_samp_bulk,3444.9610103749624
63,smooth,HPR,min_samp_bulk,1834.3089485809037
64,smooth,HPR,min_samp_bulk,2498.682644279788
65,smooth,HPR,min_samp_bulk,2159.972331307042
66,smooth,HPR,min_samp_bulk,2096.655435759361
67,smooth,HPR,min_samp_bulk,2276.6292335831236
68,smooth,HPR,min_samp_bulk,2314.6010849084173
69,smooth,HPR,min_samp_bulk,2189.8287667525233
70,smooth,HPR,min_samp_bulk,2767.6244110679677
71,smooth,HPR,min_samp_bulk,1188.0868496874302
72,smooth,HPR,min_samp_bulk,2669.3156665554807
73,smooth,HPR,min_samp_bulk,1926.2849801888808
74,smooth,HPR,min_samp_bulk,1759.8659643853007
75,smooth,HPR,min_samp_bulk,2313.263943779861
76,smooth,HPR,min_samp_bulk,2214.4221349795826
77,smooth,HPR,min_samp_bulk,1358.7121579326204
78,smooth,HPR,min_samp_bulk,2791.5559133570046
79,smooth,HPR,min_samp_bulk,2154.3696521929287
80,smooth,HPR,min_samp_bulk,1344.9531433696661
81,smooth,HPR,min_samp_bulk,2381.494664756774
82,smooth,HPR,min_samp_bulk,1647.0682628837367
83,smooth,HPR,min_samp_bulk,2311.6140424520804
84,smooth,HPR,min_samp_bulk,2264.4986651981
85,smooth,HPR,min_samp_bulk,1516.8010838277626
86,smooth,HPR,min_samp_bulk,2265.7660414061666
87,smooth,HPR,min_samp_bulk,2173.3956686261477
88,smooth,HPR,min_samp_bulk,2486.4047720668827
89,smooth,HPR,min_samp_bulk,2235.1683003550124
90,smooth,HPR,min_samp_bulk,543.6031194614452
91,smooth,HPR,min_samp_bulk,1996.3826431763675
92,smooth,HPR,min_samp_bulk,2436.742204879496
93,smooth,HPR,min_samp_bulk,2592.1232756362906
94,smooth,HPR,min_samp_bulk,2472.560589605248
95,smooth,HPR,min_samp_bulk,1531.5880571189266
96,smooth,HPR,min_samp_bulk,2230.7705890156253
97,smooth,HPR,min_samp_bulk,2914.1749919241765
98,smooth,HPR,min_samp_bulk,3075.1761612840596
99,smooth,HPR,min_samp_bulk,2450.8200160456663
100,smooth,HPR,min_samp_bulk,2359.163481132243
1,smooth,HPR,min_samp_tail,4792.320987963571
2,smooth,HPR,min_samp_tail,5093.231967682638
3,smooth,HPR,min_samp_tail,222.7327522774396
4,smooth,HPR,min_samp_tail,1968.512451121893
5,smooth,HPR,min_samp_tail,1657.7310354419205
6,smooth,HPR,min_samp_tail,1958.1664522505268
7,smooth,HPR,min_samp_tail,3131.682888302487
8,smooth,HPR,min_samp_tail,3592.409648197921
9,smooth,HPR,min_samp_tail,3541.581877626049
10,smooth,HPR,min_samp_tail,2900.6650565570626
11,smooth,HPR,min_samp_tail,2789.6108467074682
12,smooth,HPR,min_samp_tail,1654.6878971635535
13,smooth,HPR,min_samp_tail,786.1071707942815
14,smooth,HPR,min_samp_tail,2923.343681882438
15,smooth,HPR,min_samp_tail,730.1023937986272
16,smooth,HPR,min_samp_tail,3097.3602377275633
17,smooth,HPR,min_samp_tail,4106.362548844163
18,smooth,HPR,min_samp_tail,3260.25916461279
19,smooth,HPR,min_samp_tail,3656.6822937518396
20,smooth,HPR,min_samp_tail,3438.0198391103995
21,smooth,HPR,min_samp_tail,3979.473484942025
22,smooth,HPR,min_samp_tail,4250.053916248915
23,smooth,HPR,min_samp_tail,3841.9716421784724
24,smooth,HPR,min_samp_tail,3780.4014080816446
25,smooth,HPR,min_samp_tail,3823.9270590826086
26,smooth,HPR,min_samp_tail,3131.8010188064
27,smooth,HPR,min_samp_tail,3130.682692502584
28,smooth,HPR,min_samp_tail,3389.3524362408766
29,smooth,HPR,min_samp_tail,2768.657079434686
30,smooth,HPR,min_samp_tail,3284.2666393060963
31,smooth,HPR,min_samp_tail,3203.6127958724896
32,smooth,HPR,min_samp_tail,2859.9014875554044
33,smooth,HPR,min_samp_tail,2503.0341838948734
34,smooth,HPR,min_samp_tail,3901.530456091718
35,smooth,HPR,min_samp_tail,3733.809197359633
36,smooth,HPR,min_samp_tail,3689.041907677045
37,smooth,HPR,min_samp_tail,3126.3630956921234
38,smooth,HPR,min_samp_tail,1988.15795026718
39,smooth,HPR,min_samp_tail,3223.780372338264
40,smooth,HPR,min_samp_tail,1951.1234717980142
41,smooth,HPR,min_samp_tail,3917.9885311911085
42,smooth,HPR,min_samp_tail,3795.5730933913337
43,smooth,HPR,min_samp_tail,3542.4644436846593
44,smooth,HPR,min_samp_tail,2656.6833990677296
45,smooth,HPR,min_samp_tail,4343.622943147221
46,smooth,HPR,min_samp_tail,2620.0787425461585
47,smooth,HPR,min_samp_tail,3458.1192975891327
48,smooth,HPR,min_samp_tail,3888.2396868065844
49,smooth,HPR,min_samp_tail,3932.620028672026
50,smooth,HPR,min_samp_tail,1576.1186521852017
51,smooth,HPR,min_samp_tail,1928.5180512995255
52,smooth,HPR,min_samp_tail,3781.374517114493
53,smooth,HPR,min_samp_tail,201.14320877479213
54,smooth,HPR,min_samp_tail,4141.187286733534
55,smooth,HPR,min_samp_tail,3165.4507761947402
56,smooth,HPR,min_samp_tail,2229.309803530185
57,smooth,HPR,min_samp_tail,3740.271124111991
58,smooth,HPR,min_samp_tail,4138.727833309513
59,smooth,HPR,min_samp_tail,4068.1939660336852
60,smooth,HPR,min_samp_tail,2634.424988751286
61,smooth,HPR,min_samp_tail,3416.3605859413824
62,smooth,HPR,min_samp_tail,4312.85421865205
63,smooth,HPR,min_samp_tail,3110.127697484708
64,smooth,HPR,min_samp_tail,4251.285427855932
65,smooth,HPR,min_samp_tail,3904.0256074302893
66,smooth,HPR,min_samp_tail,3659.0165400696715
67,smooth,HPR,min_samp_tail,3759.1058790065244
68,smooth,HPR,min_samp_tail,3789.07526993002
69,smooth,HPR,min_samp_tail,2772.723273301146
70,smooth,HPR,min_samp_tail,3527.5701095100476
71,smooth,HPR,min_samp_tail,2825.5139521312417
72,smooth,HPR,min_samp_tail,2151.1064669996663
73,smooth,HPR,min_samp_tail,4086.6983649063063
74,smooth,HPR,min_samp_tail,2276.113936883923
75,smooth,HPR,min_samp_tail,1955.38086808944
76,smooth,HPR,min_samp_tail,3908.0799605465595
77,smooth,HPR,min_samp_tail,4056.9759420458063
78,smooth,HPR,min_samp_tail,3217.985640711209
79,smooth,HPR,min_samp_tail,1581.0145942072686
80,smooth,HPR,min_samp_tail,2744.907472308501
81,smooth,HPR,min_samp_tail,3710.707266906361
82,smooth,HPR,min_samp_tail,2480.705861031512
83,smooth,HPR,min_samp_tail,3489.546824174511
84,smooth,HPR,min_samp_tail,5552.566214120742
85,smooth,HPR,min_samp_tail,2267.5114696528226
86,smooth,HPR,min_samp_tail,3429.376332528354
87,smooth,HPR,min_samp_tail,2239.2414972362862
88,smooth,HPR,min_samp_tail,1727.943245624074
89,smooth,HPR,min_samp_tail,4477.24581305326
90,smooth,HPR,min_samp_tail,81.24959676187771
91,smooth,HPR,min_samp_tail,3769.7613271855867
92,smooth,HPR,min_samp_tail,2396.359152573866
93,smooth,HPR,min_samp_tail,2036.3054263186066
94,smooth,HPR,min_samp_tail,3510.4770372432135
95,smooth,HPR,min_samp_tail,3778.586066302144
96,smooth,HPR,min_samp_tail,4351.0690211666515
97,smooth,HPR,min_samp_tail,1791.4354069285807
98,smooth,HPR,min_samp_tail,4256.485550130758
99,smooth,HPR,min_samp_tail,1295.054037501569
100,smooth,HPR,min_samp_tail,1693.4218185223901
1,smooth,HPR,treedepth,0
2,smooth,HPR,treedepth,0
3,smooth,HPR,treedepth,0
4,smooth,HPR,treedepth,0
5,smooth,HPR,treedepth,0
6,smooth,HPR,treedepth,0
7,smooth,HPR,treedepth,0
8,smooth,HPR,treedepth,0
9,smooth,HPR,treedepth,0
10,smooth,HPR,treedepth,0
11,smooth,HPR,treedepth,0
12,smooth,HPR,treedepth,0
13,smooth,HPR,treedepth,0
14,smooth,HPR,treedepth,0
15,smooth,HPR,treedepth,0
16,smooth,HPR,treedepth,0
17,smooth,HPR,treedepth,0
18,smooth,HPR,treedepth,0
19,smooth,HPR,treedepth,0
20,smooth,HPR,treedepth,0
21,smooth,HPR,treedepth,0
22,smooth,HPR,treedepth,0
23,smooth,HPR,treedepth,0
24,smooth,HPR,treedepth,0
25,smooth,HPR,treedepth,0
26,smooth,HPR,treedepth,0
27,smooth,HPR,treedepth,0
28,smooth,HPR,treedepth,0
29,smooth,HPR,treedepth,0
30,smooth,HPR,treedepth,0
31,smooth,HPR,treedepth,0
32,smooth,HPR,treedepth,0
33,smooth,HPR,treedepth,0
34,smooth,HPR,treedepth,0
35,smooth,HPR,treedepth,0
36,smooth,HPR,treedepth,0
37,smooth,HPR,treedepth,0
38,smooth,HPR,treedepth,0
39,smooth,HPR,treedepth,0
40,smooth,HPR,treedepth,0
41,smooth,HPR,treedepth,0
42,smooth,HPR,treedepth,0
43,smooth,HPR,treedepth,0
44,smooth,HPR,treedepth,0
45,smooth,HPR,treedepth,1.25e-4
46,smooth,HPR,treedepth,0
47,smooth,HPR,treedepth,0
48,smooth,HPR,treedepth,0
49,smooth,HPR,treedepth,0
50,smooth,HPR,treedepth,0
51,smooth,HPR,treedepth,1.25e-4
52,smooth,HPR,treedepth,0
53,smooth,HPR,treedepth,0
54,smooth,HPR,treedepth,0
55,smooth,HPR,treedepth,0
56,smooth,HPR,treedepth,0
57,smooth,HPR,treedepth,0
58,smooth,HPR,treedepth,0
59,smooth,HPR,treedepth,0
60,smooth,HPR,treedepth,0
61,smooth,HPR,treedepth,0
62,smooth,HPR,treedepth,0
63,smooth,HPR,treedepth,0
64,smooth,HPR,treedepth,0
65,smooth,HPR,treedepth,1.25e-4
66,smooth,HPR,treedepth,0
67,smooth,HPR,treedepth,0
68,smooth,HPR,treedepth,0
69,smooth,HPR,treedepth,0
70,smooth,HPR,treedepth,0
71,smooth,HPR,treedepth,0
72,smooth,HPR,treedepth,0
73,smooth,HPR,treedepth,0
74,smooth,HPR,treedepth,0
75,smooth,HPR,treedepth,0
76,smooth,HPR,treedepth,0
77,smooth,HPR,treedepth,0
78,smooth,HPR,treedepth,0
79,smooth,HPR,treedepth,0
80,smooth,HPR,treedepth,0
81,smooth,HPR,treedepth,0
82,smooth,HPR,treedepth,0
83,smooth,HPR,treedepth,0
84,smooth,HPR,treedepth,0
85,smooth,HPR,treedepth,0
86,smooth,HPR,treedepth,0
87,smooth,HPR,treedepth,0
88,smooth,HPR,treedepth,0
89,smooth,HPR,treedepth,0
90,smooth,HPR,treedepth,0
91,smooth,HPR,treedepth,0
92,smooth,HPR,treedepth,0
93,smooth,HPR,treedepth,0
94,smooth,HPR,treedepth,0
95,smooth,HPR,treedepth,0
96,smooth,HPR,treedepth,0
97,smooth,HPR,treedepth,0
98,smooth,HPR,treedepth,0
99,smooth,HPR,treedepth,0
100,smooth,HPR,treedepth,0
1,smooth,HPR,mad,0.14309408068405555
2,smooth,HPR,mad,0.12402490788775383
3,smooth,HPR,mad,0.20260960305117345
4,smooth,HPR,mad,0.2369799733382731
5,smooth,HPR,mad,0.1871837644323185
6,smooth,HPR,mad,0.17309343964361212
7,smooth,HPR,mad,0.1439830806643981
8,smooth,HPR,mad,0.13209006911398255
9,smooth,HPR,mad,0.12785613220932307
10,smooth,HPR,mad,0.1534909212825307
11,smooth,HPR,mad,0.15354037170022256
12,smooth,HPR,mad,0.16936272197828675
13,smooth,HPR,mad,0.14732466741906708
14,smooth,HPR,mad,0.11140173745979819
15,smooth,HPR,mad,0.13932374616622883
16,smooth,HPR,mad,0.19248013896865432
17,smooth,HPR,mad,0.1432256360866816
18,smooth,HPR,mad,0.1788131691425266
19,smooth,HPR,mad,0.22095949912124827
20,smooth,HPR,mad,0.1422102691726858
21,smooth,HPR,mad,0.17591159151880126
22,smooth,HPR,mad,0.17879627818595978
23,smooth,HPR,mad,0.14962648974549314
24,smooth,HPR,mad,0.13120019538282088
25,smooth,HPR,mad,0.17369423863039912
26,smooth,HPR,mad,0.16948705746832743
27,smooth,HPR,mad,0.1996361509972038
28,smooth,HPR,mad,0.16827334836862592
29,smooth,HPR,mad,0.15354378887641823
30,smooth,HPR,mad,0.15659993784716283
31,smooth,HPR,mad,0.18879366098992909
32,smooth,HPR,mad,0.17122705237049668
33,smooth,HPR,mad,0.14809654596722224
34,smooth,HPR,mad,0.19845782015980265
35,smooth,HPR,mad,0.14091654718753036
36,smooth,HPR,mad,0.16947313186469698
37,smooth,HPR,mad,0.16958348076156157
38,smooth,HPR,mad,0.1876581623578364
39,smooth,HPR,mad,0.14291486736419853
40,smooth,HPR,mad,0.1573210566868817
41,smooth,HPR,mad,0.17241924773076583
42,smooth,HPR,mad,0.17973650371926422
43,smooth,HPR,mad,0.2100999408653116
44,smooth,HPR,mad,0.17558984269161704
45,smooth,HPR,mad,0.16572844794874117
46,smooth,HPR,mad,0.12604710405021397
47,smooth,HPR,mad,0.1456288682083536
48,smooth,HPR,mad,0.1655660174084525
49,smooth,HPR,mad,0.11208456280000131
50,smooth,HPR,mad,0.2119421614608081
51,smooth,HPR,mad,0.13521730042572402
52,smooth,HPR,mad,0.13826738235269623
53,smooth,HPR,mad,0.12711782492703141
54,smooth,HPR,mad,0.12491295146820039
55,smooth,HPR,mad,0.157515700767473
56,smooth,HPR,mad,0.16105637479946106
57,smooth,HPR,mad,0.10062254890761863
58,smooth,HPR,mad,0.1635777377266075
59,smooth,HPR,mad,0.13110199972786651
60,smooth,HPR,mad,0.12772579171610604
61,smooth,HPR,mad,0.16268295327477192
62,smooth,HPR,mad,0.14374657657585474
63,smooth,HPR,mad,0.19388053167037916
64,smooth,HPR,mad,0.12598422420696884
65,smooth,HPR,mad,0.11889358492322655
66,smooth,HPR,mad,0.14904151211598393
67,smooth,HPR,mad,0.20239955976729193
68,smooth,HPR,mad,0.17583343694052686
69,smooth,HPR,mad,0.15139810820454327
70,smooth,HPR,mad,0.14594008256326194
71,smooth,HPR,mad,0.15317036855111651
72,smooth,HPR,mad,0.15518583265006886
73,smooth,HPR,mad,0.14601098508545768
74,smooth,HPR,mad,0.1396330760610596
75,smooth,HPR,mad,0.15145137036492265
76,smooth,HPR,mad,0.12683822742659345
77,smooth,HPR,mad,0.16809490152498202
78,smooth,HPR,mad,0.1590504438862183
79,smooth,HPR,mad,0.0997921323172595
80,smooth,HPR,mad,0.1526832105560318
81,smooth,HPR,mad,0.17139004831605822
82,smooth,HPR,mad,0.2202325276977134
83,smooth,HPR,mad,0.141746252358531
84,smooth,HPR,mad,0.11265860863882034
85,smooth,HPR,mad,0.1613837888004594
86,smooth,HPR,mad,0.148463304916009
87,smooth,HPR,mad,0.1712514636659748
88,smooth,HPR,mad,0.18480293387321942
89,smooth,HPR,mad,0.16103716655610245
90,smooth,HPR,mad,0.14543531527563708
91,smooth,HPR,mad,0.16890097016754074
92,smooth,HPR,mad,0.16825663496353613
93,smooth,HPR,mad,0.1449107688220704
94,smooth,HPR,mad,0.17842332932157248
95,smooth,HPR,mad,0.1281679840972389
96,smooth,HPR,mad,0.1726363858145924
97,smooth,HPR,mad,0.11661978019299797
98,smooth,HPR,mad,0.16595070360545416
99,smooth,HPR,mad,0.147663920619097
100,smooth,HPR,mad,0.16176227018173592
1,smooth,HPR,width,0.8722016448699998
2,smooth,HPR,width,0.9885207522149998
3,smooth,HPR,width,0.8343929129999998
4,smooth,HPR,width,0.9640236396249998
5,smooth,HPR,width,0.9076031982249998
6,smooth,HPR,width,0.8435314134774998
7,smooth,HPR,width,0.8683393580999997
8,smooth,HPR,width,0.8650537597599998
9,smooth,HPR,width,1.0049193159499998
10,smooth,HPR,width,0.9694715237449997
11,smooth,HPR,width,0.8985773682249998
12,smooth,HPR,width,0.7742179176124999
13,smooth,HPR,width,0.9050505510499998
14,smooth,HPR,width,0.9223802677499997
15,smooth,HPR,width,0.90541234309999985
16,smooth,HPR,width,0.8450352640374998
17,smooth,HPR,width,0.8559630514199998
18,smooth,HPR,width,0.84424365877499985
19,smooth,HPR,width,0.8668586620299998
20,smooth,HPR,width,0.8720532882249998
21,smooth,HPR,width,0.9694471835674997
22,smooth,HPR,width,0.8249608322099998
23,smooth,HPR,width,0.9085396695449998
24,smooth,HPR,width,0.9795139553249997
25,smooth,HPR,width,0.9228795922499998
26,smooth,HPR,width,0.8939777953974998
27,smooth,HPR,width,0.9177189538249998
28,smooth,HPR,width,0.9451707832249998
29,smooth,HPR,width,0.9547674929899997
30,smooth,HPR,width,0.8838866437374998
31,smooth,HPR,width,0.8566446421299998
32,smooth,HPR,width,0.7791468251549998
33,smooth,HPR,width,0.9496285515999997
34,smooth,HPR,width,0.8508867906574998
35,smooth,HPR,width,0.8632212004999997
36,smooth,HPR,width,0.7859935290699999
37,smooth,HPR,width,0.8629111042499997
38,smooth,HPR,width,0.8147504616499999
39,smooth,HPR,width,0.8901188475249998
40,smooth,HPR,width,0.9147392317499998
41,smooth,HPR,width,0.8061562827099998
42,smooth,HPR,width,0.9052937397499998
43,smooth,HPR,width,0.9994966562814998
